"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000188352","Focad",-0.0218540194433564,0.932202854936955,1
"ENSG00000078674","Pcm1",-0.0218490715363277,0.999999999998347,1
"ENSG00000111145.3","Elk3",-0.0218466222768442,0.999999999998415,1
"ENSG00000100330.2","Mtmr3",-0.0218216424601207,1,1
"ENSG00000031081.1","Arhgap31",-0.0218216358354885,1,1
"unknown.8959","Gm10643",-0.0218209103909976,1,1
"ENSG00000170180.1","Gypa",-0.0218198092228573,1,1
"ENSG00000175354","Ptpn2",-0.0218151621258729,1,1
"ENSG00000140264.1","Serf2",-0.0218148829839644,1,1
"ENSG00000135486.2","Hnrnpa1",-0.0218126920468132,1,1
"ENSG00000170638","Trabd",-0.0218116948416235,1,1
"ENSG00000204421.1","Ly6g6c",-0.0218076586812529,1,1
"unknown.4532","Hamp2",-0.0218054437861029,1,1
"ENSG00000090238","Ypel3",-0.0218054312098118,0.999999999999682,1
"ENSG00000112699.1","Gmds",-0.0218043702451407,0.999999999998126,1
"unknown.2440","2510046G10Rik",-0.0217960922492133,1,1
"unknown.1977","Bpifa5",-0.0217955954555806,1,1
"ENSG00000172269","Dpagt1",-0.0217930029727023,1,1
"ENSG00000180011","Zadh2",-0.0217889346574001,1,1
"unknown.3834","6330403N20Rik",-0.021782981373238,1,1
"ENSG00000181192","Dhtkd1",-0.0217708898644541,1,1
"ENSG00000173517","Peak1",-0.0217547037765325,0.999999999998415,1
"unknown.4620","Zfp110",-0.0217520309478298,0.941886047533957,1
"unknown.6307","2900041M22Rik",-0.0217516029960403,1,1
"ENSG00000088756","Arhgap28",-0.0217383514896722,1,1
"ENSG00000104147","Oip5",-0.0217354570104055,1,1
"unknown.1899","Tmem29",-0.0217345878792581,0.999999999999623,1
"ENSG00000177398","Umodl1",-0.0217329178517392,1,1
"ENSG00000127511","Sin3b",-0.0217284178163902,1,1
"ENSG00000123684.3","Lpgat1",-0.0217167781635156,1,1
"ENSG00000164056","Spry1",-0.0217053586308078,0.999999999996558,1
"ENSG00000153832.1","Fbxo36",-0.0216945540711441,0.999999999996686,1
"ENSG00000122512.1","Pms2",-0.0216925914047275,1,1
"unknown.1858","0610010K14Rik",-0.0216914093455961,0.999999999998448,1
"ENSG00000182557","Spns3",-0.0216898011899972,1,1
"ENSG00000147687.4","Tatdn1",-0.0216897284935632,0.999999999999579,1
"unknown.4844","5830428H23Rik",-0.0216865481456664,1,1
"ENSG00000137547.3","Mrpl15",-0.0216853543073845,0.999999999997381,1
"ENSG00000049245.2","Vamp3",-0.0216839627537316,0.944476621606771,1
"ENSG00000068308.1","Otud5",-0.021682180151132,0.94393091865468,1
"unknown.5085","Ugt2b35",-0.0216799446171789,1,1
"unknown.1407","Tmem167",-0.0216736541736587,0.999999999999682,1
"unknown.4147","B630005N14Rik",-0.0216707806569051,1,1
"LRG_40.1","Cd40",-0.0216676443412409,0.999999999997806,1
"ENSG00000145332.1","Klhl8",-0.0216667641120172,1,1
"ENSG00000119596","Ylpm1",-0.0216644554290064,1,1
"unknown.1551","Fam129b",-0.0216618317543515,0.93662446289915,1
"ENSG00000153113.2","Cast",-0.0216500067397153,0.938895381547055,1
"unknown.583","C76628",-0.0216478439260374,1,1
"ENSG00000167740","Cyb5d2",-0.0216443307101541,1,1
"ENSG00000164733.3","Ctsb",-0.0216416388234778,1,1
"ENSG00000136448.2","Nmt1",-0.0216360486634042,0.99999999999817,1
"ENSG00000144061.1","Nphp1",-0.0216334842344106,0.999999999997381,1
"ENSG00000198625","Mdm4",-0.0216320531644518,0.999999999998448,1
"ENSG00000183735","Tbk1",-0.0216211445184672,1,1
"ENSG00000108582.2","Cpd",-0.0216187855604273,0.999999999998347,1
"ENSG00000103742","Igdcc4",-0.0216153193608889,0.943368803164566,1
"ENSG00000051596.1","Thoc3",-0.0216124799706376,1,1
"unknown.5749","D2Ertd127e",-0.0216106090853862,1,1
"ENSG00000163516.2","Ankzf1",-0.0216102257720738,1,1
"ENSG00000095209.3","Tmem38b",-0.0216082729332417,0.999999999998347,1
"ENSG00000168724.4","Dnajc21",-0.0216075321481179,0.999999999997678,1
"ENSG00000068745.1","Ip6k2",-0.0216029372600327,1,1
"unknown.8878","LOC102641876",-0.0215997860113422,1,1
"ENSG00000114541.2","Frmd4b",-0.0215923317126793,0.999999999999858,1
"ENSG00000065150","Ipo5",-0.0215784753631912,0.999999999998448,1
"ENSG00000170779","Cdca4",-0.0215766328041745,0.999999999998347,1
"ENSG00000103978","Tmem87a",-0.0215686628287535,0.944476621606771,1
"ENSG00000213672","Nckipsd",-0.0215683952255129,0.999999999998545,1
"ENSG00000006625","Ggct",-0.0215595170388864,1,1
"ENSG00000184056","Vps33b",-0.0215554833260875,0.999999999997678,1
"unknown.138","Trp53inp1",-0.0215537017641683,0.945006695463177,1
"ENSG00000110455","Accs",-0.0215404337261693,0.999999999997806,1
"ENSG00000124493","Grm4",-0.0215358588641743,0.999999999996686,1
"unknown.241","Tssk1",-0.0215311044918554,1,1
"ENSG00000117133.1","Rpf1",-0.0215310718686826,0.999999999999657,1
"ENSG00000031691","Cenpq",-0.0215293914352607,1,1
"unknown.2793","C330022C24Rik",-0.0215291204375592,1,1
"ENSG00000102580","Dnajc3",-0.0215256254981416,0.940938467995073,1
"ENSG00000139767","Srrm4",-0.021525340941412,1,1
"unknown.7176","Gm20737",-0.0215240893759058,1,1
"unknown.6582","C86345",-0.0215222375465214,1,1
"ENSG00000149927","Doc2a",-0.021518570369209,0.999999999999429,1
"ENSG00000091164.5","Txnl1",-0.0215144408095508,1,1
"ENSG00000107020","Plgrkt",-0.0215120401139542,0.999999999998347,1
"unknown.7294","Serpinb6a",-0.0215119766302161,0.939942972450721,1
"ENSG00000169045.1","Hnrnph1",-0.0215089960393007,0.938895381547055,1
"unknown.1764","Ugt2b34",-0.021505970002214,1,1
"unknown.997","Prl5a1",-0.021501000126194,1,1
"ENSG00000147316","Mcph1",-0.0214934958732342,1,1
"ENSG00000092439.1","Trpm7",-0.0214856312847841,0.999999999996558,1
"ENSG00000178971","Ctc1",-0.0214840872027382,1,1
"ENSG00000180376","Ccdc66",-0.02147649313829,0.937790987113054,1
"ENSG00000069275.4","Nucks1",-0.0214707004795248,1,1
"ENSG00000078808","Sdf4",-0.0214702150733531,0.943651963573999,1
"ENSG00000105821","Dnajc2",-0.021468967813552,1,1
"ENSG00000170162","Vgll2",-0.0214660507667171,1,1
"unknown.1974","4632427E13Rik",-0.0214606644052727,1,1
"ENSG00000180596","Hist1h2bc",-0.0214501959738355,1,1
"ENSG00000170242.1","Usp47",-0.0214498038971501,1,1
"unknown.888","4930542C12Rik",-0.0214491908603928,1,1
"ENSG00000183255.1","Pttg1ip",-0.0214425757190614,1,1
"unknown.1300","Zfp944",-0.0214373146809822,1,1
"ENSG00000139132.3","Fgd4",-0.021435668573185,1,1
"ENSG00000180008.1","Socs4",-0.0214185719790103,1,1
"ENSG00000047346","Fam214a",-0.0214173510850188,1,1
"ENSG00000184432.1","Copb2",-0.0214157334224112,0.999999999999831,1
"ENSG00000176946","Thap4",-0.021405290963828,0.999999999998019,1
"ENSG00000106638.1","Tbl2",-0.021402213197395,1,1
"ENSG00000276747","Padi6",-0.0214016806463494,1,1
"unknown.5461","Gm10336",-0.0213964869224223,1,1
"ENSG00000142798.1","Hspg2",-0.0213929856973257,0.99999999999817,1
"unknown.4617","Sept10",-0.0213891967007227,1,1
"unknown.9521","D12Ertd673e",-0.0213867897899175,1,1
"unknown.766","Zfp318",-0.0213861615898255,1,1
"ENSG00000123094.1","Rassf8",-0.0213824644514954,1,1
"ENSG00000083544.2","Tdrd3",-0.0213817693092741,0.94028037617271,1
"ENSG00000102158","Magt1",-0.0213806350584925,0.99999999999953,1
"ENSG00000165650.2","Pdzd8",-0.0213725577585349,0.999999999997381,1
"ENSG00000116151.3","Morn1",-0.021364229813718,1,1
"ENSG00000100697","Dicer1",-0.0213634425127731,0.999999999997678,1
"ENSG00000136689.2","Il1rn",-0.0213628919331071,0.999999999998574,1
"unknown.436","Ces1e",-0.0213587267223001,1,1
"ENSG00000165209.2","Strbp",-0.0213580449158049,1,1
"ENSG00000165475.2","Cryl1",-0.0213557319726444,0.999999999998453,1
"ENSG00000112893","Man2a1",-0.0213548961938747,0.999999999998448,1
"ENSG00000203880.1","Pcmtd2",-0.021354411339943,0.999999999999295,1
"unknown.6271","Gm17739",-0.0213482998193689,0.999999999996558,1
"ENSG00000113161.1","Hmgcr",-0.0213478898986241,1,1
"ENSG00000116251.1","Rpl22",-0.0213359641585663,0.999999999999623,1
"ENSG00000095794.3","Crem",-0.0213359109549134,0.999999999998126,1
"ENSG00000102858.1","Mgrn1",-0.0213327420565832,1,1
"ENSG00000168310","Irf2",-0.0213308658197745,0.943651963573999,1
"unknown.5329","LOC102636733",-0.0213218290907472,1,1
"ENSG00000133657.1","Atp13a3",-0.0213108564294121,0.999999999999682,1
"ENSG00000184378","Actrt3",-0.0213065712265925,1,1
"ENSG00000143512","Hhipl2",-0.0213046778657598,1,1
"unknown.4069","6030458C11Rik",-0.0213031885232844,0.999999999999579,1
"ENSG00000149823.1","Vps51",-0.0212944093354735,1,1
"ENSG00000081181","Arg2",-0.0212884536430856,1,1
"unknown.1828","Rnf113a2",-0.0212858255218082,0.999999999997198,1
"ENSG00000014914.1","Mtmr11",-0.0212823523353812,0.934525365976756,1
"ENSG00000101752","Mib1",-0.021269592181972,0.934961868643505,1
"ENSG00000154736.2","Adamts5",-0.0212658608254985,0.938165745058919,1
"ENSG00000068912","Erlec1",-0.0212649339729391,1,1
"ENSG00000143870","Pdia6",-0.021263238034751,1,1
"unknown.3919","4930488N24Rik",-0.0212530595147808,1,1
"ENSG00000076554.2","Tpd52",-0.0212528319495714,0.939942972450721,1
"ENSG00000183010","Pycr1",-0.0212511025885456,1,1
"ENSG00000240344","Ppil3",-0.0212482948101428,1,1
"ENSG00000165474","Gjb2",-0.0212467005971298,0.94028037617271,1
"unknown.1370","Krtap16-3",-0.0212452766034376,1,1
"ENSG00000108510.2","Med13",-0.0212448660105447,0.999999999999552,1
"ENSG00000162391","Fam151a",-0.0212398966540768,1,1
"ENSG00000137872.3","Sema6d",-0.0212363928535458,1,1
"ENSG00000182718","Anxa2",-0.0212360489103067,0.947896829232883,1
"ENSG00000100726","Telo2",-0.0212353392149394,0.99999999999953,1
"ENSG00000154258","Abca9",-0.0212338005175357,0.999999999998574,1
"unknown.4297","Ces1d",-0.0212330422888986,1,1
"ENSG00000162512.2","Sdc3",-0.0212327603161605,1,1
"ENSG00000164609.6","Slu7",-0.0212326184414877,1,1
"ENSG00000165383.1","Lrrc18",-0.0212300640638597,1,1
"unknown.216","Zfml",-0.0212290574852262,0.939599784689844,1
"ENSG00000069966.1","Gnb5",-0.0212266785668126,0.999999999998724,1
"ENSG00000138834.2","Mapk8ip3",-0.0212244460233453,1,1
"ENSG00000120318.2","Arap3",-0.0212241212972311,1,1
"ENSG00000162735","Pex19",-0.0212213491110623,0.999999999999429,1
"ENSG00000162496","Dhrs3",-0.0212208601394052,0.944476621606771,1
"ENSG00000164167.3","Lsm6",-0.0212179044821831,1,1
"ENSG00000001631.4","Krit1",-0.0212145679007668,1,1
"ENSG00000116690","Prg4",-0.0212135088722261,1,1
"ENSG00000169992.1","Nlgn2",-0.0212088993294642,1,1
"ENSG00000160293","Vav2",-0.0212046558737885,1,1
"ENSG00000181467","Rap2b",-0.0212044174280565,0.946749029184065,1
"ENSG00000106608.2","Urgcp",-0.0212010725561134,1,1
"ENSG00000174226","Snx31",-0.0211969440871579,1,1
"ENSG00000112972.1","Hmgcs1",-0.0211909807191473,0.944743565265901,1
"unknown.2349","E030024N20Rik",-0.021188100713674,1,1
"ENSG00000128881.2","Ttbk2",-0.0211861081951075,0.999999999997806,1
"ENSG00000204193","Txndc8",-0.0211817414718106,1,1
"unknown.647","Prl6a1",-0.0211777268895622,1,1
"ENSG00000132481","Trim47",-0.0211768722881067,0.999999999999422,1
"ENSG00000166900.3","Stx3",-0.0211766612340059,0.99999999999953,1
"ENSG00000164307.1","Erap1",-0.0211737894493476,1,1
"unknown.2805","4933437F24Rik",-0.0211728678906863,1,1
"ENSG00000145012.4","Lpp",-0.0211719999339945,0.946510231391081,1
"ENSG00000120733","Kdm3b",-0.0211712370653043,1,1
"ENSG00000103855","Cd276",-0.0211663513794511,0.999999999999422,1
"ENSG00000164284.1","Grpel2",-0.0211654144076107,0.999999999998448,1
"unknown.4477","1600020E01Rik",-0.0211583941468455,0.999999999998415,1
"ENSG00000103187.5","Cotl1",-0.0211518484164985,0.999999999999422,1
"ENSG00000065882.3","Tbc1d1",-0.021150171722895,1,1
"ENSG00000151718","Wwc2",-0.0211324183893324,0.999999999998574,1
"ENSG00000128581","Ift22",-0.0211323213173624,1,1
"unknown.6597","LOC432842",-0.0211322161753228,1,1
"ENSG00000176915.1","Ankle2",-0.0211298124882846,1,1
"unknown.2167","Cyp2c65",-0.0211255039361275,1,1
"ENSG00000008283","Cyb561",-0.0211240114959488,1,1
"ENSG00000163950","Slbp",-0.0211172260443166,0.935809308245473,1
"unknown.2051","5830407E08Rik",-0.0211171240543847,1,1
"ENSG00000196092","Pax5",-0.0211171049704813,1,1
"ENSG00000197594.1","Enpp1",-0.0211136284115997,0.999999999997678,1
"ENSG00000213949.1","Itga1",-0.0211077220842423,0.999999999999956,1
"LRG_88","Ncf2",-0.0211074369644042,0.999999999998838,1
"ENSG00000162896","Pigr",-0.0211071857154042,1,1
"unknown.6782","AU022186",-0.0211013501773836,1,1
"ENSG00000036565.2","Slc18a1",-0.0210883254843628,1,1
"ENSG00000110768","Gtf2h1",-0.0210815910249762,1,1
"ENSG00000104738.1","Mcm4",-0.021079295585069,1,1
"unknown.8958","AA415038",-0.0210678469748486,0.999999999999657,1
"ENSG00000093167","Lrrfip2",-0.0210630050148164,1,1
"ENSG00000175664","Tex26",-0.0210612874995723,1,1
"ENSG00000091831","Esr1",-0.0210607443164412,1,1
"ENSG00000117625.1","Rcor3",-0.0210592615765199,1,1
"unknown.4801","9430020K01Rik",-0.0210514379064386,1,1
"unknown.186","2310039H08Rik",-0.0210441566334085,1,1
"ENSG00000159346.1","Adipor1",-0.0210425649229224,0.944476621606771,1
"ENSG00000109787.3","Klf3",-0.0210380093701957,0.999999999999956,1
"ENSG00000129946.2","Shc2",-0.0210338207535555,1,1
"ENSG00000113916.1","Bcl6",-0.0210296220605731,1,1
"ENSG00000186153","Wwox",-0.0210199123327591,0.999999999999657,1
"ENSG00000135638","Emx1",-0.0210197323967921,1,1
"unknown.16","Gm15210",-0.021017746608025,1,1
"ENSG00000127080","Ippk",-0.021016665030519,0.940938467995073,1
"ENSG00000171316","Chd7",-0.0210127755639255,1,1
"ENSG00000018510","Agps",-0.0210102375923235,0.938895381547055,1
"ENSG00000134318","Rock2",-0.0210086260534961,1,1
"ENSG00000075643","Mocos",-0.0209993078786816,0.999999999997381,1
"ENSG00000204209","Daxx",-0.0209980062196089,0.999999999996558,1
"ENSG00000116691","Miip",-0.0209963417130879,1,1
"unknown.7558","Fyb",-0.0209956040229481,1,1
"ENSG00000062725.1","Appbp2",-0.0209953365066075,0.94028037617271,1
"ENSG00000086666","Zfand6",-0.0209943502163017,0.999999999998347,1
"ENSG00000089159.2","Pxn",-0.0209925025355955,0.943651963573999,1
"ENSG00000184481.1","Foxo4",-0.0209803232163012,1,1
"ENSG00000169762","Tapt1",-0.0209797894245198,0.941259459198341,1
"ENSG00000169375.2","Sin3a",-0.0209758389313161,0.999999999996686,1
"unknown.1290","Slc22a19",-0.0209758380026864,1,1
"ENSG00000127951","Fgl2",-0.0209751086203436,0.999999999997678,1
"ENSG00000143756.2","Fbxo28",-0.0209713872570104,0.999999999999579,1
"ENSG00000181045","Slc26a11",-0.0209688050072731,1,1
"ENSG00000112425.1","Epm2a",-0.0209528727781369,0.999999999998453,1
"unknown.5422","4732491K20Rik",-0.0209507294244319,1,1
"ENSG00000111906","Hddc2",-0.0209368261221831,0.937020564949384,1
"unknown.9002","D13Ertd787e",-0.0209348037532684,1,1
"ENSG00000138190.1","Exoc6",-0.0209276613827796,1,1
"ENSG00000106415.1","Glcci1",-0.0209173479038552,1,1
"LRG_702.1","Rs1",-0.0209129378473493,0.999999999998126,1
"ENSG00000114541.1","Frmd4b",-0.020908060393131,1,1
"ENSG00000184661","Cdca2",-0.0209060349620224,1,1
"ENSG00000182866","Lck",-0.0209048275054056,1,1
"ENSG00000069667.3","Rora",-0.0208849652547857,0.941575273143007,1
"ENSG00000178573","Maf",-0.020878802576477,0.999999999999374,1
"ENSG00000121481.2","Rnf2",-0.0208774386145081,1,1
"ENSG00000164180","Tmem161b",-0.020865955950088,0.999999999999552,1
"ENSG00000103196.2","Crispld2",-0.020865558041029,1,1
"ENSG00000105662.2","Crtc1",-0.0208551876357831,1,1
"unknown.799","Psg17",-0.0208529524024831,0.999999999993401,1
"ENSG00000113758","Dbn1",-0.0208362856289899,1,1
"ENSG00000213064.1","Sft2d2",-0.0208360701031492,1,1
"ENSG00000088247.2","Khsrp",-0.0208072484363427,1,1
"unknown.9415","C230035I16Rik",-0.0208017137165954,0.999999999999552,1
"ENSG00000143079.2","Cttnbp2nl",-0.0207967705716472,0.939942972450721,1
"ENSG00000127954.1","Steap4",-0.0207964286838804,1,1
"ENSG00000138071","Actr2",-0.0207944056098274,0.999999999998837,1
"ENSG00000109919.5","Mtch2",-0.0207917632553493,1,1
"ENSG00000144228.1","Spopl",-0.0207881780138115,0.999999999998347,1
"ENSG00000103042","Slc38a7",-0.0207878903660958,0.999999999998453,1
"ENSG00000114686","Mrpl3",-0.0207872681996703,1,1
"unknown.7749","Mb21d1",-0.0207861232010263,1,1
"ENSG00000159884","Ccdc107",-0.020783247682167,1,1
"ENSG00000164366.2","Ccdc127",-0.0207807632289841,0.999999999998448,1
"unknown.1206","Zfp768",-0.0207803035753247,0.999999999997381,1
"ENSG00000185940","Krtap5-5",-0.0207766353846327,1,1
"ENSG00000145414","Naf1",-0.0207638562036157,1,1
"ENSG00000132153.2","Dhx30",-0.0207622018654676,1,1
"ENSG00000175294","Catsper1",-0.0207606317785538,1,1
"ENSG00000185880","Trim69",-0.0207583702634458,1,1
"ENSG00000115053.2","Ncl",-0.0207580403667579,0.938533810929875,1
"ENSG00000089177","Kif16b",-0.0207526680874919,0.939250645725826,1
"ENSG00000078304.6","Ppp2r5c",-0.0207515724929627,1,1
"ENSG00000120063.2","Gna13",-0.0207513664614426,0.99999999999953,1
"ENSG00000131153.1","Gins2",-0.0207493738044753,0.999999999998545,1
"unknown.7426","Mcts2",-0.0207292501550984,0.999999999998448,1
"ENSG00000159346.2","Adipor1",-0.0207237964593127,0.999999999999702,1
"unknown.6969","Gm10590",-0.0207184981272625,1,1
"ENSG00000105122.1","Rasal3",-0.0207138150656829,1,1
"ENSG00000106052","Tax1bp1",-0.0207117069756069,0.999999999999374,1
"ENSG00000112972.2","Hmgcs1",-0.020710648540738,0.944743565265901,1
"ENSG00000138780","Gstcd",-0.0207103869132154,1,1
"ENSG00000170776.2","Akap13",-0.0207092563685573,0.944205771474617,1
"ENSG00000139990.3","Dcaf5",-0.0206991467194661,1,1
"unknown.1933","Nradd",-0.0206987695668913,1,1
"ENSG00000125816.1","Nkx2-4",-0.0206919639608013,1,1
"unknown.5862","4933411D12Rik",-0.0206862837953217,1,1
"unknown.2815","9130002K18Rik",-0.0206825093010354,0.999999999996686,1
"ENSG00000187446","Chp1",-0.0206813984060289,0.942191914979051,1
"ENSG00000087076.1","Hsd17b14",-0.0206782837127171,1,1
"ENSG00000105829.1","Bet1",-0.0206729463086404,0.999999999998453,1
"ENSG00000179041.1","Rrs1",-0.0206691557170026,0.941575273143007,1
"ENSG00000121897.1","Lias",-0.0206680957095409,1,1
"ENSG00000198300.4","Peg3",-0.0206606910148073,0.999999999992211,1
"ENSG00000148943.1","Lin7c",-0.0206511389246388,0.941259459198341,1
"ENSG00000189114","Bloc1s3",-0.0206446188286514,1,1
"unknown.7186","Prl7a1",-0.0206439675942622,1,1
"ENSG00000177182.2","Clvs1",-0.0206413572068591,1,1
"ENSG00000163106","Hpgds",-0.0206394903355549,0.999999999998019,1
"ENSG00000131023.1","Lats1",-0.0206393895198428,0.999999999999623,1
"ENSG00000119411.1","Bspry",-0.020634840138853,1,1
"ENSG00000067365.2","Mettl22",-0.0206302320158702,1,1
"unknown.791","Msx3",-0.0206180206004361,1,1
"ENSG00000140968.1","Irf8",-0.0206178774898249,0.999999999999552,1
"ENSG00000115524.3","Sf3b1",-0.0206114682260133,0.999999999999295,1
"ENSG00000103005","Usb1",-0.0206101640884623,0.999999999999422,1
"ENSG00000214063","Tspan4",-0.0206051525635564,1,1
"ENSG00000172936","Myd88",-0.0206020827134105,1,1
"unknown.7464","Ccdc104",-0.020602032088193,0.939599784689844,1
"unknown.6555","BC026585",-0.0205932384999652,1,1
"ENSG00000085433","Wdr47",-0.0205863074274938,1,1
"ENSG00000183943","Prkx",-0.0205841374087228,0.999999999999702,1
"unknown.8275","Samd4",-0.0205826261971773,1,1
"ENSG00000077044.3","Dgkd",-0.0205787413817206,0.999999999998838,1
"unknown.222","Akr1e1",-0.0205755953103926,1,1
"unknown.7418","Zfp110",-0.0205739726387382,1,1
"ENSG00000177674","Agtrap",-0.0205734946982724,1,1
"unknown.8063","Zfp142",-0.0205717494191307,1,1
"ENSG00000197256.1","Kank2",-0.0205710721375319,0.999999999999295,1
"ENSG00000107566","Erlin1",-0.0205708982557643,0.938895381547055,1
"ENSG00000023041.1","Zdhhc6",-0.0205699026972562,1,1
"ENSG00000049759.1","Nedd4l",-0.0205613474397317,0.999999999998126,1
"ENSG00000111615","Krr1",-0.0205600730960692,1,1
"unknown.8648","1700025G04Rik",-0.0205490628745301,0.999999999998448,1
"ENSG00000112837","Tbx18",-0.0205483812309253,0.99999999999817,1
"unknown.7179","Ces1g",-0.020539465988409,1,1
"ENSG00000114353.1","Gnai2",-0.0205231972600819,1,1
"unknown.2865","4931407E12Rik",-0.0205221722916711,1,1
"unknown.2739","4930539J05Rik",-0.0205193311198637,1,1
"ENSG00000163125.1","Rprd2",-0.0205178501102284,1,1
"unknown.8639","Zfp369",-0.0205109608380162,1,1
"unknown.9453","1810008I18Rik",-0.0205109556352364,1,1
"LRG_390.1","Pln",-0.0205089594552252,1,1
"ENSG00000101654.3","Rnmt",-0.0205081455673601,0.939942972450721,1
"ENSG00000178952.1","Tufm",-0.0205070892965134,1,1
"ENSG00000108854.1","Smurf2",-0.0205049578404549,0.940612156523426,1
"ENSG00000172717","Fam71d",-0.0205035558000598,1,1
"unknown.1937","4933411K20Rik",-0.0204967100195187,0.938165745058919,1
"ENSG00000129351.3","Ilf3",-0.0204966599534145,0.999999999998838,1
"ENSG00000196683.1","Tomm7",-0.0204944221050985,0.999999999998837,1
"ENSG00000180182.4","Med14",-0.0204942388293595,1,1
"ENSG00000169499.2","Plekha2",-0.0204928113240148,0.999999999999956,1
"ENSG00000106565","Tmem176b",-0.0204882692478574,0.999999999999702,1
"ENSG00000270647","Taf15",-0.0204858359670448,1,1
"ENSG00000137692","Dcun1d5",-0.0204838422647097,0.937409331809472,1
"ENSG00000188176","Smtnl2",-0.020482499114083,1,1
"ENSG00000167757","Klk11",-0.0204818920440843,1,1
"ENSG00000180957","Pitpnb",-0.020479739789487,0.999999999998347,1
