"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000125877.1","Itpa",-0.20174839219951,0.652965385420447,1
"ENSG00000166147.2","Fbn1",-0.201689889567016,0.64446489276056,1
"unknown.9490","A030007N12Rik",-0.201441449233318,0.546715047048389,1
"ENSG00000092108.2","Scfd1",-0.200885872361964,0.538395546294978,1
"unknown.4706","1700013D24Rik",-0.200818316864858,0.542611699902126,1
"ENSG00000164332.3","Ublcp1",-0.200802842463421,0.598413015346684,1
"ENSG00000185652","Ntf3",-0.200695571534972,0.656993492676888,1
"unknown.8212","4631402F24Rik",-0.20053240721433,0.585648035708257,1
"ENSG00000153064","Bank1",-0.200354066431181,0.602924045422597,1
"ENSG00000158813.4","Eda",-0.200195996455501,0.688880412752586,1
"unknown.3633","2610024D14Rik",-0.200112447481543,0.683489866722675,1
"ENSG00000149131","Serping1",-0.200058615577404,0.47792414196293,1
"ENSG00000186487.4","Myt1l",-0.199689120148656,0.70798145783682,1
"ENSG00000162434.1","Jak1",-0.199682553610964,0.481356330893235,1
"ENSG00000111348","Arhgdib",-0.199682138364687,0.576431828452282,1
"ENSG00000197858","Gpaa1",-0.199663946209668,0.608921577469841,1
"unknown.6952","Fam134c",-0.199437582373266,0.630457422273063,1
"ENSG00000117523.5","Prrc2c",-0.199410316775438,0.5007682141889,1
"ENSG00000134802","Slc43a3",-0.19922079181649,0.639973894743478,1
"ENSG00000090339","Icam1",-0.198841590874571,0.542611699902126,1
"ENSG00000261115","Tmem178b",-0.198806747527981,0.550710498389522,1
"ENSG00000164930.2","Fzd6",-0.198751594729756,0.712231598692452,1
"ENSG00000011198.2","Abhd5",-0.198700144461948,0.677809263800169,1
"ENSG00000143951.1","Wdpcp",-0.19862736706323,0.576431828452282,1
"unknown.6913","Slfn1",-0.198462045453313,0.665466408146964,1
"ENSG00000143341","Hmcn1",-0.198150020312318,0.703537362495159,1
"ENSG00000185650","Zfp36l1",-0.198049369627152,0.660884687826804,1
"unknown.7002","Gm10658",-0.197958623639907,0.630457422273063,1
"ENSG00000162711","Nlrp3",-0.197433425972486,0.625407742769173,1
"unknown.8584","Cyp2c54",-0.196922238600011,0.639973894743478,1
"ENSG00000115593.3","Smyd1",-0.196836199503925,0.648792156810652,1
"ENSG00000144136.1","Slc20a1",-0.196755230296291,0.566574604800745,1
"unknown.2988","Psg21",-0.196740725721966,0.635308588954406,1
"unknown.8887","C030023E24Rik",-0.196570562994229,0.630457422273063,1
"unknown.3499","9430032J07Rik",-0.196403110043859,0.614655895398678,1
"unknown.8324","2900018E21Rik",-0.195213474673433,0.688880412752586,1
"unknown.6224","C77534",-0.195175742488703,0.572658183713115,1
"ENSG00000110013.2","Siae",-0.195156534093524,0.688880412752586,1
"ENSG00000164129.1","Npy5r",-0.195079523060553,0.698884105967114,1
"ENSG00000106366","Serpine1",-0.195034522898013,0.546715047048389,1
"unknown.8968","LOC552882",-0.194991435009917,0.594289573797025,1
"ENSG00000197956","S100a6",-0.194838144444721,0.497566493231104,1
"ENSG00000104960.2","Ptov1",-0.194706395794051,0.694004759387217,1
"ENSG00000149554.2","Chek1",-0.194525705151985,0.620145661961653,1
"unknown.8134","2810429I04Rik",-0.194426191972118,0.648792156810652,1
"unknown.9380","Zfp560",-0.194018111723399,0.515914991503007,1
"ENSG00000131043.2","Aar2",-0.193898881962575,0.688880412752586,1
"ENSG00000115165","Cytip",-0.193880115708853,0.698884105967114,1
"ENSG00000000971.1","Cfh",-0.193842900606893,0.529603570942432,1
"ENSG00000042493","Capg",-0.193572738971947,0.635308588954406,1
"ENSG00000068097.1","Heatr6",-0.193562070912309,0.525016240060059,1
"ENSG00000145623","Osmr",-0.193097088408647,0.47792414196293,1
"ENSG00000157087","Atp2b2",-0.193052529237393,0.5007682141889,1
"ENSG00000050426.2","Letmd1",-0.192941662585078,0.625407742769173,1
"unknown.1599","Zfp455",-0.192907042060786,0.639973894743478,1
"ENSG00000165671.3","Nsd1",-0.192486630491899,0.497566493231104,1
"ENSG00000116641","Dock7",-0.19248366757918,0.533054781145208,1
"ENSG00000147255.2","Igsf1",-0.192434505094595,0.779768363001451,1
"ENSG00000175104.4","Traf6",-0.192160434240744,0.698884105967114,1
"ENSG00000176095.3","Ip6k1",-0.192149630185284,0.694004759387217,1
"ENSG00000187527","Atp13a5",-0.191943033939167,0.688880412752586,1
"unknown.934","Olfr68",-0.191886094133428,0.688880412752586,1
"ENSG00000039600","Sox30",-0.191803003535995,0.529771412805631,1
"ENSG00000123610","Tnfaip6",-0.191679628308312,0.569221915751803,1
"ENSG00000116688.1","Mfn2",-0.191660179851072,0.703537362495159,1
"unknown.1436","Gm4788",-0.191627617756323,0.770867408509639,1
"ENSG00000168807.3","Sntb2",-0.191595486079337,0.554602672550278,1
"ENSG00000114166.1","Kat2b",-0.191556819658075,0.512256765174469,1
"unknown.7609","Cyp2c38",-0.191402221781415,0.688880412752586,1
"unknown.607","Lce1a2",-0.19133093762018,0.677809263800169,1
"ENSG00000104967.1","Nova2",-0.191300419834166,0.64446489276056,1
"unknown.131","Mut",-0.191228871627608,0.791366886616339,1
"ENSG00000138449.1","Slc40a1",-0.191049566344488,0.64446489276056,1
"ENSG00000154305.2","Mia3",-0.190853679047424,0.554602672550278,1
"ENSG00000185238.3","Prmt3",-0.190788153474852,0.712231598692452,1
"ENSG00000151532.2","Vti1a",-0.190611440199783,0.484722469408387,1
"ENSG00000100324.1","Tab1",-0.190316990774114,0.779768363001451,1
"ENSG00000069493","Clec2d",-0.190227819844452,0.610069617217067,1
"unknown.7977","4933421O10Rik",-0.189755734590609,0.64446489276056,1
"unknown.7475","Chil1",-0.189709400972181,0.409739351019838,1
"ENSG00000163739.2","Cxcl1",-0.189709248593614,0.590036871097897,1
"ENSG00000147138","Gpr174",-0.189512252054235,0.683489866722675,1
"ENSG00000022567.1","Slc45a4",-0.189273081320417,0.590036871097897,1
"ENSG00000138061.1","Cyp1b1",-0.18917771263479,0.58111567594072,1
"ENSG00000257923.7","Cux1",-0.188990061832458,0.550710498389522,1
"ENSG00000003436.1","Tfpi",-0.188952891130772,0.635308588954406,1
"ENSG00000124155.1","Pigt",-0.188874110947691,0.576431828452282,1
"ENSG00000102003.1","Syp",-0.188606666181218,0.775450077971027,1
"ENSG00000176160","Hsf5",-0.188513609438143,0.694004759387217,1
"ENSG00000198431.1","Txnrd1",-0.188241456826873,0.648792156810652,1
"ENSG00000074054.2","Clasp1",-0.188220675543104,0.57158790048308,1
"ENSG00000183495.5","Ep400",-0.188104947942438,0.407090480943356,1
"unknown.1895","Zfp157",-0.187538516158322,0.533054781145208,1
"unknown.292","H2-Q7",-0.187410987062127,0.585648035708257,1
"ENSG00000212900","Krtap3-2",-0.187245739702568,0.683489866722675,1
"ENSG00000169118.2","Csnk1g1",-0.18722406720235,0.698884105967114,1
"ENSG00000164638.1","Slc29a4",-0.187170527025019,0.606297271027616,1
"ENSG00000183778.1","B3galt5",-0.187119334222398,0.703537362495159,1
"unknown.9517","AA408396",-0.186616962247048,0.53627076717593,1
"unknown.1826","Cep83os",-0.186610133192537,0.427842700130618,1
"ENSG00000004948","Calcr",-0.18660096130807,0.791366886616339,1
"unknown.7855","1700104B16Rik",-0.186595619847174,0.779768363001451,1
"ENSG00000120088.1","Crhr1",-0.186438368512862,0.703537362495159,1
"ENSG00000100387","Rbx1",-0.186117630462556,0.529771412805631,1
"ENSG00000147862.4","Nfib",-0.18607904235528,0.660884687826804,1
"ENSG00000148943","Lin7c",-0.185657653484874,0.656993492676888,1
"ENSG00000085719.3","Cpne3",-0.185641601880151,0.465511665875464,1
"unknown.6817","A530058N18Rik",-0.185384185220314,0.58111567594072,1
"unknown.7060","Ctla2a",-0.185330186090005,0.572658183713115,1
"ENSG00000196689","Trpv1",-0.185327377791411,0.720203512507819,1
"ENSG00000254535.1","Pabpc4l",-0.18524346364083,0.791366886616339,1
"unknown.7942","4930448D08Rik",-0.18521588082095,0.688880412752586,1
"ENSG00000115677.4","Hdlbp",-0.185195704254381,0.533054781145208,1
"unknown.3655","5430402M21Rik",-0.185189885397555,0.703537362495159,1
"ENSG00000102230.1","Pcyt1b",-0.185009924430969,0.610069617217067,1
"ENSG00000114978.2","Mob1a",-0.18500539700956,0.594289573797025,1
"ENSG00000165476","Reep3",-0.184973364333701,0.562094332418466,1
"ENSG00000120594.2","Plxdc2",-0.18490801591337,0.542509514878139,1
"ENSG00000116194.1","Angptl1",-0.184851907173779,0.610069617217067,1
"unknown.6882","1700023E05Rik",-0.184742086678647,0.688880412752586,1
"ENSG00000213366","Gstm2",-0.184673042425795,0.664646545253449,1
"unknown.4704","AW557046",-0.184543420667997,0.585648035708257,1
"ENSG00000184292","Tacstd2",-0.184538959044904,0.677809263800169,1
"LRG_619.1","Socs3",-0.184427934320997,0.569221915751803,1
"unknown.5604","Gm5930",-0.184221096061215,0.677809263800169,1
"ENSG00000132561.1","Matn2",-0.184061130450005,0.515914991503007,1
"unknown.6791","AA408213",-0.18398004754483,0.716301488361572,1
"ENSG00000101844.1","Atg4a",-0.183978511705459,0.703537362495159,1
"ENSG00000150687","Prss23",-0.183859394451503,0.565701781737679,1
"ENSG00000159217.3","Igf2bp1",-0.1836092281252,0.660884687826804,1
"ENSG00000012817","Kdm5d",-0.18354629617943,0.783846743634505,1
"unknown.2261","8430408J09Rik",-0.183390347453461,0.484722469408387,1
"unknown.4208","Kirrel",-0.183238824271447,0.542509514878139,1
"ENSG00000165501.2","Lrr1",-0.18322611828143,0.683489866722675,1
"ENSG00000176953.1","Nfatc2ip",-0.183169413012518,0.625407742769173,1
"ENSG00000177383","Magef1",-0.183094073635627,0.606297271027616,1
"unknown.923","Fpr-rs3",-0.183047390139881,0.620145661961653,1
"unknown.7032","Cd24a",-0.183023348711323,0.433570074538632,1
"unknown.6611","D9Ertd292e",-0.182866542849744,0.479617968226595,1
"unknown.4543","Gm10193",-0.182810975935846,0.630457422273063,1
"unknown.3445","5330428N10Rik",-0.18253699121105,0.602413593033956,1
"ENSG00000213047.2","Dennd1b",-0.182431150233242,0.70798145783682,1
"ENSG00000170677.1","Socs6",-0.182407519065614,0.606297271027616,1
"ENSG00000119681","Ltbp2",-0.182393916110494,0.512256765174469,1
"ENSG00000077458.1","Fam76b",-0.182390284659777,0.474108924067265,1
"ENSG00000092820","Ezr",-0.182387893578097,0.554602672550278,1
"unknown.6951","Zfp800",-0.182345124023985,0.52299294681312,1
"ENSG00000122852.1","Sftpa1",-0.18229950705329,0.779768363001451,1
"unknown.7486","Serpinb6c",-0.182122656757017,0.712231598692452,1
"unknown.5431","2610015P09Rik",-0.181944677852582,0.590036871097897,1
"ENSG00000197576","Hoxa4",-0.181943484087115,0.787706639886867,1
"unknown.6078","Trim12c",-0.181518735361046,0.52299294681312,1
"unknown.4154","AW112010",-0.181502597974738,0.598413015346684,1
"unknown.183","Pvrl3",-0.181459711653583,0.565701781737679,1
"ENSG00000170791","Chchd7",-0.181372179686037,0.624144936014452,1
"ENSG00000170322.1","Nfrkb",-0.181281809098713,0.64446489276056,1
"ENSG00000112118","Mcm3",-0.181070028382835,0.554602672550278,1
"ENSG00000113391.1","Fam172a",-0.180970770077363,0.627432414031748,1
"ENSG00000154262","Abca6",-0.180711890243733,0.683489866722675,1
"unknown.710","Zfp185",-0.180670281033062,0.569221915751803,1
"unknown.9461","D8Ertd503e",-0.180468940978842,0.683489866722675,1
"ENSG00000010322","Nisch",-0.18031914572579,0.515164998777312,1
"ENSG00000105939.2","Zc3hav1",-0.180287691623628,0.545536485071608,1
"ENSG00000021645.3","Nrxn3",-0.180198055083825,0.617300799626457,1
"unknown.6987","D1Ertd75e",-0.179881573845589,0.558395917905416,1
"ENSG00000171056","Sox7",-0.179847072426032,0.652965385420447,1
"ENSG00000176105.3","Yes1",-0.179800731176453,0.598413015346684,1
"ENSG00000107105.3","Elavl2",-0.179796982595207,0.698884105967114,1
"ENSG00000139163.2","Etnk1",-0.179417082067981,0.476884932169932,1
"ENSG00000150630.2","Vegfc",-0.179047837504749,0.602413593033956,1
"ENSG00000156642.1","Nptn",-0.178878251152921,0.542509514878139,1
"ENSG00000152270","Pde3b",-0.178874285548888,0.539421627413085,1
"ENSG00000116729.2","Wls",-0.178842806132707,0.671809732985833,1
"ENSG00000128739.5","Snrpn",-0.178680904039238,0.671811644287591,1
"ENSG00000178750","Stx19",-0.17866096007247,0.476884932169932,1
"ENSG00000065268.1","Wdr18",-0.178519477523462,0.677809263800169,1
"ENSG00000180776","Zdhhc20",-0.178455112421359,0.554602672550278,1
"ENSG00000105866","Sp4",-0.178409062354128,0.444535919975518,1
"ENSG00000162763.1","Lrrc52",-0.178372279443775,0.694004759387217,1
"ENSG00000120162","Mob3b",-0.178306387824668,0.688880412752586,1
"ENSG00000144724.3","Ptprg",-0.178190302975013,0.515914991503007,1
"ENSG00000125810.4","Cd93",-0.178039571824337,0.64446489276056,1
"unknown.4263","Fyb",-0.178012695012112,0.572658183713115,1
"ENSG00000164307.1","Erap1",-0.177991051582449,0.720203512507819,1
"ENSG00000089041.2","P2rx7",-0.177904274614274,0.554602672550278,1
"ENSG00000176095.2","Ip6k1",-0.17771827461393,0.698884105967114,1
"unknown.7351","Olfr67",-0.177689076370799,0.683489866722675,1
"unknown.7781","Wibg",-0.177599036163429,0.585627303672409,1
"ENSG00000054392.1","Hhat",-0.177307894792691,0.716301488361572,1
"ENSG00000133106","Epsti1",-0.177263987866346,0.791366886616339,1
"ENSG00000121858.1","Tnfsf10",-0.177257698560154,0.569221915751803,1
"unknown.5179","Olfr78",-0.177110865437908,0.716301488361572,1
"ENSG00000167613.1","Lair1",-0.176992009833104,0.656993492676888,1
"ENSG00000120708.1","Tgfbi",-0.176939698834497,0.668286066136642,1
"ENSG00000278311.1","Ggnbp2",-0.176860530347083,0.716301488361572,1
"unknown.6287","Tmem29",-0.176790594941213,0.783846743634505,1
"ENSG00000157703","Svopl",-0.176703663077905,0.716301488361572,1
"unknown.6542","AK129341",-0.176658094760445,0.639973894743478,1
"unknown.9022","2210016F16Rik",-0.176532913387675,0.656993492676888,1
"ENSG00000232593.2","Kantr",-0.176439162691759,0.594289573797025,1
"ENSG00000166900.3","Stx3",-0.17637469218142,0.606297271027616,1
"ENSG00000117090.1","Slamf1",-0.176348390254429,0.70798145783682,1
"ENSG00000120498","Tex11",-0.176160083226505,0.716301488361572,1
"ENSG00000132436","Fignl1",-0.176144542622418,0.668286066136642,1
"unknown.8089","4931406C07Rik",-0.176052606463612,0.668286066136642,1
"ENSG00000125482.2","Ttf1",-0.17602642221488,0.627432414031748,1
"ENSG00000159398.2","Ces5a",-0.176006338758496,0.716301488361572,1
"ENSG00000166148.1","Avpr1a",-0.175956769223554,0.635308588954406,1
"unknown.1012","Agpat6",-0.175956392213609,0.698884105967114,1
"unknown.6028","Gm6712",-0.175738715265997,0.613735836305704,1
"ENSG00000091317","Cmtm6",-0.175702601944893,0.53627076717593,1
"ENSG00000131979.1","Gch1",-0.175602950567767,0.712231598692452,1
"unknown.3426","4833406M21Rik",-0.17558984140908,0.688880412752586,1
"unknown.6933","1700034J05Rik",-0.175552371830081,0.779768363001451,1
"unknown.9515","D10Ertd761e",-0.175513353971932,0.533054781145208,1
"ENSG00000163216","Sprr2d",-0.175340680021356,0.652965385420447,1
"ENSG00000171551","Ecel1",-0.17532232567275,0.660884687826804,1
"ENSG00000185811.1","Ikzf1",-0.17518965477208,0.660884687826804,1
"ENSG00000159055","Mis18a",-0.175048674053726,0.635308588954406,1
"ENSG00000133874","Rnf122",-0.17496274668582,0.64446489276056,1
"ENSG00000182240","Bace2",-0.174937919487997,0.716301488361572,1
"ENSG00000203859","Hsd3b2",-0.174836149310608,0.787706639886867,1
"unknown.1601","Slc6a20a",-0.174824362583322,0.613735836305704,1
"ENSG00000133067","Lgr6",-0.174728831711943,0.712231598692452,1
"unknown.2154","Clec4a3",-0.174705270201784,0.698884105967114,1
"ENSG00000148358.1","Gpr107",-0.174697489118509,0.613735836305704,1
"unknown.662","Lce1a1",-0.174695691387527,0.779768363001451,1
"ENSG00000119314","Ptbp3",-0.174586423635043,0.624144936014452,1
"LRG_619.2","Socs3",-0.174448120251495,0.610069617217067,1
"unknown.2171","B230117O15Rik",-0.174375210493649,0.652965385420447,1
"ENSG00000132846.1","Zbed3",-0.174355008762635,0.652965385420447,1
"ENSG00000140836.2","Zfhx3",-0.174272299723255,0.652965385420447,1
"ENSG00000178691","Suz12",-0.174200337425711,0.620769071995176,1
"ENSG00000203733","Gje1",-0.174177853679773,0.624144936014452,1
"ENSG00000141753.4","Igfbp4",-0.174123606300375,0.533054781145208,1
"ENSG00000171659","Gpr34",-0.174112536157854,0.671809732985833,1
"unknown.2427","2310001K24Rik",-0.173801148509427,0.70798145783682,1
"ENSG00000104613.2","Ints10",-0.17375861194453,0.576013848123648,1
"LRG_656.2","Vapb",-0.173717589675179,0.557073190406263,1
"ENSG00000143393","Pi4kb",-0.173548729540854,0.664646545253449,1
"ENSG00000035862.3","Timp2",-0.173309104141314,0.542509514878139,1
"unknown.2510","2810040C05Rik",-0.173292999783776,0.503641890273272,1
"ENSG00000148634.3","Herc4",-0.173110434494375,0.579291997442471,1
"unknown.6773","C230014O12Rik",-0.172875743369959,0.787706639886867,1
"ENSG00000176435","Clec14a",-0.172791010651478,0.703537362495159,1
"unknown.8931","LOC102636612",-0.172716851275889,0.569221915751803,1
"ENSG00000162441.2","Lzic",-0.172653585324308,0.794844121290313,1
"ENSG00000108582.1","Cpd",-0.172373909853619,0.720203512507819,1
"ENSG00000155792.5","Deptor",-0.17235549281819,0.787706639886867,1
"ENSG00000166317.2","Synpo2l",-0.172307702351013,0.720203512507819,1
"ENSG00000221955.1","Slc12a8",-0.172269899037998,0.683489866722675,1
"ENSG00000138642","Herc6",-0.172115490875349,0.660884687826804,1
"ENSG00000111666.3","Chpt1",-0.172074587817012,0.613735836305704,1
"ENSG00000015475.1","Bid",-0.172021065740132,0.791366886616339,1
"ENSG00000174080","Ctsf",-0.171859614427777,0.660884687826804,1
"ENSG00000188505","Nccrp1",-0.171603408016645,0.703537362495159,1
"ENSG00000125772.3","Gpcpd1",-0.171501106487324,0.588689867908791,1
"ENSG00000010322.2","Nisch",-0.171496463995521,0.565701781737679,1
"ENSG00000142494","Slc47a1",-0.1712538272461,0.656993492676888,1
"ENSG00000151746","Bicd1",-0.171241425477851,0.698884105967114,1
"ENSG00000134755.1","Dsc2",-0.171177252479485,0.588689867908791,1
"ENSG00000152377.1","Spock1",-0.171080523764218,0.617300799626457,1
"ENSG00000080603.1","Srcap",-0.171019212614094,0.617300799626457,1
"unknown.6949","2300009A05Rik",-0.171006233228964,0.688880412752586,1
"ENSG00000154240","Cep112",-0.170981961683987,0.613735836305704,1
"unknown.2151","Crygf",-0.170948850508638,0.727547847001032,1
"ENSG00000185900.2","Pomk",-0.170944885004867,0.787706639886867,1
"ENSG00000135046.1","Anxa1",-0.170937052715821,0.624144936014452,1
"ENSG00000013306.2","Slc25a39",-0.170862332215095,0.613735836305704,1
"ENSG00000131095","Gfap",-0.170856207804899,0.636801257856759,1
"ENSG00000064932.2","Sbno2",-0.170818743926323,0.648792156810652,1
"ENSG00000106392.1","C1galt1",-0.170760776969126,0.585627303672409,1
"unknown.863","Klrb1b",-0.170746610047523,0.775450077971027,1
"ENSG00000134910","Stt3a",-0.170690452552678,0.509504037291865,1
"ENSG00000169251.1","Nmd3",-0.170436005537496,0.613735836305704,1
"unknown.3699","4933428L01Rik",-0.170103447407862,0.677809263800169,1
"unknown.7438","Emr1",-0.169956901431875,0.712231598692452,1
"ENSG00000176887.4","Sox11",-0.169758385584792,0.579291997442471,1
"ENSG00000100629.3","Cep128",-0.169548688200887,0.652965385420447,1
"unknown.8859","Txn1",-0.169521462883341,0.712231598692452,1
"ENSG00000165702","Gfi1b",-0.169415208552053,0.70798145783682,1
"ENSG00000113494.5","Prlr",-0.169348425004234,0.698884105967114,1
"ENSG00000095321.1","Crat",-0.169244902666289,0.716301488361572,1
"unknown.922","Ccr1l1",-0.169165739772379,0.694004759387217,1
"ENSG00000146247.6","Phip",-0.16907558388525,0.664646545253449,1
"ENSG00000185046","Anks1b",-0.169052877921303,0.698884105967114,1
"ENSG00000131724.4","Il13ra1",-0.169024916092578,0.602413593033956,1
"ENSG00000011304.2","Ptbp1",-0.169012508298881,0.652965385420447,1
"ENSG00000114209.2","Pdcd10",-0.16887691164191,0.576013848123648,1
"ENSG00000198900.2","Top1",-0.1688588562071,0.630457422273063,1
"ENSG00000142731","Plk4",-0.168733119577856,0.630635288088871,1
"ENSG00000147862.2","Nfib",-0.168672838665267,0.487569871814138,1
"ENSG00000115165.2","Cytip",-0.168513234009328,0.787706639886867,1
"ENSG00000132846","Zbed3",-0.168487318653203,0.787706639886867,1
"unknown.265","Serpina1b",-0.16841664759569,0.70798145783682,1
