"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000103034.1","Ndrg4",0.278871229335804,0.247085092216272,1
"ENSG00000186007","Lemd1",0.278840152855673,0.382127795795077,1
"unknown.8989","A930025H08Rik",0.278750812836211,0.463818798256563,1
"ENSG00000166411.3","Idh3a",0.27870064698062,0.333707150905971,1
"unknown.122","Cyp3a11",0.278622286220137,0.476689026853438,1
"ENSG00000162706.2","Cadm3",0.278553904722182,0.327125364256403,1
"ENSG00000139190.1","Vamp1",0.277771727203309,0.351127548782609,1
"ENSG00000102290.1","Pcdh11x",0.27767578190055,0.39119258773046,1
"unknown.5634","Prl7a1",0.277644757327138,0.511843274216545,1
"unknown.5359","1500015O10Rik",0.277559176699482,0.319310619327261,1
"ENSG00000172209","Gpr22",0.277537784188267,0.338187483502068,1
"ENSG00000158516","Cpa2",0.276134220227256,0.406926085610545,1
"unknown.7111","Chd3os",0.276072480378421,0.283087605491972,1
"unknown.1687","Vmn2r88",0.275794950057101,0.538583832280266,1
"ENSG00000143340","Fam163a",0.275472812265632,0.351127548782609,1
"ENSG00000055813","Ccdc85a",0.275175786759092,0.39119258773046,1
"ENSG00000182636.4","Ndn",0.274964254400773,0.476689026853438,1
"ENSG00000176887.2","Sox11",0.274921955111019,0.415986556494832,1
"ENSG00000117016","Rims3",0.274589191634043,0.308755213196578,1
"ENSG00000111665.1","Cdca3",0.274549952177195,0.470369738972666,1
"ENSG00000006116","Cacng3",0.274387793888285,0.372945586641584,1
"ENSG00000133985","Ttc9",0.273689460845638,0.275717171117271,1
"unknown.8930","A230070E04Rik",0.273652256326382,0.457021938541512,1
"unknown.1473","Smr2",0.273407697912607,0.411911822180664,1
"ENSG00000058091.2","Cdk14",0.273274344227131,0.275252648667731,1
"ENSG00000008735","Mapk8ip2",0.272649190521788,0.305245383266256,1
"ENSG00000157150.1","Timp4",0.272442341943295,0.323250006784713,1
"ENSG00000215397.3","Scrt2",0.272421943333493,0.396571812686932,1
"unknown.6594","C79240",0.272078834288841,0.550413612053198,1
"ENSG00000152214.1","Rit2",0.271508855724443,0.239381097665775,1
"ENSG00000166091.1","Cmtm5",0.271386303701055,0.385671010023114,1
"ENSG00000197959.2","Dnm3",0.271370627131199,0.301685068730376,1
"ENSG00000152377","Spock1",0.271245101956436,0.298073189942672,1
"ENSG00000136541","Ermn",0.271243107255724,0.305245383266256,1
"ENSG00000158258.1","Clstn2",0.27049238034242,0.311233238726458,1
"unknown.8483","Bai3",0.270316072118501,0.37116304692192,1
"ENSG00000155886","Slc24a2",0.270121412772938,0.294408643354464,1
"ENSG00000164796","Csmd3",0.269641731050224,0.330938263116401,1
"ENSG00000104327.1","Calb1",0.269412535968194,0.538583832280266,1
"ENSG00000012817","Kdm5d",0.269020760747749,0.518958992444161,1
"ENSG00000163082","Sgpp2",0.268719526992344,0.327125364256403,1
"ENSG00000180155.1","Lynx1",0.26819842019589,0.450549109852174,1
"ENSG00000102606","Arhgef7",0.268160502954713,0.416776620155521,1
"ENSG00000119946.1","Cnnm1",0.268052292748892,0.377585875387724,1
"unknown.5024","Tmem56",0.267793842961509,0.312215614255385,1
"ENSG00000184672","Ralyl",0.267704787752203,0.231648166362303,1
"ENSG00000183379","Syndig1l",0.267455065209554,0.42219249420358,1
"ENSG00000079841.1","Rims1",0.267438693904066,0.208587547359808,1
"ENSG00000118733","Olfm3",0.267086425281471,0.255414831594174,1
"ENSG00000116396.1","Kcnc4",0.266978465177947,0.275252648667731,1
"ENSG00000154548","Srsf12",0.266847626030478,0.411911822180664,1
"unknown.5635","Prl7a1",0.266744667625572,0.538583832280266,1
"ENSG00000094963.4","Fmo2",0.266307816874247,0.494383583524165,1
"unknown.8955","Fam19a1",0.265986650792855,0.488684255662722,1
"ENSG00000182636.7","Ndn",0.265963656680799,0.544613302242318,1
"unknown.5107","9330121K16Rik",0.26593082160999,0.532309810886779,1
"ENSG00000168959","Grm5",0.265921861182994,0.390929507292198,1
"ENSG00000138594.4","Tmod3",0.265685396414269,0.439706906410126,1
"ENSG00000164532.2","Tbx20",0.26559615042816,0.382127795795077,1
"ENSG00000145335.2","Snca",0.26531709517262,0.288458592034207,1
"unknown.931","Tlm",0.265141448504533,0.43404370365553,1
"ENSG00000138798","Egf",0.265101884545465,0.395195440115231,1
"ENSG00000074706","Ipcef1",0.264830521461431,0.465709061760164,1
"ENSG00000151276","Magi1",0.26477096221799,0.435116392756095,1
"unknown.369","Ugt8a",0.264639755334751,0.390929507292198,1
"ENSG00000213699.2","Slc35f6",0.264337897417291,0.482789816138862,1
"ENSG00000101670.2","Lipg",0.264122305844886,0.367299057474249,1
"ENSG00000138698.1","Rap1gds1",0.264107605110741,0.518958992444161,1
"ENSG00000215218.1","Ube2ql1",0.263915775254735,0.426161854608248,1
"unknown.5110","LOC102636289",0.263279010038427,0.450549109852174,1
"ENSG00000130294","Kif1a",0.263165168261626,0.488684255662722,1
"ENSG00000140600","Sh3gl3",0.263125613943962,0.363365544335825,1
"ENSG00000138640.1","Fam13a",0.263086387060096,0.435116392756095,1
"ENSG00000197971","Mbp",0.263021575174528,0.24425300393957,1
"ENSG00000180245","Rrh",0.262932694184514,0.315627618363982,1
"ENSG00000157703","Svopl",0.26284410681333,0.450549109852174,1
"ENSG00000075340.1","Add2",0.262817791970487,0.346895248553151,1
"ENSG00000132872.1","Syt4",0.262596572799742,0.234248517909306,1
"ENSG00000022355.1","Gabra1",0.26218173661983,0.294408643354464,1
"ENSG00000143153","Atp1b1",0.26204543257031,0.327125364256403,1
"ENSG00000185046.4","Anks1b",0.262030329910457,0.351127548782609,1
"ENSG00000127588","Gng13",0.261997821616448,0.266828252521586,1
"ENSG00000147246","Htr2c",0.261987392507965,0.445206174777933,1
"ENSG00000155849.1","Elmo1",0.261872034297985,0.288458592034207,1
"ENSG00000158560","Dync1i1",0.261655396727227,0.327125364256403,1
"unknown.8558","E530001K10Rik",0.261585588017098,0.494383583524165,1
"ENSG00000113805.1","Cntn3",0.261103457905315,0.363365544335825,1
"unknown.8859","Txn1",0.261018719246297,0.505237799608768,1
"ENSG00000148358.3","Gpr107",0.260966146463463,0.470369738972666,1
"ENSG00000144619","Cntn4",0.260953487483832,0.29793660743291,1
"ENSG00000100095","Sez6l",0.260889145429702,0.318992233789964,1
"ENSG00000135929.1","Cyp27a1",0.260675576212465,0.377585875387724,1
"ENSG00000178177.3","Lcorl",0.260640240066351,0.488684255662722,1
"unknown.6356","C77649",0.260633258443228,0.532309810886779,1
"unknown.5681","2310076G05Rik",0.260426887011791,0.342017252673378,1
"ENSG00000169618.1","Prokr1",0.260254952467617,0.475153719007812,1
"ENSG00000152932.2","Rab3c",0.26015864973759,0.352586477959376,1
"ENSG00000145864.2","Gabrb2",0.260142628628507,0.319310619327261,1
"ENSG00000164168.1","Tmem184c",0.259627815697993,0.494383583524165,1
"ENSG00000176406.2","Rims2",0.259485024152035,0.236826084541509,1
"ENSG00000182612","Tspan10",0.259440207091754,0.401814482317435,1
"ENSG00000176406.4","Rims2",0.259301457266625,0.374959436447939,1
"ENSG00000144227","Nxph2",0.259241304476358,0.532309810886779,1
"unknown.772","Olfr78",0.259103890821449,0.596642586281995,1
"ENSG00000185818","Nat8l",0.258994868259129,0.363365544335825,1
"unknown.6451","C78888",0.258836943859228,0.538583832280266,1
"ENSG00000037042.1","Tubg2",0.258246735397786,0.494383583524165,1
"ENSG00000145864","Gabrb2",0.257994297847492,0.278615224300625,1
"ENSG00000171208","Neto2",0.257924938515426,0.319310619327261,1
"ENSG00000174788.1","Pcp2",0.257673772619239,0.322310445374773,1
"ENSG00000128683","Gad1",0.257662859633534,0.255414831594174,1
"ENSG00000132975.1","Gpr12",0.25752005639195,0.399375301483175,1
"ENSG00000104327.2","Calb1",0.256837726223515,0.518958992444161,1
"ENSG00000150672","Dlg2",0.256654613461815,0.426161854608248,1
"unknown.6117","AI593442",0.256611475284374,0.269824182899229,1
"ENSG00000022355.3","Gabra1",0.256537206410195,0.294816437184428,1
"unknown.3478","Zfp711",0.256444671872584,0.445206174777933,1
"ENSG00000109452","Inpp4b",0.256280240682588,0.378690081863995,1
"ENSG00000174740","Pabpc5",0.256162693338983,0.544613302242318,1
"ENSG00000188322.1","Sbk1",0.256016683152419,0.46079406168304,1
"ENSG00000103154","Necab2",0.255894973002396,0.550413612053198,1
"ENSG00000169139.3","Ube2v2",0.255785073526082,0.488684255662722,1
"unknown.8060","4930554G24Rik",0.25542684477628,0.525774372449291,1
"ENSG00000108231.1","Lgi1",0.255367024067076,0.382127795795077,1
"ENSG00000108309","Rundc3a",0.254203747062171,0.382127795795077,1
"unknown.372","Gstm7",0.253936461298941,0.377585875387724,1
"unknown.4456","Dnaic2",0.253711812275414,0.525774372449291,1
"ENSG00000157152","Syn2",0.253704328658971,0.260832670532012,1
"unknown.934","Olfr68",0.25322327239806,0.476689026853438,1
"ENSG00000029534","Ank1",0.2531263031865,0.33838274649382,1
"ENSG00000177551","Nhlh2",0.25300337007645,0.310041682081522,1
"ENSG00000152253","Spc25",0.252938372693471,0.26614544901202,1
"unknown.2386","Olfr701",0.25258668480414,0.550413612053198,1
"unknown.4417","Gm266",0.252261532422483,0.505237799608768,1
"ENSG00000175352","Nrip3",0.252074574991193,0.46079406168304,1
"unknown.7521","1110025L11Rik",0.25205917207809,0.55599883905353,1
"ENSG00000187123.1","Lypd6",0.252019411433624,0.349117781846512,1
"ENSG00000171532.1","Neurod2",0.25199155825589,0.312215614255385,1
"ENSG00000203859","Hsd3b2",0.251724838135668,0.550413612053198,1
"ENSG00000185818.1","Nat8l",0.251673706702555,0.499898211375668,1
"ENSG00000183783.1","Kctd8",0.251347652833579,0.46079406168304,1
"ENSG00000157470","Fam81a",0.251248047723355,0.426161854608248,1
"ENSG00000162989.2","Kcnj3",0.251163374288502,0.37116304692192,1
"ENSG00000171608.5","Pik3cd",0.25084856771448,0.602924045422597,1
"unknown.5425","Gm9954",0.250784180735958,0.499898211375668,1
"ENSG00000142973","Cyp4b1",0.250782775774794,0.505237799608768,1
"ENSG00000108001.2","Ebf3",0.250509804898827,0.426161854608248,1
"ENSG00000141668","Cbln2",0.250241608180037,0.281481637767083,1
"ENSG00000127318","Il22",0.249997957397627,0.55599883905353,1
"ENSG00000100985","Mmp9",0.249549765000104,0.447808115722124,1
"ENSG00000164129.1","Npy5r",0.249376172076754,0.532309810886779,1
"ENSG00000168843.1","Fstl5",0.249347433368856,0.29264046594171,1
"ENSG00000149554.2","Chek1",0.24934307446346,0.550413612053198,1
"ENSG00000178403","Neurog2",0.249265266376131,0.510411324495181,1
"unknown.6394","A930009L07Rik",0.248996693120364,0.416776620155521,1
"unknown.4608","Zbtbd6",0.248249277966255,0.450549109852174,1
"ENSG00000105501","Siglec5",0.248231891689373,0.550413612053198,1
"ENSG00000143119.1","Cd53",0.248142703142378,0.494383583524165,1
"ENSG00000016082","Isl1",0.248062084875229,0.352586477959376,1
"unknown.8809","1110032F04Rik",0.247868069279014,0.614655895398678,1
"ENSG00000101670.1","Lipg",0.247860622753348,0.419076011795276,1
"ENSG00000103460","Tox3",0.247828813594789,0.291657334576408,1
"unknown.7543","Igh-VJ558",0.247775356810043,0.525774372449291,1
"ENSG00000176095.2","Ip6k1",0.247559437024464,0.544613302242318,1
"ENSG00000138669.1","Prkg2",0.246749168568533,0.450549109852174,1
"ENSG00000157152.5","Syn2",0.246507344377737,0.367299057474249,1
"ENSG00000168959.1","Grm5",0.246500732794685,0.331996160027906,1
"ENSG00000213760","Atp6v1g2",0.24631844833997,0.325583214794053,1
"unknown.9670","Sept6",0.246240634816288,0.46079406168304,1
"ENSG00000108010.2","Glrx3",0.246032289175677,0.407487711849157,1
"unknown.6232","Gm27032",0.245978148558629,0.46079406168304,1
"unknown.4826","4833424O15Rik",0.245904582384834,0.322310445374773,1
"ENSG00000068831.1","Rasgrp2",0.245655031035368,0.608921577469841,1
"unknown.7142","Psg16",0.245654822949493,0.476689026853438,1
"ENSG00000171368","Tppp",0.245638159913053,0.322310445374773,1
"unknown.1266","Serpina3g",0.245533554620008,0.505237799608768,1
"ENSG00000197226.1","Tbc1d9b",0.245376837603426,0.374959436447939,1
"ENSG00000196361","Elavl3",0.245331201909949,0.310041682081522,1
"ENSG00000141576","Rnf157",0.245095456663481,0.322310445374773,1
"unknown.4191","D3Bwg0562e",0.245009092921546,0.416776620155521,1
"ENSG00000177301.2","Kcna2",0.244853492961457,0.37116304692192,1
"ENSG00000186895.2","Fgf3",0.244851355824857,0.510411324495181,1
"ENSG00000136541.1","Ermn",0.244563727105756,0.395195440115231,1
"ENSG00000092094.2","Osgep",0.244330096219476,0.421525152892324,1
"unknown.9162","D9Ertd496e",0.244290176214993,0.55599883905353,1
"ENSG00000123572","Nrk",0.244288747400162,0.426161854608248,1
"unknown.7077","Serpina1c",0.243871024187268,0.608921577469841,1
"ENSG00000198015.1","Mrpl42",0.243661050088261,0.602924045422597,1
"unknown.8241","Zfp711",0.243276494297058,0.620145661961653,1
"ENSG00000034239.1","Efcab1",0.243217448930997,0.55599883905353,1
"ENSG00000179915.6","Nrxn1",0.243053741969936,0.395195440115231,1
"ENSG00000022355.2","Gabra1",0.242631374999125,0.338238312676815,1
"ENSG00000188133","Tmem215",0.24256690800255,0.304062919277606,1
"ENSG00000107105.3","Elavl2",0.242173081717901,0.550413612053198,1
"ENSG00000196361.2","Elavl3",0.241903213510611,0.395195440115231,1
"ENSG00000132693","Crp",0.241725849891736,0.544613302242318,1
"ENSG00000137142","Igfbpl1",0.241544111659966,0.465709061760164,1
"ENSG00000108231","Lgi1",0.241414799272324,0.430690934975581,1
"ENSG00000102003.1","Syp",0.241318559437994,0.614655895398678,1
"ENSG00000125879","Otor",0.241135083778798,0.465709061760164,1
"unknown.9372","A330033J07Rik",0.241002991444981,0.499898211375668,1
"ENSG00000132872","Syt4",0.240787605079304,0.324376775439571,1
"ENSG00000056586","Rc3h2",0.240744070158979,0.488684255662722,1
"ENSG00000119888.1","Epcam",0.240340894568222,0.620145661961653,1
"ENSG00000159650","Uroc1",0.240334716537177,0.538583832280266,1
"ENSG00000112592.1","Tbp",0.240170865649819,0.544613302242318,1
"unknown.956","Tas2r105",0.240124893870099,0.550413612053198,1
"unknown.8337","5430402O13Rik",0.240080953028841,0.561381886303945,1
"ENSG00000070831.1","Cdc42",0.240003523501785,0.3412975099945,1
"ENSG00000135824","Rgs8",0.23995844004442,0.430690934975581,1
"unknown.707","Sept6",0.23993903251419,0.331996160027906,1
"ENSG00000204442","Fam155a",0.239582279636712,0.29804230495505,1
"ENSG00000198889.1","Dcaf12l1",0.239238886455425,0.510411324495181,1
"ENSG00000109956.3","B3gat1",0.239201377336346,0.328811480893709,1
"ENSG00000154917.3","Rab6b",0.238954451507455,0.488436210736417,1
"ENSG00000069424","Kcnab2",0.23886599384525,0.38950514667427,1
"ENSG00000187527","Atp13a5",0.238514829455716,0.525774372449291,1
"ENSG00000164010","Ermap",0.238384908879374,0.301018540544998,1
"unknown.2237","4930426D05Rik",0.23826014532203,0.505237799608768,1
"unknown.5637","Zfp93",0.237708531571062,0.55599883905353,1
"ENSG00000179546.2","Htr1d",0.237536740123445,0.450549109852174,1
"ENSG00000112276.1","Bves",0.237418381338567,0.450549109852174,1
"ENSG00000143355.1","Lhx9",0.237314180352695,0.455742841024798,1
"unknown.6548","LOC102635741",0.237235602703816,0.625407742769173,1
"unknown.8857","Tmem56",0.237189219940536,0.35936712420719,1
"ENSG00000121743.1","Gja3",0.237069607473635,0.614655895398678,1
"ENSG00000182968.1","Sox1",0.2366059372154,0.365946863726614,1
"ENSG00000163295","Alpi",0.236461207508082,0.494383583524165,1
"ENSG00000172717.1","Fam71d",0.23645634981703,0.532309810886779,1
"ENSG00000087510.2","Tfap2c",0.236026454132374,0.382356773645255,1
"ENSG00000134779.1","Tpgs2",0.235756390678447,0.415287420239689,1
"ENSG00000139352","Ascl1",0.235748163289316,0.505237799608768,1
"unknown.3983","4921504P13Rik",0.235718505922209,0.494383583524165,1
"ENSG00000174417","Trhr",0.235560072800972,0.625407742769173,1
"LRG_207.2","Sgcg",0.235387429084437,0.561381886303945,1
"ENSG00000146276","Gabrr1",0.235361040953349,0.331996160027906,1
"unknown.8643","Gm1976",0.235209699483967,0.550413612053198,1
"ENSG00000134765.1","Dsc1",0.235130372086312,0.532309810886779,1
"LRG_617.4","Sf1",0.235093664819622,0.451855280216579,1
"ENSG00000105290.1","Aplp1",0.235081366214328,0.353140914949737,1
"ENSG00000186479.1","Rgs7bp",0.234889097427959,0.484120134386325,1
"ENSG00000100652.1","Slc10a1",0.234409853276975,0.525774372449291,1
"ENSG00000087510","Tfap2c",0.234369994921959,0.324376775439571,1
"unknown.2780","2900012M01Rik",0.234333176021478,0.538583832280266,1
"ENSG00000175535.1","Pnlip",0.23419357737898,0.635308588954406,1
"unknown.4225","4833424O15Rik",0.23418725333721,0.421525152892324,1
"ENSG00000113327","Gabrg2",0.233974908713561,0.365946863726614,1
"ENSG00000225783","Miat",0.233953833616157,0.447808115722124,1
"unknown.4553","E130309F12Rik",0.233868083282393,0.479694194621329,1
"unknown.8343","5430434N17Rik",0.233545198099399,0.532309810886779,1
"ENSG00000179399","Gpc5",0.233504809202546,0.544613302242318,1
"ENSG00000204130.2","Rufy2",0.233392932504649,0.46079406168304,1
"ENSG00000197971.7","Mbp",0.233382553535729,0.29264046594171,1
"unknown.9362","C78024",0.233101701924093,0.550413612053198,1
"unknown.4033","Gm5868",0.232581885703627,0.510411324495181,1
"ENSG00000164600","Neurod6",0.232549540140575,0.525774372449291,1
"ENSG00000140323","Disp2",0.232444921408707,0.365946863726614,1
"ENSG00000106236","Nptx2",0.232101232701036,0.515427138336915,1
"unknown.4241","AI854703",0.232046190856804,0.55599883905353,1
"ENSG00000167281","Rbfox3",0.231953458879585,0.510411324495181,1
"unknown.8826","Epb4.1l4b",0.231842656845114,0.484120134386325,1
"ENSG00000213578","Cplx3",0.231784972446782,0.385961239470759,1
"ENSG00000182901","Rgs7",0.23176733949067,0.403471845791405,1
"ENSG00000173588","Cep83",0.231639479981095,0.470493757557979,1
"ENSG00000171189","Grik1",0.231577197776973,0.479694194621329,1
"unknown.1503","6430548M08Rik",0.231571040804244,0.422793433498375,1
"ENSG00000130227.4","Xpo7",0.231127332815251,0.630457422273063,1
"ENSG00000109771.3","Lrp2bp",0.231082365486794,0.38950514667427,1
"ENSG00000158258","Clstn2",0.230885987034118,0.576431828452282,1
"ENSG00000144278","Galnt13",0.230872893596108,0.396417666984672,1
"ENSG00000074211.1","Ppp2r2c",0.230665779990567,0.291226500902287,1
"ENSG00000167080.2","B4galnt2",0.230513462582569,0.614655895398678,1
"ENSG00000087495","Phactr3",0.230472983615473,0.430023242666372,1
"ENSG00000164076","Camkv",0.23019496943691,0.415287420239689,1
"ENSG00000125820","Nkx2-2",0.230182528949785,0.625407742769173,1
"ENSG00000177108","Zdhhc22",0.229931704210127,0.35936712420719,1
"ENSG00000140557","St8sia2",0.229863872824412,0.447808115722124,1
"ENSG00000135899","Sp110",0.229514393131323,0.515427138336915,1
"ENSG00000165929.3","Tc2n",0.229409855898018,0.479694194621329,1
"ENSG00000149972","Cntn5",0.229381920629446,0.515427138336915,1
"ENSG00000182132","Kcnip1",0.229277882029797,0.455816068794307,1
"ENSG00000168280","Kif5c",0.229155598250019,0.324376775439571,1
"unknown.5901","Zfp804a",0.22914120833681,0.529603570942432,1
"unknown.1471","Ighg",0.228953655293755,0.55599883905353,1
"ENSG00000040731","Cdh10",0.228705244368848,0.455816068794307,1
"ENSG00000143502.1","Susd4",0.228572340478909,0.378690081863995,1
"ENSG00000174788","Pcp2",0.228526896403289,0.392990104615479,1
"unknown.9354","C87033",0.227737365473795,0.538583832280266,1
"unknown.5780","AU015336",0.227731072444082,0.544613302242318,1
"ENSG00000198785","Grin3a",0.227634470152032,0.439442028522158,1
"ENSG00000067798.2","Nav3",0.227584098473249,0.329878860569306,1
"ENSG00000197217.2","Entpd4",0.227520247860768,0.455816068794307,1
"ENSG00000112541.3","Pde10a",0.227507420918612,0.515427138336915,1
"ENSG00000166206.2","Gabrb3",0.227498085347431,0.365946863726614,1
"unknown.649","Cd209e",0.227300024885683,0.550413612053198,1
