"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000134108.1","Arl8b",0.0343499372281683,1,1
"ENSG00000153561.1","Rmnd5a",0.0343469798391636,1,1
"ENSG00000091879.1","Angpt2",0.034342314537173,0.999999999999429,1
"ENSG00000177508","Irx3",0.0343372356012818,0.930155695893703,1
"ENSG00000155970.1","Micu3",0.0343330500614277,1,1
"unknown.2997","5730460C07Rik",0.034326572634128,1,1
"ENSG00000104626","Eri1",0.0343229084308639,0.999999999998724,1
"ENSG00000116906","Gnpat",0.0343186835650387,0.999999999997381,1
"ENSG00000136193.2","Scrn1",0.0343158267490545,0.939942972450721,1
"ENSG00000141698.2","Nt5c3b",0.0343120907697214,0.923401362484453,1
"unknown.7809","4930428O21Rik",0.0343053223480837,1,1
"unknown.8270","4930557B21Rik",0.0343040223127817,1,1
"unknown.1475","BC005685",0.0343038947466823,1,1
"ENSG00000171853","Trappc12",0.0342857243063511,1,1
"ENSG00000144867.3","Srprb",0.0342716797178682,1,1
"ENSG00000128609.1","Ndufa5",0.0342713028537812,0.880560742960981,1
"ENSG00000057704.2","Tmcc3",0.034269812201235,0.940612156523426,1
"ENSG00000119402.1","Fbxw2",0.0342668876762495,1,1
"ENSG00000151617.3","Ednra",0.0342577727101904,1,1
"unknown.1844","2610002J23Rik",0.0342508947102544,0.886162652441438,1
"ENSG00000184160.2","Adra2c",0.0342501137333655,1,1
"unknown.2324","1700049E17Rik1",0.0342499266088582,1,1
"ENSG00000178804","H1foo",0.0342485117035151,1,1
"unknown.9052","LOC102634076",0.0342352928764003,1,1
"unknown.3911","4930477O15Rik",0.0342336991336297,1,1
"ENSG00000186205.1","Marc1",0.0342334795535811,1,1
"ENSG00000072840","Evc",0.0342306731060303,0.927315363630443,1
"ENSG00000179889.3","Pdxdc1",0.0342278360810355,0.999999999998453,1
"ENSG00000105953.1","Ogdh",0.0342208276340664,0.935389756162293,1
"unknown.5100","E230008O15Rik",0.0342181065462483,0.999999999997806,1
"ENSG00000241973","Pi4ka",0.034213017344062,0.94028037617271,1
"unknown.2408","1700066B19Rik",0.0342020218882151,1,1
"unknown.8778","0610037L13Rik",0.034194812794814,0.942191914979051,1
"ENSG00000129993.2","Cbfa2t3",0.0341905631594057,1,1
"ENSG00000116754.2","Srsf11",0.034184104313443,0.999999999999956,1
"ENSG00000119138.3","Klf9",0.0341767749340266,0.999999999998545,1
"ENSG00000198612","Cops8",0.0341753859973989,0.939250645725826,1
"ENSG00000062282.1","Dgat2",0.034170215364977,0.932687125545788,1
"ENSG00000170873.2","Mtss1",0.0341674304486783,0.99999999999953,1
"LRG_326","Zbtb24",0.0341664735368124,0.999999999996558,1
"ENSG00000085832","Eps15",0.0341622411540342,0.999999999997381,1
"ENSG00000196182","Stk40",0.0341593388640884,0.935389756162293,1
"ENSG00000204671","Il31",0.0341535645522668,1,1
"unknown.6046","Gm10034",0.0341485488839388,0.999999999998126,1
"unknown.3387","4933429H19Rik",0.0341485345309531,1,1
"unknown.7697","2610306M01Rik",0.0341471761096408,0.999999999996686,1
"ENSG00000107864.1","Cpeb3",0.0341425991624791,1,1
"ENSG00000143971.1","Etaa1",0.034140719713974,1,1
"unknown.9586","LOC102632394",0.0341389977511387,1,1
"ENSG00000144559","Tamm41",0.034135138391985,0.924097719695797,1
"ENSG00000069966","Gnb5",0.0341299226895024,0.940938467995073,1
"ENSG00000113048","Mrps27",0.0341256114736013,1,1
"ENSG00000159363","Atp13a2",0.0341151765335857,0.933161165125486,1
"ENSG00000078098","Fap",0.0341149040436948,0.938165745058919,1
"ENSG00000028839.1","Tbpl1",0.034104323075354,0.937409331809472,1
"unknown.5927","A930005G22Rik",0.0341011074465296,0.883772085937286,1
"unknown.3735","2900092N22Rik",0.0341010729575608,0.999999999998724,1
"unknown.3294","4933414I06Rik",0.0340992470147713,1,1
"ENSG00000079459.2","Fdft1",0.0340959864722287,1,1
"ENSG00000143774","Guk1",0.0340900438639212,0.885578862183067,1
"ENSG00000122477.1","Lrrc39",0.0340835982541734,1,1
"ENSG00000084090","Stard7",0.0340833549300508,0.934525365976756,1
"unknown.5550","C130070B15Rik",0.0340809312971722,1,1
"ENSG00000114098.4","Armc8",0.0340739556201619,0.932687125545788,1
"ENSG00000133466","C1qtnf6",0.034073349194562,1,1
"ENSG00000247315","Zcchc3",0.0340714769779716,0.999999999998448,1
"ENSG00000174606.4","Angel2",0.0340665332555379,0.935809308245473,1
"unknown.9265","E130006N16Rik",0.0340664944805485,0.93662446289915,1
"unknown.1624","Hsd3b3",0.0340483952177479,1,1
"ENSG00000178177.5","Lcorl",0.0340478333137821,1,1
"ENSG00000198837","Dennd4b",0.0340409619553129,0.92791114500157,1
"LRG_618.2","Zrsr2",0.0340314559274703,0.934525365976756,1
"ENSG00000148175.1","Stom",0.0340313471005754,1,1
"ENSG00000092445.1","Tyro3",0.0340232464663697,1,1
"ENSG00000196465","Myl6b",0.0340149932603506,1,1
"ENSG00000159445","Them4",0.0340116548101398,0.999999999999657,1
"ENSG00000154380.2","Enah",0.0340089880421842,0.934961868643505,1
"unknown.1040","Kirrel",0.0339899033579727,1,1
"unknown.67","1110001J03Rik",0.0339861615701251,0.934525365976756,1
"ENSG00000110169","Hpx",0.0339791247992097,1,1
"ENSG00000168924.1","Letm1",0.0339782479340041,0.930684824853072,1
"ENSG00000138073.1","Preb",0.0339648530993713,0.999999999997806,1
"unknown.7013","D4Ertd58e",0.0339642840703699,1,1
"ENSG00000170027.1","Ywhag",0.0339523733848099,0.939599784689844,1
"unknown.7620","Gm1549",0.0339500912446505,1,1
"unknown.2627","Cml3",0.0339488923627556,0.924775424531945,1
"ENSG00000102891","Mt4",0.0339461552653907,1,1
"ENSG00000173273.1","Tnks",0.0339363461090278,0.940938467995073,1
"unknown.2002","1110017D15Rik",0.0339254151131286,1,1
"ENSG00000164597.2","Cog5",0.0339198250781193,1,1
"ENSG00000147234","Frmpd3",0.0339126930247551,1,1
"LRG_252.1","Kif1b",0.0339008899887026,0.934525365976756,1
"ENSG00000118418","Hmgn3",0.0338883596358639,0.941886047533957,1
"ENSG00000165724.2","Zmynd19",0.0338863446295458,0.9187783415834,1
"ENSG00000188229.1","Tubb4b",0.0338840441816553,1,1
"unknown.4256","0710007G10Rik",0.0338830724973111,1,1
"ENSG00000119138.2","Klf9",0.0338808243204972,0.941575273143007,1
"ENSG00000076201","Ptpn23",0.0338806913384415,0.930684824853072,1
"ENSG00000214367","Haus3",0.0338777158093475,0.935809308245473,1
"ENSG00000112787.2","Fbrsl1",0.0338748294776706,1,1
"ENSG00000135503.1","Acvr1b",0.0338732336097264,0.938895381547055,1
"ENSG00000146143","Prim2",0.0338645179483618,1,1
"ENSG00000124523","Sirt5",0.0338638302621439,1,1
"ENSG00000196876.2","Scn8a",0.0338629222241694,1,1
"ENSG00000162174.3","Asrgl1",0.0338483153057957,1,1
"ENSG00000197121.1","Pgap1",0.0338469075749107,0.999999999999956,1
"ENSG00000124486.5","Usp9x",0.0338454197719866,0.933161165125486,1
"ENSG00000173320.3","Stox2",0.033841491250519,0.942191914979051,1
"ENSG00000092208","Gemin2",0.0338252373564476,0.931707979904068,1
"ENSG00000239672.1","Nme1",0.0338246664659248,0.939250645725826,1
"unknown.9112","BC030336",0.0338193635668801,0.889487121848875,1
"unknown.8933","A430033K04Rik",0.033813316437088,0.999999999999657,1
"ENSG00000182985.1","Cadm1",0.0337976570715313,0.890013382288866,1
"unknown.887","Gm11559",0.0337848821022668,1,1
"unknown.3457","5830424K16Rik",0.033784086097056,1,1
"unknown.3273","Nudt12os",0.0337814541692135,1,1
"ENSG00000164885.1","Cdk5",0.0337803710372487,0.930155695893703,1
"unknown.7985","4930471G03Rik",0.0337605449442137,1,1
"ENSG00000179532","Dnhd1",0.0337488009109874,1,1
"ENSG00000169193","Ccdc126",0.0337470728564393,0.940612156523426,1
"ENSG00000139719","Vps33a",0.0337439593458633,0.939942972450721,1
"ENSG00000102858.2","Mgrn1",0.0337329327947243,0.933625328914598,1
"ENSG00000147869.1","Cer1",0.033732513621023,1,1
"ENSG00000147324.1","Mfhas1",0.0337266369165834,1,1
"ENSG00000276293.1","Pip4k2b",0.0337234265524239,0.939250645725826,1
"unknown.995","1700020D05Rik",0.0337147124528527,1,1
"ENSG00000084674","Apob",0.0337103661425635,1,1
"unknown.571","AA517023",0.0337076561617555,1,1
"ENSG00000038532.1","Clec16a",0.0337056878859007,0.930155695893703,1
"ENSG00000136709.6","Wdr33",0.0336932511241914,1,1
"unknown.3390","5830490A12Rik",0.0336918793142144,1,1
"ENSG00000160113.1","Nr2f6",0.0336867665904077,1,1
"ENSG00000244617","Asprv1",0.0336829599392728,1,1
"ENSG00000278637","Hist1h4a",0.0336757264437344,1,1
"ENSG00000262246.2","Coro7",0.0336701105389855,1,1
"ENSG00000139737.2","Slain1",0.0336669365369971,0.886162652441438,1
"ENSG00000100888.1","Chd8",0.0336592153813691,0.999999999999552,1
"ENSG00000112787","Fbrsl1",0.0336574307031643,0.999999999999422,1
"ENSG00000123297.1","Tsfm",0.0336500574315025,0.919607140328342,1
"ENSG00000137760","Alkbh8",0.0336482271426242,0.931707979904068,1
"ENSG00000175470.1","Ppp2r2d",0.0336473666105781,0.936220792044572,1
"ENSG00000119943.1","Pyroxd2",0.0336424838197024,1,1
"ENSG00000107443","Ccnj",0.033641810145618,0.931202107679723,1
"ENSG00000077097.1","Top2b",0.0336388210660785,0.932687125545788,1
"ENSG00000139174","Prickle1",0.0336385102701107,1,1
"unknown.8075","4921517D16Rik",0.0336318003239152,1,1
"ENSG00000156304.1","Scaf4",0.0336216780131039,1,1
"unknown.796","Myo15",0.0336205838776355,1,1
"ENSG00000075388.3","Fgf4",0.033619929843021,1,1
"ENSG00000121542.1","Sec22a",0.0336173621657374,1,1
"ENSG00000168453","Hr",0.0336138315534287,1,1
"ENSG00000144895.1","Eif2a",0.0335999821624441,0.999999999992211,1
"ENSG00000106993.1","Cdc37l1",0.0335874221128987,0.999999999998019,1
"unknown.3736","Gm13872",0.0335852791745192,1,1
"unknown.232","Dfna5",0.0335850916030237,0.999999999998545,1
"ENSG00000128563.2","Prkrip1",0.0335832102768263,1,1
"ENSG00000130005","Gamt",0.0335782348277743,1,1
"LRG_510.1","Mpl",0.0335755952600928,1,1
"ENSG00000177981","Asb8",0.0335501878825591,0.999999999999657,1
"ENSG00000010017","Ranbp9",0.0335370983470142,1,1
"ENSG00000183742","Macc1",0.0335330128807561,0.999999999993401,1
"unknown.1027","Cldn13",0.0335311636745577,1,1
"ENSG00000174282.2","Zbtb4",0.033529696300889,0.942789435583827,1
"ENSG00000100084.2","Hira",0.033529475007179,0.928492512350093,1
"ENSG00000100150","Depdc5",0.0335272015228088,0.9187783415834,1
"ENSG00000005700","Ibtk",0.0335211345855873,0.931707979904068,1
"unknown.3745","4933424L07Rik",0.0335177164365008,1,1
"ENSG00000152969.1","Jakmip1",0.0335121214018832,0.93662446289915,1
"ENSG00000177311","Zbtb38",0.0335043784642619,1,1
"ENSG00000166068.6","Spred1",0.0334983085227083,0.888953234489175,1
"unknown.6251","1700061F12Rik",0.0334955215704065,0.999999999993401,1
"ENSG00000007168","Pafah1b1",0.0334951257081218,0.943651963573999,1
"unknown.40","Ceacam11",0.0334928269924906,0.999999999993401,1
"ENSG00000138363.1","Atic",0.0334816743180602,1,1
"ENSG00000164880","Ints1",0.0334814589491285,0.923401362484453,1
"unknown.6170","D630045J12Rik",0.0334799005812176,0.9187783415834,1
"ENSG00000162104.2","Adcy9",0.0334725952316439,0.932202854936955,1
"ENSG00000135775","Cog2",0.0334489811633353,0.926704562605875,1
"ENSG00000048707","Vps13d",0.0334270012273648,0.928492512350093,1
"ENSG00000122068.3","Fyttd1",0.033413013515376,0.999999999998448,1
"unknown.5115","Gm17308",0.0333950039506062,0.999999999993401,1
"ENSG00000118046.1","Stk11",0.033390499007987,1,1
"ENSG00000151623","Nr3c2",0.0333852555852759,1,1
"ENSG00000081019","Rsbn1",0.0333660606178097,0.941575273143007,1
"unknown.2453","2210016H18Rik",0.0333626652950821,1,1
"unknown.5545","Zfp788",0.0333588072952422,1,1
"ENSG00000111725.1","Prkab1",0.033351656529467,1,1
"ENSG00000121964","Gtdc1",0.0333513418345626,1,1
"unknown.666","4932438H23Rik",0.033345257673911,1,1
"ENSG00000147316.1","Mcph1",0.0333439381590415,1,1
"unknown.8266","9530025L08Rik",0.0333436836618721,0.91518679795187,1
"ENSG00000127533","F2rl3",0.0333376300582984,1,1
"ENSG00000184857.3","Tmem186",0.0333222580707034,1,1
"ENSG00000157978.1","Ldlrap1",0.0333064773641021,1,1
"ENSG00000105642.1","Kcnn1",0.0333042053407942,1,1
"unknown.2168","Prss44",0.0333027089513263,1,1
"ENSG00000114626","Abtb1",0.0332904868972871,1,1
"ENSG00000136250","Aoah",0.0332887872764757,1,1
"unknown.3208","9130410C08Rik",0.0332814474364187,1,1
"ENSG00000140943.1","Mbtps1",0.0332796583761854,1,1
"unknown.6422","Rtfdc1",0.033271589149862,1,1
"ENSG00000120833.5","Socs2",0.0332709964849958,0.931202107679723,1
"ENSG00000141503","Mink1",0.0332698146331773,0.999999999999657,1
"ENSG00000162174.2","Asrgl1",0.0332569906126233,0.937020564949384,1
"ENSG00000204237.1","Oxld1",0.0332538803365548,1,1
"ENSG00000162298","Syvn1",0.0332376780349255,1,1
"ENSG00000091490","Sel1l3",0.0332287115755214,1,1
"ENSG00000148300","Rexo4",0.0332252309818549,1,1
"ENSG00000100239.1","Ppp6r2",0.0332204052223117,0.999999999998019,1
"ENSG00000162728.2","Kcnj9",0.0332192430272308,1,1
"ENSG00000112053.1","Slc26a8",0.0332177640425787,1,1
"unknown.4856","Zfp207",0.0332065651786207,0.938895381547055,1
"ENSG00000126705","Ahdc1",0.0332018482877065,1,1
"ENSG00000130826.2","Dkc1",0.0331957577685147,0.937020564949384,1
"ENSG00000163874.1","Zc3h12a",0.0331904870003555,1,1
"ENSG00000178252.1","Wdr6",0.0331818273389507,0.943368803164566,1
"unknown.4749","Fuk",0.0331773513950373,1,1
"ENSG00000177646","Acad9",0.0331592871622257,0.929614261649485,1
"ENSG00000143355.3","Lhx9",0.0331589818063603,0.999999999998724,1
"unknown.3977","2900022M07Rik",0.0331587307319087,1,1
"ENSG00000130713","Exosc2",0.0331376516853434,1,1
"unknown.6020","Gltscr1l",0.0331350128212419,1,1
"ENSG00000112237","Ccnc",0.0331327761282148,0.938533810929875,1
"ENSG00000093009.1","Cdc45",0.0331282920210763,1,1
"ENSG00000128789","Psmg2",0.0331238570391264,1,1
"ENSG00000139266.1","March9",0.0330969938794896,1,1
"ENSG00000145794","Megf10",0.0330909113135986,0.943651963573999,1
"unknown.8969","Gm101",0.033088386147366,1,1
"ENSG00000070731.1","St6galnac2",0.0330855993291955,0.999999999996558,1
"unknown.5944","E130307A14Rik",0.0330789527125431,1,1
"ENSG00000130545.2","Crb3",0.0330713311201386,1,1
"ENSG00000170873.1","Mtss1",0.0330696871576685,0.946022837058494,1
"unknown.7546","Zfp426",0.0330679357135991,0.9340799551249,1
"ENSG00000159873","Ccdc117",0.0330662298579177,0.931202107679723,1
"ENSG00000070413.1","Dgcr2",0.0330622175273347,0.937020564949384,1
"ENSG00000281398","Snhg4",0.033061528998203,0.935809308245473,1
"unknown.1511","Prkrir",0.0330520828287603,0.937790987113054,1
"ENSG00000120333","Mrps14",0.033036681731111,0.937020564949384,1
"ENSG00000108468.1","Cbx1",0.0330260898570454,1,1
"unknown.7571","9130401M01Rik",0.0330229136799561,0.933625328914598,1
"ENSG00000084628.3","Nkain1",0.0330193822381367,1,1
"ENSG00000163157","Tmod4",0.033018335144638,1,1
"ENSG00000141401","Impa2",0.0330175671395917,1,1
"ENSG00000164904","Aldh7a1",0.0330102873507167,1,1
"ENSG00000197872","Fam49a",0.0330080788175487,0.999999999998724,1
"ENSG00000135931.2","Armc9",0.0330022032340572,1,1
"unknown.3421","9130009M17Rik",0.0329997926113802,1,1
"ENSG00000138231","Dbr1",0.0329980250149962,0.999999999999422,1
"ENSG00000224531","Smim13",0.032996994378991,0.943081330692271,1
"ENSG00000150893","Frem2",0.032988730859184,1,1
"ENSG00000108262","Git1",0.0329799128607899,0.931707979904068,1
"ENSG00000109132","Phox2b",0.0329766005423283,1,1
"ENSG00000215114.1","Ubxn2b",0.0329755040207018,0.931707979904068,1
"unknown.2039","1700034E13Rik",0.0329738098947331,1,1
"ENSG00000138382","Mettl5",0.032970110354379,0.928492512350093,1
"unknown.939","Vmn1r42",0.0329682904936867,0.999999999993401,1
"ENSG00000080224","Epha6",0.0329643530629057,1,1
"ENSG00000088812","Atrn",0.0329635674542849,0.999999999998838,1
"LRG_252.3","Kif1b",0.032957700428919,0.896671205388173,1
"ENSG00000014641.3","Mdh1",0.0329436648962897,0.892045665638041,1
"ENSG00000140367","Ube2q2",0.0329377388258816,0.941575273143007,1
"ENSG00000129625.1","Reep5",0.0329350693123358,0.945521872300849,1
"ENSG00000100105","Patz1",0.0329339130114162,0.999999999998347,1
"ENSG00000133606","Mkrn1",0.0329331316747261,0.939942972450721,1
"ENSG00000135211","Tmem60",0.0329206161269638,0.999999999998838,1
"ENSG00000101400","Snta1",0.0329146720542726,1,1
"ENSG00000135617","Pradc1",0.032902625979082,0.999999999996558,1
"ENSG00000179673","Rprml",0.0328907912030466,1,1
"unknown.3214","9430078K24Rik",0.0328877228363665,1,1
"ENSG00000106993","Cdc37l1",0.0328783632122242,0.940612156523426,1
"unknown.9368","C78148",0.0328771386220602,1,1
"ENSG00000187135","Vstm2b",0.0328726783335381,0.934525365976756,1
"ENSG00000165494.3","Pcf11",0.0328722789042867,0.939942972450721,1
"unknown.1861","2810029C07Rik",0.0328721007244535,0.999999999998453,1
"ENSG00000162302.1","Rps6ka4",0.032871497709001,0.999999999997678,1
"ENSG00000123983.2","Acsl3",0.0328655422893785,0.941575273143007,1
"ENSG00000183597","Tango2",0.0328651211083589,1,1
"ENSG00000003393.3","Als2",0.0328615005422399,0.999999999998126,1
"ENSG00000145757","Spata9",0.0328578294176807,0.999999999999429,1
"ENSG00000160310.1","Prmt2",0.0328406024155138,0.938165745058919,1
"ENSG00000140986","Rpl3l",0.0328376932888869,1,1
"ENSG00000147081.2","Akap4",0.0328206693407807,1,1
"ENSG00000131100","Atp6v1e1",0.0328191567190355,0.941886047533957,1
"ENSG00000147853","Ak3",0.0328149371291923,0.937790987113054,1
"ENSG00000170525.1","Pfkfb3",0.0328087082285003,1,1
"unknown.5208","Vwa9",0.0327985478326664,1,1
"ENSG00000106538","Rarres2",0.0327926441682431,1,1
"unknown.3865","A330102K18Rik",0.0327878524548039,1,1
"ENSG00000137166.2","Foxp4",0.0327830200845877,1,1
"ENSG00000117592","Prdx6",0.032778590392433,0.943651963573999,1
"unknown.7597","LOC102641923",0.0327773537473009,0.94028037617271,1
"ENSG00000037474","Nsun2",0.0327757508537042,1,1
"ENSG00000159082.3","Synj1",0.0327708246772601,0.885578862183067,1
"ENSG00000248643","Rbm14-rbm4",0.0327692300733086,0.999999999998724,1
"ENSG00000109180.1","Ociad1",0.0327655486577674,0.945266102142165,1
"ENSG00000085274.2","Mynn",0.032763892529055,0.935389756162293,1
"ENSG00000170515.3","Pa2g4",0.0327616685487466,0.883150537110721,1
"ENSG00000180198","Rcc1",0.0327578855697674,0.927315363630443,1
"ENSG00000165632","Taf3",0.0327574486542036,0.942191914979051,1
"ENSG00000134193","Reg4",0.0327497842608817,1,1
"ENSG00000141627.2","Dym",0.0327484473767671,0.931202107679723,1
"ENSG00000136536.1","March7",0.032748192197642,0.935809308245473,1
"ENSG00000005961","Itga2b",0.0327392475819163,0.917040819391686,1
"ENSG00000149294.5","Ncam1",0.0327323122168559,0.999999999997198,1
"ENSG00000132434.1","Lancl2",0.0327314615219304,1,1
"ENSG00000271303.1","Srxn1",0.0327271682551637,1,1
"ENSG00000101152","Dnajc5",0.0327198481036581,0.942493003274931,1
"ENSG00000164327.2","Rictor",0.0327170589968444,0.938895381547055,1
"ENSG00000213468.1","Firre",0.0327137711688783,0.999999999997198,1
"ENSG00000086015.1","Mast2",0.0327086971240325,1,1
"unknown.4657","Zfp750",0.0327075638223518,1,1
"unknown.1718","Nespas",0.0327056017660136,1,1
"ENSG00000185863","Tmem210",0.0326998305403654,1,1
"unknown.8897","Sept8",0.0326941800943549,0.939250645725826,1
"ENSG00000159708","Lrrc36",0.0326843273108519,1,1
"unknown.1622","Abca8a",0.0326792639734976,0.942191914979051,1
"ENSG00000166181.1","Api5",0.0326771809224232,1,1
"ENSG00000153714","Lurap1l",0.0326767622993217,0.932202854936955,1
"unknown.4389","2410131K14Rik",0.032675552388201,0.99999999999953,1
"ENSG00000205002","Aard",0.0326742550368297,0.99999999999953,1
"ENSG00000139546","Tarbp2",0.0326713869567189,0.99999999999953,1
"ENSG00000196419.1","Xrcc6",0.0326709767639672,1,1
"ENSG00000134864","Ggact",0.0326613887439979,0.999999999998724,1
"ENSG00000112137.3","Phactr1",0.0326541092320861,0.945266102142165,1
"ENSG00000221988","Ppt2",0.0326525662862162,1,1
"ENSG00000064042","Limch1",0.0326511622388309,0.939599784689844,1
"ENSG00000177076","Acer2",0.0326458222029035,0.932687125545788,1
"unknown.2103","9530003J23Rik",0.0326408231032382,1,1
"ENSG00000198919.5","Dzip3",0.0326376922066722,0.88122430371901,1
"ENSG00000182149","Ist1",0.0326330968120715,0.932687125545788,1
"ENSG00000088356","Pdrg1",0.0326320035174642,1,1
"unknown.4204","Zfp207",0.0326285187448637,0.942191914979051,1
"ENSG00000128245","Ywhah",0.0326260133621962,0.945266102142165,1
"unknown.4048","6430706D22Rik",0.0326162666530041,0.931707979904068,1
"ENSG00000078549","Adcyap1r1",0.0326139792528108,0.922685481292068,1
"ENSG00000186298.1","Ppp1cc",0.0326076024580025,0.938165745058919,1
"ENSG00000077684.2","Jade1",0.0325898255525,0.938165745058919,1
"unknown.918","Cyp21a1",0.0325768820086665,1,1
"ENSG00000164975.3","Snapc3",0.0325744313983109,0.939942972450721,1
"ENSG00000090487","Spg21",0.0325660846266822,0.937409331809472,1
"ENSG00000139826.3","Abhd13",0.0325633686168641,1,1
