"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000141744.1","Pnmt",0.00359202763625997,1,1
"unknown.9386","D11Ertd49e",0.00358812919333217,1,1
"unknown.4976","H2-T10",0.00358525844090505,1,1
"ENSG00000184925","Lcn12",0.00358495149286236,1,1
"ENSG00000198876","Dcaf12",0.00358247624039442,1,1
"ENSG00000280987","Matr3",0.00358073826295344,1,1
"unknown.4849","AB124611",0.00357645586311156,1,1
"ENSG00000070770.5","Csnk2a2",0.00357457865838888,1,1
"unknown.6428","D10Ertd533e",0.00357029988546392,1,1
"ENSG00000204583","Lrcol1",0.00356883693232394,1,1
"ENSG00000189306","Rrp7a",0.00356486995745247,1,1
"ENSG00000102921","N4bp1",0.00356156271222157,1,1
"ENSG00000266028.2","Srgap2",0.003556292206546,0.999999999998347,1
"unknown.7380","Atp5k",0.00355374182134851,1,1
"unknown.8342","5430434N17Rik",0.00355131618835284,1,1
"ENSG00000125818.2","Psmf1",0.00354697555538361,1,1
"ENSG00000123384.1","Lrp1",0.00354332357360171,1,1
"ENSG00000196576","Plxnb2",0.0035414339041261,1,1
"unknown.217","Zfml",0.00354109669146293,1,1
"ENSG00000140718.1","Fto",0.00353831851846924,0.999999999998448,1
"unknown.1539","Gm8801",0.00353380941009887,1,1
"ENSG00000147604.1","Rpl7",0.00352946086982241,1,1
"ENSG00000178996","Snx18",0.00352633451728617,1,1
"unknown.6035","6430571L13Rik",0.00352443247022159,1,1
"unknown.4728","Zfp944",0.00352412348596313,0.999999999999429,1
"ENSG00000087157.2","Pgs1",0.00352335112945652,1,1
"ENSG00000005022.2","Slc25a5",0.00351899175565548,1,1
"unknown.9658","Gm9769",0.00351536810475975,0.999999999999418,1
"ENSG00000166848.1","Terf2ip",0.00351330159981372,1,1
"ENSG00000105258","Polr2i",0.00350736659230955,1,1
"ENSG00000129244.1","Atp1b2",0.00350584311589979,1,1
"ENSG00000121966","Cxcr4",0.00350183209585388,0.999999999999418,1
"ENSG00000055917.1","Pum2",0.00349777088993146,1,1
"ENSG00000150907.1","Foxo1",0.00349045599253996,1,1
"unknown.1877","Rnmtl1",0.00349033120604097,1,1
"ENSG00000081059.1","Tcf7",0.00348894610435811,1,1
"ENSG00000165632","Taf3",0.00348828606674524,1,1
"unknown.2641","D10Wsu102e",0.0034881876790972,1,1
"ENSG00000101439","Cst3",0.00348799627328981,1,1
"ENSG00000186625","Katna1",0.00348785302210206,1,1
"unknown.2931","2310067P03Rik",0.0034876278114753,1,1
"ENSG00000146963.2","Luc7l2",0.00348476401079122,1,1
"ENSG00000112282","Med23",0.00348296394117031,1,1
"ENSG00000151135.1","Tmem263",0.00347467228214457,0.999999999998761,1
"ENSG00000147324","Mfhas1",0.00347424360988385,1,1
"ENSG00000158315","Rhbdl2",0.0034739439373148,1,1
"ENSG00000100842","Efs",0.00347329227208774,1,1
"unknown.88","Gm4604",0.00346978625324025,1,1
"ENSG00000064393","Hipk2",0.00346307723021844,1,1
"ENSG00000176022","B3galt6",0.00345181461372912,1,1
"ENSG00000197728","Rps26",0.00345179149274974,1,1
"ENSG00000112237.1","Ccnc",0.00345159370535284,1,1
"ENSG00000164587","Rps14",0.00344850420136526,1,1
"unknown.1854","0610010F05Rik",0.00344683279643447,1,1
"ENSG00000152256.1","Pdk1",0.00344646195574775,0.999999999999374,1
"ENSG00000154188","Angpt1",0.00343989503634124,1,1
"ENSG00000115461.1","Igfbp5",0.00343954113049698,0.99999999999971,1
"unknown.1656","Diap2",0.00343816835633482,1,1
"ENSG00000010818","Hivep2",0.0034379728338886,0.999999999999623,1
"ENSG00000164327.1","Rictor",0.00343763093745966,1,1
"ENSG00000162736.1","Ncstn",0.0034369226230382,1,1
"ENSG00000181513","Acbd4",0.00343657032444271,1,1
"ENSG00000166377","Atp9b",0.00343531771844567,1,1
"ENSG00000152061.3","Rabgap1l",0.003427547702091,1,1
"ENSG00000198911","Srebf2",0.00342696668684915,1,1
"ENSG00000136827","Tor1a",0.00342674719417468,1,1
"ENSG00000113595","Trim23",0.00341462944992739,1,1
"ENSG00000123992","Dnpep",0.00341432509929978,1,1
"ENSG00000165006","Ubap1",0.00341286064100807,1,1
"ENSG00000019582","Cd74",0.00341132171406481,0.999999999999374,1
"ENSG00000164924.4","Ywhaz",0.00340803685658484,1,1
"ENSG00000107223","Edf1",0.00340483347395516,1,1
"ENSG00000102595","Uggt2",0.00340392568782128,1,1
"ENSG00000112787.1","Fbrsl1",0.00340365232234166,1,1
"ENSG00000007541.5","Pigq",0.00340289641969455,0.999999999999682,1
"ENSG00000196547","Man2a2",0.00340119888008273,1,1
"ENSG00000118454","Ankrd13c",0.0034008805541226,1,1
"ENSG00000228607.1","Cldn25",0.00339943699013925,1,1
"ENSG00000139174.2","Prickle1",0.00339897061459163,1,1
"ENSG00000010322.2","Nisch",0.00339717198691499,1,1
"ENSG00000084693.2","Agbl5",0.00339447382906495,1,1
"ENSG00000178188.1","Sh2b1",0.00339382924080672,1,1
"ENSG00000213516","Rbmxl1",0.0033919805623254,1,1
"ENSG00000155008","Apool",0.00338921486850774,1,1
"ENSG00000111652.1","Cops7a",0.003388741090231,1,1
"ENSG00000108509","Camta2",0.00338864544748638,0.999999999999657,1
"ENSG00000057608.1","Gdi2",0.00338815118149554,0.999999999998415,1
"unknown.4632","Ptplb",0.00338576782406562,1,1
"ENSG00000161204","Abcf3",0.00338092730701303,1,1
"ENSG00000267855.1","Ndufa7",0.00338057652379974,1,1
"ENSG00000113721.1","Pdgfrb",0.00337675391910876,1,1
"ENSG00000084733.1","Rab10",0.00337326438617554,1,1
"unknown.3704","Itgb2l",0.00337051759446043,1,1
"ENSG00000124370","Mcee",0.00336862715488622,1,1
"ENSG00000123505.1","Amd1",0.00336731970589428,1,1
"ENSG00000139977.1","Naa30",0.00336587610005112,1,1
"ENSG00000100528","Cnih1",0.0033651179489702,1,1
"unknown.659","Trim12a",0.00336322263753527,1,1
"ENSG00000119596.2","Ylpm1",0.00336297348581863,1,1
"ENSG00000090861.2","Aars",0.00335000316280034,1,1
"ENSG00000162607.1","Usp1",0.00334956405726653,1,1
"ENSG00000142657.3","Pgd",0.00334918013485207,1,1
"ENSG00000140694.1","Parn",0.00334839977127328,1,1
"ENSG00000185129","Pura",0.00334593370033313,0.999999999999642,1
"ENSG00000111252.1","Sh2b3",0.00334332180378818,1,1
"ENSG00000101266.2","Csnk2a1",0.00334255138262016,1,1
"ENSG00000179941.1","Bbs10",0.00334183369760469,1,1
"ENSG00000204371","Ehmt2",0.00332924056381094,1,1
"unknown.4128","A730034C02",0.0033286276378333,1,1
"ENSG00000113649","Tcerg1",0.0033264977516562,1,1
"ENSG00000147123","Ndufb11",0.0033260535846342,1,1
"ENSG00000163728.7","Ttc14",0.00332546108611804,1,1
"ENSG00000088305","Dnmt3b",0.00332217202595265,1,1
"ENSG00000188404","Sell",0.00332087704846133,1,1
"ENSG00000084234.3","Aplp2",0.00331853504800565,1,1
"ENSG00000037637.1","Fbxo42",0.00331696707387724,1,1
"ENSG00000086232.3","Eif2ak1",0.00331590457731214,1,1
"ENSG00000275023.1","Mllt6",0.00331533329357002,1,1
"ENSG00000120805.1","Arl1",0.00331405979000737,0.999999999999642,1
"ENSG00000003756.2","Rbm5",0.00331343196761469,0.999999999999682,1
"ENSG00000116288","Park7",0.00331113052712585,1,1
"ENSG00000107317","Ptgds",0.00331006932967834,1,1
"ENSG00000175582.2","Rab6a",0.00330800953379402,1,1
"unknown.8694","Cphx1",0.00330775757796696,1,1
"ENSG00000008988.2","Rps20",0.00330126272045204,1,1
"ENSG00000112992.2","Nnt",0.00329899855326572,1,1
"ENSG00000142168.3","Sod1",0.00329839988529096,0.999999999999905,1
"unknown.8565","Gm15501",0.00329512911050188,1,1
"ENSG00000148303","Rpl7a",0.00329475398173152,1,1
"ENSG00000138629","Ubl7",0.00329167502057421,1,1
"ENSG00000123191.1","Atp7b",0.00328538508814918,1,1
"ENSG00000128567","Podxl",0.00328308470723594,1,1
"unknown.4093","Atp5k",0.00327979373657004,1,1
"ENSG00000171209","Csn3",0.00327572779290284,1,1
"ENSG00000113648","H2afy",0.00327375173707831,1,1
"ENSG00000197299","Blm",0.00327215539428636,1,1
"ENSG00000153560.1","Ubp1",0.00326056673543595,1,1
"ENSG00000042429","Med17",0.00325556742280172,1,1
"ENSG00000239305.1","Rnf103",0.00325525280153001,1,1
"ENSG00000166575","Tmem135",0.00324063949272021,1,1
"ENSG00000149294","Ncam1",0.00323985734945604,1,1
"ENSG00000072364.1","Aff4",0.00323981840638157,1,1
"ENSG00000159692","Ctbp1",0.00323584285943036,1,1
"ENSG00000182827.2","Acbd3",0.00323584046365431,1,1
"unknown.7292","Zfp101",0.00323279019893514,1,1
"ENSG00000164031","Dnajb14",0.0032280497102667,1,1
"ENSG00000164587.1","Rps14",0.00322771538734795,1,1
"unknown.4223","0610005C13Rik",0.00322590782218824,1,1
"unknown.7430","Gm4963",0.00322391937439008,1,1
"ENSG00000104863","Lin7b",0.00322175724150951,1,1
"ENSG00000144043.1","Tex261",0.00321030334730372,1,1
"unknown.9693","Prorsd1",0.00320919276170977,1,1
"ENSG00000134308.3","Ywhaq",0.00320880519942117,1,1
"ENSG00000166479.2","Tmx3",0.00320869047948239,1,1
"ENSG00000057608.3","Gdi2",0.00320341225314147,1,1
"unknown.8014","Aldoart1",0.00320015575270813,1,1
"ENSG00000138459.2","Slc35a5",0.00319931786989712,1,1
"ENSG00000117090","Slamf1",0.00319311258372229,1,1
"ENSG00000197375.1","Slc22a5",0.00319033273103882,1,1
"ENSG00000147533","Golga7",0.00318572753858391,1,1
"ENSG00000241553","Arpc4",0.00318509387508641,1,1
"ENSG00000164924.2","Ywhaz",0.00318501547510528,1,1
"ENSG00000087448","Klhl42",0.00318457317093473,1,1
"ENSG00000124486.2","Usp9x",0.00317956347099529,1,1
"ENSG00000084652.2","Txlna",0.00317884402599936,1,1
"ENSG00000198765","Sycp1",0.00317756905509823,1,1
"ENSG00000171862.3","Pten",0.00317379973126019,1,1
"ENSG00000109079.2","Tnfaip1",0.00317368986101442,1,1
"ENSG00000137154.4","Rps6",0.00317329533320548,1,1
"ENSG00000105245","Numbl",0.00317180129192351,1,1
"unknown.73","LOC100862433",0.0031702415446044,1,1
"unknown.7181","Serf1",0.00316640559688859,1,1
"ENSG00000116030.2","Sumo1",0.00315530842233233,1,1
"ENSG00000116918","Tsnax",0.00315206176773799,1,1
"ENSG00000124380.1","Snrnp27",0.00314842300965713,1,1
"ENSG00000040531","Ctns",0.0031458238869035,1,1
"ENSG00000165169","Dynlt3",0.00313662247148538,1,1
"ENSG00000077254","Usp33",0.00313071308648815,0.999999999999831,1
"ENSG00000196531","Naca",0.00312336118973836,1,1
"unknown.6938","Zfp622",0.0031218546554108,1,1
"unknown.3379","5730410E19Rik",0.00312016583585395,1,1
"ENSG00000113569.1","Nup155",0.00312007177893871,1,1
"ENSG00000126457","Prmt1",0.00311971401100502,1,1
"ENSG00000122852","Sftpa1",0.00311965398832829,1,1
"unknown.703","Gm4887",0.00311836431849696,1,1
"ENSG00000127946.2","Hip1",0.00311713658185055,1,1
"ENSG00000112541.1","Pde10a",0.00311367747733028,1,1
"ENSG00000138430.2","Ola1",0.00311118343270396,1,1
"ENSG00000174547.1","Mrpl11",0.00311040961138573,1,1
"ENSG00000147526.2","Tacc1",0.00310719049028063,1,1
"ENSG00000124181","Plcg1",0.00310424251067757,1,1
"ENSG00000137802","Mapkbp1",0.00310242933166669,1,1
"ENSG00000184743.2","Atl3",0.00310125054311072,1,1
"ENSG00000091073","Dtx2",0.00309435405170017,1,1
"ENSG00000189241","Tspyl1",0.00309396361099191,1,1
"ENSG00000147082","Ccnb3",0.00309385530971268,1,1
"unknown.1618","Gm10439",0.00308994007966139,1,1
"ENSG00000239306","Rbm14",0.00308759261925482,1,1
"ENSG00000108848","Luc7l3",0.0030859314123503,1,1
"ENSG00000172053.1","Qars",0.0030782025196169,1,1
"ENSG00000204574.4","Abcf1",0.00307486655683857,0.999999999998415,1
"unknown.1116","Gltscr2",0.00307249878126214,1,1
"ENSG00000119682","Arel1",0.0030718941032031,1,1
"ENSG00000090339","Icam1",0.00307138652870243,1,1
"ENSG00000072274.3","Tfrc",0.00307120667483286,1,1
"ENSG00000189120","Sp6",0.00306942848795165,1,1
"ENSG00000176871.1","Wsb2",0.00306932554310394,1,1
"ENSG00000136235.1","Gpnmb",0.00306665867791289,1,1
"ENSG00000198730.3","Ctr9",0.00306521565254599,1,1
"ENSG00000163156","Scnm1",0.0030644650196713,1,1
"ENSG00000104228.2","Trim35",0.00306440083002352,1,1
"ENSG00000101266.3","Csnk2a1",0.00306279177338277,1,1
"ENSG00000140941","Map1lc3b",0.00306207692043209,1,1
"ENSG00000115977.6","Aak1",0.00306113592402968,1,1
"ENSG00000167196","Fbxo22",0.00305782439836235,0.99999999999817,1
"ENSG00000110693.2","Sox6",0.00304919162286514,1,1
"ENSG00000100410","Phf5a",0.0030462766712249,1,1
"ENSG00000140398","Neil1",0.0030460145301494,1,1
"ENSG00000137200.3","Cmtr1",0.00303851915527344,1,1
"ENSG00000077585.2","Gpr137b",0.00303467819026647,1,1
"ENSG00000149357.1","Lamtor1",0.00302777757020553,1,1
"ENSG00000143106","Psma5",0.00302758309959543,0.999999999999831,1
"ENSG00000122406.1","Rpl5",0.00302736236710009,0.999999999997678,1
"ENSG00000164366.3","Ccdc127",0.00302565573610491,1,1
"ENSG00000141337","Arsg",0.00302129461429397,1,1
"ENSG00000082258","Ccnt2",0.00301941664609993,1,1
"ENSG00000106588","Psma2",0.00301677986056607,1,1
"unknown.4906","Gm14586",0.0030138761222461,1,1
"ENSG00000182117","Nop10",0.00301271380751851,1,1
"ENSG00000076924","Xab2",0.00300773649589705,1,1
"ENSG00000104221","Brf2",0.00299767618793368,1,1
"ENSG00000132405.1","Tbc1d14",0.00299713820613191,1,1
"ENSG00000124702.1","Klhdc3",0.0029915499607617,1,1
"ENSG00000166226","Cct2",0.00298875095659534,1,1
"ENSG00000102057.2","Kcnd1",0.00298571341206519,1,1
"ENSG00000132591.2","Eral1",0.00298509240567228,1,1
"ENSG00000141759","Txnl4a",0.00298432380551384,1,1
"unknown.4758","Zfp560",0.00297814691816857,1,1
"ENSG00000170276","Hspb2",0.00297636680633557,1,1
"ENSG00000174527","Myo1h",0.002966519277126,1,1
"unknown.3201","1700074P13Rik",0.00296489076583007,1,1
"unknown.4207","2010320M18Rik",0.00296393462672806,1,1
"ENSG00000081377","Cdc14b",0.00296097156568774,1,1
"ENSG00000070731.1","St6galnac2",0.00295590357714529,1,1
"ENSG00000181704.2","Yipf6",0.00295502150175097,1,1
"ENSG00000108828.1","Vat1",0.00295301699011176,1,1
"ENSG00000143771.1","Cnih4",0.00295288052301253,0.999999999996558,1
"ENSG00000117475.1","Blzf1",0.00294984974893968,0.999999999996686,1
"ENSG00000157107.1","Fcho2",0.00294942376199352,0.999999999996558,1
"ENSG00000204842.1","Atxn2",0.00294753390389248,1,1
"ENSG00000132780","Nasp",0.00294571532991413,1,1
"ENSG00000253719.3","Atxn7l3b",0.0029404224767483,1,1
"ENSG00000170296","Gabarap",0.00293910388040105,1,1
"ENSG00000117616.1","Rsrp1",0.00293719498143271,1,1
"ENSG00000164900","Gbx1",0.00293636051144209,1,1
"ENSG00000135222","Csn2",0.00293140756567462,1,1
"ENSG00000180370.2","Pak2",0.00292561985327411,1,1
"ENSG00000118454.1","Ankrd13c",0.00292483029494123,1,1
"unknown.8320","5730406E14Rik",0.00291926383631556,1,1
"ENSG00000105894.2","Ptn",0.00291916404242992,1,1
"ENSG00000110172","Chordc1",0.00291876101099975,1,1
"ENSG00000184678","Hist2h2be",0.00291809083689459,1,1
"ENSG00000197217.3","Entpd4",0.00291751403731332,1,1
"ENSG00000205937.2","Rnps1",0.00291736139894806,1,1
"unknown.877","Gm10420",0.00291136789740642,1,1
"LRG_617.2","Sf1",0.00290396128899196,0.999999999998837,1
"ENSG00000117519.2","Cnn3",0.00289732194881271,1,1
"ENSG00000198060.1","March5",0.00289651904376977,1,1
"ENSG00000108298","Rpl19",0.00289570701952492,1,1
"ENSG00000050426.4","Letmd1",0.00289549479927442,1,1
"ENSG00000072694.2","Fcgr2b",0.00289406528703687,1,1
"ENSG00000149187.2","Celf1",0.00289404448578676,1,1
"ENSG00000164506.2","Stxbp5",0.00288892412497282,1,1
"ENSG00000142230.1","Sae1",0.00288718151787067,1,1
"ENSG00000103275.2","Ube2i",0.0028843900437094,1,1
"unknown.9099","Zfp952",0.00287927781589305,1,1
"unknown.8725","Bambi-ps1",0.00287745330973006,1,1
"ENSG00000185379","Rad51d",0.0028704166896756,1,1
"ENSG00000107959","Pitrm1",0.00286909877886932,1,1
"ENSG00000116514.1","Rnf19b",0.00286820607929306,1,1
"ENSG00000132906.1","Casp9",0.00286679596475376,1,1
"ENSG00000104872.3","Pih1d1",0.00286362484463453,1,1
"ENSG00000144043","Tex261",0.00286223618261733,1,1
"ENSG00000174080.1","Ctsf",0.00286164360601958,1,1
"ENSG00000132466.1","Ankrd17",0.0028561580666419,0.99999999999817,1
"ENSG00000083290","Ulk2",0.00285445824769474,1,1
"ENSG00000152422.1","Xrcc4",0.00285376572958464,1,1
"ENSG00000157625","Tab3",0.00285048528245415,1,1
"ENSG00000141665","Fbxo15",0.00285044978205088,1,1
"unknown.467","4833420G17Rik",0.00284689671174389,1,1
"ENSG00000164040.1","Pgrmc2",0.00284627854236186,1,1
"ENSG00000181991.1","Mrps11",0.00284124379224735,0.999999999998453,1
"ENSG00000100564.1","Pigh",0.00283890832207654,1,1
"ENSG00000167476","Jsrp1",0.00283592636822617,0.999999999998724,1
"ENSG00000187147.2","Rnf220",0.00283495677644732,1,1
"ENSG00000175224.2","Atg13",0.00283106238159989,1,1
"ENSG00000164494.1","Pdss2",0.00282652574273869,1,1
"ENSG00000173559.1","Nabp1",0.00282285067587373,1,1
"ENSG00000110107.2","Prpf19",0.00281558378966012,1,1
"unknown.5675","Zfp608",0.00281320881524883,1,1
"unknown.1694","Trp53",0.00281226073491462,1,1
"ENSG00000135341.5","Map3k7",0.00281136627500936,1,1
"ENSG00000166471.4","Tmem41b",0.00280944718865269,1,1
"ENSG00000171446","Krt27",0.00280816422132757,1,1
"ENSG00000254999","Brk1",0.00280290659222462,1,1
"unknown.8155","4933436E23Rik",0.00280259908803633,1,1
"ENSG00000113240.1","Clk4",0.00280228461274862,0.999999999999831,1
"ENSG00000072803.1","Fbxw11",0.00280071111769146,1,1
"ENSG00000110497","Ambra1",0.00279900423804119,1,1
"unknown.6381","LOC102637513",0.00279810043286949,1,1
"unknown.5395","9130208D14Rik",0.00279571490121763,1,1
"ENSG00000103353.3","Ubfd1",0.00279317786704329,1,1
"ENSG00000133835.1","Hsd17b4",0.002792298235684,1,1
"ENSG00000142192.1","App",0.00278581024863479,0.999999999999285,1
"ENSG00000102103","Pqbp1",0.00278558443430565,1,1
"ENSG00000092140.1","G2e3",0.00278414224791359,1,1
"ENSG00000204217.1","Bmpr2",0.00278369859404976,1,1
"ENSG00000266094.1","Rassf5",0.00278338688305259,1,1
"ENSG00000132591.1","Eral1",0.00278010815562652,1,1
"unknown.7218","Gm17344",0.0027790819106682,1,1
"unknown.8920","Wdr96",0.00277462339375377,1,1
"unknown.79","Gm21571",0.00277208117492077,1,1
"unknown.1537","Skiv2l2",0.00277113477261568,1,1
"ENSG00000197798","Fam118b",0.00276887015258529,1,1
"ENSG00000243667.1","Wdr92",0.00276769027357782,1,1
"unknown.3142","4930459C07Rik",0.00276472930818324,1,1
"ENSG00000165471","Mbl2",0.00276246984871406,1,1
"ENSG00000172551","Mucl1",0.0027619798537262,1,1
"unknown.7169","Gm1821",0.00275825829308498,1,1
"ENSG00000101745.2","Ankrd12",0.00275648276461723,1,1
"ENSG00000175544","Cabp4",0.00275566691271593,1,1
"ENSG00000100433.1","Kcnk10",0.00275431808136837,1,1
"ENSG00000112299","Vnn1",0.00275173373574186,1,1
"ENSG00000182957","Spata13",0.00274949710520976,1,1
"ENSG00000126945","Hnrnph2",0.00274724977903368,1,1
"ENSG00000174326","Slc16a11",0.00274643542836055,1,1
"ENSG00000161547.1","Srsf2",0.00274181076814716,1,1
"unknown.4678","Zfp800",0.00274107067646517,1,1
"ENSG00000187537","Poteg",0.00274046459423922,1,1
"ENSG00000019995.2","Zranb1",0.00273766164682653,1,1
"ENSG00000107581.2","Eif3a",0.0027355205788022,1,1
"ENSG00000177954","Rps27",0.00273070550111025,1,1
"ENSG00000219607","Ppp1r3g",0.00273046349882907,1,1
"ENSG00000143549.4","Tpm3",0.00272620888865829,0.99999999999953,1
"ENSG00000120833","Socs2",0.00272516051417085,1,1
"ENSG00000165997","Arl5b",0.00272151136150404,1,1
"ENSG00000186075","Zpbp2",0.00271857838191228,1,1
"unknown.7027","Rab7",0.00271375837662511,1,1
"ENSG00000138386","Nab1",0.00271197895530222,1,1
"ENSG00000186480","Insig1",0.00271122891968718,1,1
"ENSG00000153827.1","Trip12",0.00270938914342561,1,1
"unknown.7480","Stx4a",0.00270910362742358,1,1
"ENSG00000143333.1","Rgs16",0.00270589922132219,1,1
"unknown.4103","Gm21320",0.00270519803902744,1,1
"ENSG00000159200.1","Rcan1",0.00270250161153257,1,1
"ENSG00000164080.1","Rad54l2",0.0026986355935187,1,1
"ENSG00000171928","Tvp23b",0.00269855320616341,1,1
"unknown.3212","Grip1os1",0.00269738878934479,1,1
"ENSG00000159714","Zdhhc1",0.00269708712622801,1,1
"ENSG00000215193","Pex26",0.00269442819754406,1,1
"unknown.3817","6030400A10Rik",0.0026916988464002,1,1
"unknown.8243","6330571C24Rik",0.00268921998629484,1,1
"ENSG00000129932","Dohh",0.0026871910192236,1,1
"ENSG00000103227.1","Lmf1",0.00268656946940141,1,1
"ENSG00000104177.2","Myef2",0.00268443452752022,1,1
"ENSG00000133226","Srrm1",0.00268340688848451,1,1
"unknown.8190","4930500M09Rik",0.00268328975916921,1,1
"ENSG00000170581","Stat2",0.00268311005833886,1,1
"ENSG00000198355","Pim3",0.00268144937134789,1,1
"ENSG00000198791","Cnot7",0.00267147385964222,1,1
"ENSG00000198931.1","Aprt",0.0026599627744401,1,1
"ENSG00000138738.1","Prdm5",0.00265524220004679,1,1
"ENSG00000111291","Gprc5d",0.00265469215694957,1,1
"ENSG00000277893","Srd5a2",0.00265449479885795,1,1
"ENSG00000070614.3","Ndst1",0.00265163600461695,1,1
"unknown.8717","A730098P11Rik",0.00264865253876977,1,1
"ENSG00000117448","Akr1a1",0.00264515269721006,1,1
"ENSG00000159140.1","Son",0.0026433362613677,1,1
"ENSG00000108561","C1qbp",0.00263588201393663,1,1
"ENSG00000146374.1","Rspo3",0.0026356917130141,1,1
"unknown.2564","Tmem150cos",0.00263100771782022,1,1
"ENSG00000243725.1","Ttc4",0.00262819738271146,1,1
"ENSG00000163466","Arpc2",0.00262750310137391,1,1
"ENSG00000182196","Arl6ip4",0.00262401910833116,1,1
"ENSG00000185278","Zbtb37",0.00262356967533984,1,1
"ENSG00000141424.1","Slc39a6",0.00262118960171168,1,1
"ENSG00000132591","Eral1",0.00261860274450397,1,1
"ENSG00000143742","Srp9",0.00261382861625915,1,1
"ENSG00000198089","Sfi1",0.00261216560793464,1,1
"ENSG00000150510","Fam124a",0.00261202661187114,1,1
"ENSG00000135535","Cd164",0.00260885737487977,0.999999999999702,1
"ENSG00000124209.1","Rab22a",0.00260844376972292,1,1
"ENSG00000172765.2","Tmcc1",0.00260784864024795,1,1
"ENSG00000086475.2","Sephs1",0.00260116523606325,1,1
"ENSG00000176209","Smim19",0.00259827345415597,1,1
"ENSG00000168300.1","Pcmtd1",0.00259742349181817,1,1
"unknown.4022","Glt25d1",0.00259632046039084,1,1
"ENSG00000143420","Ensa",0.00259546237719258,1,1
"ENSG00000114956","Dguok",0.00259513582193729,1,1
"ENSG00000173253","Dmrt2",0.00259282328483286,1,1
"ENSG00000206549","Prss50",0.00259278475106916,1,1
"unknown.8018","4930505N22Rik",0.00258989965776009,1,1
"ENSG00000163171","Cdc42ep3",0.00258780662441399,1,1
"ENSG00000129048.1","Ackr4",0.00258691865376412,1,1
"ENSG00000112339.2","Hbs1l",0.00258563645827771,1,1
"ENSG00000163376","Kbtbd8",0.00258534026570363,1,1
"ENSG00000124795","Dek",0.00258401943641434,1,1
"ENSG00000162909","Capn2",0.00258031126430967,1,1
"ENSG00000105339","Dennd3",0.00257399268629385,1,1
"unknown.377","Akr1c18",0.00256530979470869,1,1
"ENSG00000168958.2","Mff",0.00256069250462891,1,1
"ENSG00000086015.1","Mast2",0.00256056779562978,1,1
"ENSG00000104904.1","Oaz1",0.00255875376477653,1,1
"ENSG00000185339.3","Tcn2",0.00255849946287009,1,1
"ENSG00000255302","Eid1",0.00255107645770683,1,1
"ENSG00000188529","Srsf10",0.00255088931458376,1,1
"ENSG00000145990","Gfod1",0.00254470601019603,1,1
"ENSG00000107796","Acta2",0.00254221012293571,1,1
"ENSG00000084234","Aplp2",0.00254214852821972,1,1
"unknown.446","Zfp292",0.00254058568292066,1,1
"ENSG00000105058","Fam32a",0.00253797888415744,1,1
"ENSG00000165169.2","Dynlt3",0.00253620393976917,1,1
"unknown.7734","Pisd-ps3",0.00253012351935635,1,1
"ENSG00000080824.3","Hsp90aa1",0.00252844382804021,1,1
"unknown.604","Gdap10",0.00252571593796636,1,1
"unknown.2098","4633401B06Rik",0.00251900978566318,1,1
"ENSG00000160113","Nr2f6",0.00251237386807094,1,1
"ENSG00000204316.2","Mrpl38",0.0025108294478919,1,1
"ENSG00000069248.2","Nup133",0.00250480071969388,1,1
"ENSG00000121879.5","Pik3ca",0.0025012870372661,1,1
"unknown.7653","Zfp512",0.00249947822939474,1,1
"unknown.1498","Eif3j1",0.00249525855864062,1,1
"ENSG00000280987.1","Matr3",0.00248742306775404,1,1
"ENSG00000164610","Rp9",0.00248687668951769,1,1
"ENSG00000163875","Meaf6",0.00248265715948113,1,1
"ENSG00000146731.1","Cct6a",0.00248170418570791,1,1
"ENSG00000118246","Fastkd2",0.00248047909905635,1,1
"ENSG00000167110","Golga2",0.00247940690451473,1,1
"unknown.4465","5530601H04Rik",0.00247841852863731,1,1
"ENSG00000154001.3","Ppp2r5e",0.00247380543393659,1,1
"ENSG00000115541.1","Hspe1",0.00247034273581503,1,1
"ENSG00000125820","Nkx2-2",0.00246915995865479,1,1
"ENSG00000162771","Fam71a",0.00246483179456449,1,1
"ENSG00000122786.3","Cald1",0.00246470794626968,1,1
"ENSG00000068305.5","Mef2a",0.00246419089669459,1,1
"ENSG00000142864.3","Serbp1",0.00246181400587825,1,1
"ENSG00000171956","Foxb1",0.00245825634400522,1,1
"unknown.1299","Zfp286",0.002457670396955,1,1
"unknown.4219","2810004N23Rik",0.00245367838050133,1,1
"ENSG00000184787","Ube2g2",0.0024531582300427,1,1
"ENSG00000112249.1","Ascc3",0.00245276941945055,1,1
"ENSG00000122140.1","Mrps2",0.00245206762795121,1,1
"ENSG00000102158.1","Magt1",0.00244953005427372,1,1
"ENSG00000168395.2","Ing5",0.00244937025763154,1,1
"ENSG00000071537","Sel1l",0.00244855100286866,1,1
"ENSG00000115257","Pcsk4",0.00244711160920332,1,1
"ENSG00000171566","Plrg1",0.00244487109409886,1,1
"ENSG00000198431","Txnrd1",0.00244300641566051,1,1
"ENSG00000096063.1","Srpk1",0.00244260944345776,1,1
"ENSG00000130254.1","Safb2",0.00244137089648726,1,1
"ENSG00000090861.1","Aars",0.00243037635280191,1,1
"unknown.7429","Ddx39",0.00242727479414612,1,1
"ENSG00000204713.1","Trim27",0.00242600770959668,1,1
"ENSG00000095906","Nubp2",0.00242519499995182,1,1
