"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000187806.1","Tmem202",0.199884294442807,0.694004759387217,1
"unknown.3405","5830420C07Rik",0.199680186502628,0.512256765174469,1
"unknown.9539","AA407175",0.199630046142006,0.515914991503007,1
"unknown.8080","1600029O15Rik",0.199133016185192,0.656993492676888,1
"ENSG00000157152.3","Syn2",0.199046339445279,0.590036871097897,1
"unknown.9222","4833444G19Rik",0.198737752719948,0.625407742769173,1
"ENSG00000154721.2","Jam2",0.198595744830756,0.538395546294978,1
"ENSG00000037965","Hoxc8",0.198166700770603,0.58111567594072,1
"ENSG00000145808","Adamts19",0.198046511240326,0.639973894743478,1
"unknown.2762","4931439C15Rik",0.19797161113015,0.688880412752586,1
"unknown.5947","2610301B20Rik",0.197845677798238,0.703537362495159,1
"unknown.6743","D8Ertd54e",0.197550377683478,0.576431828452282,1
"ENSG00000149948.3","Hmga2",0.197458880697353,0.602413593033956,1
"ENSG00000104635.2","Slc39a14",0.197417440664787,0.481356330893235,1
"ENSG00000102996.1","Mmp15",0.196702262109418,0.550710498389522,1
"unknown.8942","1700129O19Rik",0.196660637447658,0.58111567594072,1
"ENSG00000199753","Snord104",0.196375731956989,0.546715047048389,1
"ENSG00000171004.1","Hs6st2",0.196284373454194,0.70798145783682,1
"unknown.8318","4930421C12Rik",0.195957326461728,0.698884105967114,1
"unknown.3837","9430081G06Rik",0.19587699809528,0.614655895398678,1
"unknown.9130","C79607",0.19570419454114,0.698884105967114,1
"ENSG00000100473","Coch",0.195658455904136,0.554602672550278,1
"unknown.9410","Gm13308",0.195519835332328,0.538395546294978,1
"unknown.3972","1500002K03Rik",0.195209793359108,0.630457422273063,1
"ENSG00000267060.1","Ptges3l",0.194877307245136,0.64446489276056,1
"ENSG00000168899.1","Vamp5",0.194470449678479,0.57158790048308,1
"ENSG00000176956","Ly6h",0.194048366693578,0.554602672550278,1
"ENSG00000186487","Myt1l",0.193907991244338,0.515914991503007,1
"ENSG00000125851.4","Pcsk2",0.193892675777073,0.515914991503007,1
"ENSG00000127324.1","Tspan8",0.193860950422568,0.698884105967114,1
"unknown.7724","6330403L08Rik",0.193723217503562,0.512256765174469,1
"ENSG00000166510","Ccdc68",0.193562600584156,0.625407742769173,1
"unknown.5834","Gm12042",0.193491115194503,0.558395917905416,1
"ENSG00000144642","Rbms3",0.193167575462337,0.474108924067265,1
"ENSG00000118200.3","Camsap2",0.192103135190648,0.64446489276056,1
"unknown.2046","1700011I03Rik",0.192098631423207,0.620145661961653,1
"unknown.2937","Rnaset2a",0.192074645060323,0.630457422273063,1
"ENSG00000121905","Hpca",0.191961016125519,0.569221915751803,1
"ENSG00000130558.1","Olfm1",0.191886532025706,0.494444779301887,1
"ENSG00000138769","Cdkl2",0.191699806490735,0.70798145783682,1
"ENSG00000185551.5","Nr2f2",0.191577232868249,0.64446489276056,1
"ENSG00000165802.2","Nsmf",0.191461859889603,0.703537362495159,1
"unknown.991","Gm10058",0.191400660820153,0.64446489276056,1
"ENSG00000091136","Lamb1",0.191381991826391,0.569221915751803,1
"unknown.9566","Gm16532",0.191275159022095,0.433570074538632,1
"ENSG00000125245","Gpr18",0.191252607403766,0.576431828452282,1
"unknown.7620","Gm1549",0.190926259524701,0.625407742769173,1
"ENSG00000107485","Gata3",0.190600281104415,0.694004759387217,1
"ENSG00000105576.2","Tnpo2",0.190392989836049,0.554602672550278,1
"ENSG00000171119","Nrtn",0.190364970092307,0.639973894743478,1
"ENSG00000198301.1","Sdad1",0.190104296682968,0.598413015346684,1
"unknown.5615","9530006C21Rik",0.189806412113781,0.576431828452282,1
"ENSG00000163704.2","Prrt3",0.189314990255949,0.635308588954406,1
"unknown.7239","AA511261",0.189116137499124,0.688880412752586,1
"unknown.7961","2900075N08Rik",0.188871240986554,0.558395917905416,1
"ENSG00000122884","P4ha1",0.18869172763421,0.529771412805631,1
"ENSG00000184076.1","Uqcr10",0.18861296221177,0.569221915751803,1
"ENSG00000082175.2","Pgr",0.188522933528781,0.688880412752586,1
"unknown.7136","Slc22a21",0.188480517792065,0.602413593033956,1
"ENSG00000198722.1","Unc13b",0.188315930362133,0.433570074538632,1
"unknown.6807","Gm10791",0.188107715378125,0.698884105967114,1
"ENSG00000160753.2","Rusc1",0.188054942397744,0.5007682141889,1
"ENSG00000175267","Vwa3a",0.18793916846998,0.57158790048308,1
"ENSG00000100243.1","Cyb5r3",0.187649959553618,0.664646545253449,1
"ENSG00000130540.1","Sult4a1",0.187465664608766,0.436371204803734,1
"unknown.6403","C81001",0.187322729857419,0.694004759387217,1
"ENSG00000092931","Mfsd11",0.187220905356017,0.694004759387217,1
"ENSG00000150676","Ccdc83",0.187032945004332,0.614655895398678,1
"ENSG00000179399","Gpc5",0.187030134074696,0.64446489276056,1
"ENSG00000136982","Dscc1",0.18681042122837,0.620145661961653,1
"ENSG00000186297","Gabra5",0.186412163476617,0.630457422273063,1
"ENSG00000135903","Pax3",0.186343329213841,0.576431828452282,1
"unknown.4241","AI854703",0.186083677364329,0.602413593033956,1
"ENSG00000114999","Ttl",0.186054949194556,0.703537362495159,1
"ENSG00000166233.4","Arih1",0.185808128070971,0.617300799626457,1
"ENSG00000156486","Kcns2",0.185419489304259,0.538395546294978,1
"unknown.8849","Tbrg3",0.185418057883405,0.444535919975518,1
"ENSG00000140057","Ak7",0.185374816735548,0.602413593033956,1
"ENSG00000125510.1","Oprl1",0.185274893315547,0.652965385420447,1
"ENSG00000085999.3","Rad54l",0.184708312511218,0.664646545253449,1
"ENSG00000170004","Chd3",0.184547098968495,0.519492758584532,1
"unknown.5670","BC030500",0.184448430499764,0.462552158510426,1
"unknown.8294","9130414P19Rik",0.18442058837063,0.787706639886867,1
"ENSG00000049323","Ltbp1",0.184226447319207,0.625407742769173,1
"unknown.6783","D1Ertd218e",0.183887967783185,0.688880412752586,1
"ENSG00000185480.1","Parpbp",0.183656035271256,0.614655895398678,1
"ENSG00000184524.1","Cend1",0.183373850018677,0.519492758584532,1
"ENSG00000133392","Myh11",0.183218350533024,0.703537362495159,1
"ENSG00000071909","Myo3b",0.183201640443933,0.630457422273063,1
"ENSG00000196542","Sptssb",0.18307271048524,0.474108924067265,1
"unknown.69","Pcx",0.182849454178053,0.668286066136642,1
"ENSG00000132744","Acy3",0.182690706703257,0.794844121290313,1
"unknown.4991","Prrxl1",0.182685411232327,0.610069617217067,1
"ENSG00000163705","Fancd2os",0.182607417207617,0.70798145783682,1
"unknown.6210","E230032D23Rik",0.182392894178134,0.791366886616339,1
"ENSG00000135454","B4galnt1",0.18230215131882,0.635308588954406,1
"unknown.5357","1700054K19Rik",0.182267236544122,0.703537362495159,1
"ENSG00000122952.6","Zwint",0.182217700231686,0.576431828452282,1
"unknown.3940","A930036A04Rik",0.182037376468302,0.656993492676888,1
"unknown.2567","Gm13441",0.181927626330787,0.648792156810652,1
"ENSG00000164113","Adad1",0.181869136373353,0.677809263800169,1
"ENSG00000162641","Aknad1",0.18171598364539,0.787706639886867,1
"unknown.5576","N28178",0.181480559606736,0.624144936014452,1
"ENSG00000171587","Dscam",0.181323918345445,0.720203512507819,1
"ENSG00000165966","Pdzrn4",0.181322239937873,0.688880412752586,1
"ENSG00000129968","Abhd17a",0.181127127803133,0.598413015346684,1
"ENSG00000122223.1","Cd244",0.181119237313562,0.648792156810652,1
"ENSG00000157570.1","Tspan18",0.18108957836408,0.569221915751803,1
"ENSG00000176971","Fibin",0.181086288601892,0.648792156810652,1
"ENSG00000183773.1","Aifm3",0.180959289103688,0.668286066136642,1
"ENSG00000242173","Arhgdig",0.180957005858067,0.546715047048389,1
"unknown.8396","8430437B07Rik",0.180929926796115,0.794844121290313,1
"ENSG00000196352","Cd55",0.180826143314375,0.712231598692452,1
"unknown.4722","Zfp944",0.18070652716264,0.660884687826804,1
"ENSG00000127324.4","Tspan8",0.180619090900918,0.652965385420447,1
"unknown.8631","2010004M13Rik",0.18012350066813,0.569221915751803,1
"ENSG00000131747.1","Top2a",0.179947770586458,0.64446489276056,1
"unknown.5322","Cecr5",0.179892822118154,0.64446489276056,1
"unknown.1653","Krtap16-3",0.17985593792884,0.677809263800169,1
"ENSG00000008869.1","Heatr5b",0.179735957660841,0.678533125713481,1
"ENSG00000188611.1","Asah2",0.179676913948466,0.660884687826804,1
"ENSG00000140939.1","Nol3",0.179536644697584,0.579291997442471,1
"ENSG00000165417","Gtf2a1",0.179489451564246,0.484959411651716,1
"ENSG00000115138.1","Pomc",0.179257008009626,0.554602672550278,1
"unknown.1540","Prl2b1",0.179218305961466,0.779768363001451,1
"ENSG00000007001","Upp2",0.179109426909233,0.712231598692452,1
"unknown.8229","5830420C07Rik",0.178930862485995,0.627432414031748,1
"ENSG00000203618.1","Gp1bb",0.178579645988613,0.526418295758217,1
"ENSG00000151364.2","Kctd14",0.178260816820276,0.648792156810652,1
"ENSG00000198807.2","Pax9",0.17819634567491,0.639973894743478,1
"ENSG00000162433.3","Ak4",0.178018767860126,0.590036871097897,1
"unknown.9411","C80278",0.177987032895112,0.798153102929307,1
"unknown.18","Kitl",0.177422009676407,0.539421627413085,1
"ENSG00000125505.2","Mboat7",0.177325385830433,0.664646545253449,1
"unknown.5608","1190002F15Rik",0.177316022352099,0.677809263800169,1
"ENSG00000058091.2","Cdk14",0.177181825829754,0.515164998777312,1
"ENSG00000148702","Habp2",0.177100016976245,0.694004759387217,1
"unknown.3394","2900097C17Rik",0.177090808167408,0.70798145783682,1
"unknown.5779","D9Ertd306e",0.176699524503177,0.526418295758217,1
"ENSG00000266028.3","Srgap2",0.176670568603687,0.585627303672409,1
"ENSG00000113389.1","Npr3",0.17608207827899,0.613735836305704,1
"ENSG00000063245","Epn1",0.175920245155678,0.627432414031748,1
"unknown.1871","2310047M10Rik",0.175888803724977,0.572658183713115,1
"ENSG00000213265","Tsga13",0.175822842858832,0.794844121290313,1
"unknown.630","Rhox2a",0.175695818025222,0.712231598692452,1
"ENSG00000144285.1","Scn1a",0.175686271326645,0.548504501528067,1
"ENSG00000152592.2","Dmp1",0.175615121657951,0.70798145783682,1
"ENSG00000134343.1","Ano3",0.175377012778974,0.783846743634505,1
"LRG_248.1","Hspb1",0.175313382792548,0.656993492676888,1
"unknown.4971","A930009L07Rik",0.17510290171529,0.598413015346684,1
"ENSG00000073150","Panx2",0.174996281083612,0.45236144923851,1
"ENSG00000105251","Shd",0.1747877329991,0.624144936014452,1
"ENSG00000154654.2","Ncam2",0.17475423687492,0.500631640716441,1
"ENSG00000179546.1","Htr1d",0.174544452577109,0.569221915751803,1
"ENSG00000118246.2","Fastkd2",0.174539903672773,0.720203512507819,1
"ENSG00000213780.3","Gtf2h4",0.17437107507456,0.716301488361572,1
"ENSG00000155833","Cylc2",0.174195733727536,0.694004759387217,1
"ENSG00000119042","Satb2",0.174103103662294,0.794844121290313,1
"unknown.897","Zfa-ps",0.17409815111441,0.716301488361572,1
"unknown.378","Ctsr",0.17393003305273,0.694004759387217,1
"unknown.3573","Zfp942",0.173802366449045,0.671809732985833,1
"ENSG00000184611","Kcnh7",0.173725032460481,0.703537362495159,1
"unknown.685","Usp17la",0.173635342102226,0.70798145783682,1
"unknown.5796","C77609",0.173571261941733,0.671809732985833,1
"unknown.5251","LOC102640379",0.173430795137758,0.70798145783682,1
"ENSG00000075290.2","Wnt8b",0.173254653910166,0.70798145783682,1
"unknown.1202","Pvrl2",0.17324230932175,0.716301488361572,1
"ENSG00000126351.1","Thra",0.173110683644642,0.562094332418466,1
"ENSG00000070808.2","Camk2a",0.173092730983441,0.648792156810652,1
"ENSG00000048140.1","Tspan17",0.172972951313594,0.630635288088871,1
"ENSG00000153707.3","Ptprd",0.172930232610283,0.648792156810652,1
"unknown.1743","abParts",0.172917320640325,0.787706639886867,1
"ENSG00000138650.5","Pcdh10",0.172916317315105,0.620769071995176,1
"ENSG00000102290","Pcdh11x",0.17288301047744,0.517923550205872,1
"unknown.6579","AU015858",0.172656046622837,0.683489866722675,1
"unknown.1462","Gm21320",0.17244215924791,0.770867408509639,1
"ENSG00000172995.4","Arpp21",0.172254708998806,0.656993492676888,1
"ENSG00000092621.1","Phgdh",0.172140500220361,0.558395917905416,1
"ENSG00000153132.1","Clgn",0.172069353424863,0.639973894743478,1
"ENSG00000108443.4","Rps6kb1",0.172038997944523,0.656993492676888,1
"unknown.7623","Gm8479",0.172035952794246,0.712231598692452,1
"ENSG00000034239.2","Efcab1",0.171943730379164,0.630457422273063,1
"ENSG00000215218.1","Ube2ql1",0.171931955699602,0.52299294681312,1
"ENSG00000196141.3","Spats2l",0.171909075910681,0.572658183713115,1
"ENSG00000163393.1","Slc22a15",0.171816798076755,0.617300799626457,1
"unknown.434","Pabpc2",0.171570344566351,0.688880412752586,1
"ENSG00000075043.8","Kcnq2",0.171568436585444,0.671809732985833,1
"ENSG00000040731.3","Cdh10",0.171285263281431,0.606297271027616,1
"unknown.5693","G730007D18Rik",0.171196087549123,0.562094332418466,1
"unknown.275","Wbscr27",0.171195584606149,0.723948897672654,1
"ENSG00000127329.2","Ptprb",0.171170361514192,0.783846743634505,1
"unknown.6140","Gm10523",0.171164719372583,0.727547847001032,1
"ENSG00000057935","Mta3",0.171101770817493,0.635308588954406,1
"ENSG00000163170.1","Bola3",0.170736563237948,0.703537362495159,1
"ENSG00000170381.1","Sema3e",0.170544323715047,0.664646545253449,1
"ENSG00000104381.1","Gdap1",0.170243601929992,0.576013848123648,1
"ENSG00000058262.1","Sec61a1",0.170162092322584,0.794844121290313,1
"unknown.3029","Slc25a54",0.169941437830192,0.694004759387217,1
"ENSG00000102871","Tradd",0.169855579138794,0.720203512507819,1
"unknown.7570","LOC665506",0.169848467127281,0.64446489276056,1
"ENSG00000123570","Rab9b",0.169825876356073,0.539421627413085,1
"ENSG00000101290.5","Cds2",0.169768931937949,0.633757118004944,1
"ENSG00000164330.1","Ebf1",0.169685517460247,0.59461732823051,1
"unknown.1461","Kitl",0.169682399353231,0.734342819218769,1
"ENSG00000187569","Dppa3",0.169654932198698,0.635308588954406,1
"unknown.3658","4930519E07Rik",0.16956957955515,0.791366886616339,1
"ENSG00000154917.1","Rab6b",0.169546238485459,0.565701781737679,1
"unknown.6220","Trp53rk",0.169457997977181,0.794844121290313,1
"unknown.4349","Mettl2",0.169423990507425,0.720203512507819,1
"ENSG00000040341","Stau2",0.169207943860756,0.500631640716441,1
"ENSG00000161677","Josd2",0.169196044834043,0.656993492676888,1
"ENSG00000185737.1","Nrg3",0.169059942720312,0.794844121290313,1
"unknown.6102","Gm20765",0.169055328819444,0.590036871097897,1
"ENSG00000076864","Rap1gap",0.168865217596509,0.576013848123648,1
"ENSG00000148908","Rgs10",0.168602285761186,0.582495557787973,1
"ENSG00000162728","Kcnj9",0.168444325949631,0.716301488361572,1
"unknown.6762","D4Ertd571e",0.168199218337685,0.648792156810652,1
"ENSG00000165091.2","Tmc1",0.168093876184902,0.639973894743478,1
"unknown.9000","Prmt10",0.168055896000943,0.627432414031748,1
"unknown.9332","Gm5129",0.167916961525962,0.712231598692452,1
"ENSG00000070182.1","Sptb",0.167714126457218,0.545536485071608,1
"ENSG00000111245","Myl2",0.167548861246242,0.70798145783682,1
"ENSG00000164332.1","Ublcp1",0.167519808654024,0.569221915751803,1
"ENSG00000094916","Cbx5",0.167413405593848,0.576013848123648,1
"ENSG00000196141.1","Spats2l",0.167391305926647,0.720203512507819,1
"unknown.5456","D18Ertd232e",0.167386225678842,0.783846743634505,1
"unknown.5253","G530011O06Rik",0.167364629930389,0.602413593033956,1
"ENSG00000143442.3","Pogz",0.167358633986975,0.630635288088871,1
"ENSG00000144339","Tmeff2",0.16720031769897,0.636801257856759,1
"ENSG00000018510.1","Agps",0.167159966347954,0.617300799626457,1
"ENSG00000152061.2","Rabgap1l",0.167089813333557,0.723948897672654,1
"ENSG00000107771","Ccser2",0.16676252972511,0.588689867908791,1
"unknown.2357","Pot1b",0.1667093775643,0.617300799626457,1
"unknown.6350","Gm7609",0.166608467648523,0.723948897672654,1
"ENSG00000202498","Snord116",0.166539537357487,0.716301488361572,1
"ENSG00000188580.1","Nkain2",0.166526637167403,0.656993492676888,1
"unknown.9247","Gm16121",0.166302421192868,0.671809732985833,1
"unknown.8716","Kifc5b",0.166173466265508,0.64446489276056,1
"unknown.3306","1700122O11Rik",0.166055231923453,0.775450077971027,1
"ENSG00000215218","Ube2ql1",0.165991949921204,0.712231598692452,1
"ENSG00000070950.3","Rad18",0.165883336073824,0.681743631846433,1
"unknown.312","2810428I15Rik",0.165854083479293,0.642668943650797,1
"ENSG00000280165.1","Pcdh20",0.165784558108804,0.688880412752586,1
"ENSG00000138650.1","Pcdh10",0.16552639630872,0.743645005157605,1
"ENSG00000196542.1","Sptssb",0.16548875948787,0.613735836305704,1
"unknown.3223","4930551O13Rik",0.165453111994338,0.585627303672409,1
"ENSG00000105369","Cd79a",0.165328181356429,0.70798145783682,1
"unknown.5525","C030017B01Rik",0.165295735427461,0.548504501528067,1
"ENSG00000132953","Xpo4",0.165160439835833,0.565701781737679,1
"ENSG00000180772","Agtr2",0.165157473768372,0.703537362495159,1
"ENSG00000034510.1","Tmsb10",0.165119047157297,0.794844121290313,1
"ENSG00000124532","Mrs2",0.164797603493347,0.594289573797025,1
"unknown.6405","Sypl",0.164725139621684,0.636801257856759,1
"ENSG00000099994","Susd2",0.164673457869741,0.70798145783682,1
"ENSG00000172995","Arpp21",0.164665635917747,0.712231598692452,1
"ENSG00000100815.4","Trip11",0.164604102766265,0.652965385420447,1
"ENSG00000185760.2","Kcnq5",0.16456619573937,0.624144936014452,1
"ENSG00000029534","Ank1",0.16444937978312,0.497566493231104,1
"unknown.1658","Fbxw14",0.164097206608662,0.791366886616339,1
"ENSG00000177463.2","Nr2c2",0.164070504625632,0.688880412752586,1
"ENSG00000167258","Cdk12",0.164001194064595,0.613735836305704,1
"ENSG00000123384","Lrp1",0.16387210399637,0.723948897672654,1
"unknown.3109","Mettl4-ps1",0.163669205661495,0.798153102929307,1
"unknown.8935","Mirg",0.163665620647052,0.681743631846433,1
"ENSG00000187094","Cck",0.16364695702489,0.73100965715861,1
"unknown.6197","Slfn10-ps",0.163542264698814,0.791366886616339,1
"unknown.9388","6330415G19Rik",0.163437084342042,0.734342819218769,1
"ENSG00000084628.1","Nkain1",0.163392350063486,0.613735836305704,1
"ENSG00000159387","Irx6",0.163202286058315,0.630635288088871,1
"ENSG00000163032.1","Vsnl1",0.162992473236043,0.520635916053912,1
"unknown.4330","BB319198",0.162985349861738,0.620769071995176,1
"unknown.4517","4932441J04Rik",0.162971895672563,0.656993492676888,1
"unknown.2236","1700017N19Rik",0.162965625041303,0.716301488361572,1
"ENSG00000181991","Mrps11",0.162650205680402,0.712231598692452,1
"ENSG00000125741.1","Opa3",0.162502735720036,0.70798145783682,1
"ENSG00000115415.1","Stat1",0.162369330871034,0.664646545253449,1
"unknown.3568","4932437C15Rik",0.162291885567423,0.585627303672409,1
"ENSG00000229807.2","Xist",0.16224619402619,0.460431000443306,1
"unknown.211","Sssca1",0.162203210784184,0.630635288088871,1
"unknown.3776","2900022B07Rik",0.162188086794783,0.630457422273063,1
"unknown.165","Fam69b",0.162172107052806,0.660884687826804,1
"ENSG00000063322.1","Med29",0.162110982192938,0.620769071995176,1
"ENSG00000153113","Cast",0.162080892259141,0.678533125713481,1
"unknown.6742","C77581",0.162038257194099,0.639973894743478,1
"ENSG00000146352.1","Clvs2",0.161950615163244,0.794844121290313,1
"ENSG00000106009","Brat1",0.161926930451821,0.664646545253449,1
"ENSG00000141404","Gnal",0.161853089449233,0.582495557787973,1
"ENSG00000114279","Fgf12",0.161842460617179,0.490141468585606,1
