"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000112759","Slc29a1",-0.0543209977341744,0.913202648560094,1
"ENSG00000164849.1","Gpr146",-0.0543187241442192,0.909946727729047,1
"unknown.5872","4732423E21Rik",-0.0543181662638545,0.872441574072885,1
"ENSG00000135315","Cep162",-0.0543115895567986,0.867250647400626,1
"ENSG00000176597","B3gnt5",-0.0543102457859269,1,1
"ENSG00000168743.3","Npnt",-0.0543072971693571,0.861369638815345,1
"ENSG00000077942","Fbln1",-0.054303278792673,0.827780062072275,1
"ENSG00000168438.3","Cdc40",-0.0542982721308966,0.929060037666706,1
"ENSG00000271601","Lix1l",-0.054294629738659,0.917923370309915,1
"unknown.6199","C030040A22Rik",-0.054284257243331,0.933625328914598,1
"ENSG00000136436","Calcoco2",-0.0542746010812417,1,1
"unknown.6161","Zfp595",-0.0542731829901474,0.917923370309915,1
"unknown.5895","130004C03",-0.0542719410046368,0.86992372707261,1
"ENSG00000161180","Ccdc116",-0.0542665614054797,0.895683451497203,1
"ENSG00000180370","Pak2",-0.0542479843118705,1,1
"ENSG00000198074.2","Akr1b10",-0.0542474778388437,0.867250647400626,1
"ENSG00000107020","Plgrkt",-0.0542453663436945,0.87324891583615,1
"unknown.2537","5830432E09Rik",-0.0542329655270138,0.90065349595077,1
"ENSG00000115593.1","Smyd1",-0.0542274954351917,1,1
"ENSG00000163825","Rtp3",-0.05422661815382,1,1
"ENSG00000108828.2","Vat1",-0.0542208309665892,0.877067612201583,1
"ENSG00000180644","Prf1",-0.0542202332981194,1,1
"unknown.7826","9030601B04Rik",-0.0542108946130181,1,1
"ENSG00000139974","Slc38a6",-0.054205214980599,0.922685481292068,1
"ENSG00000135506.1","Os9",-0.0541980633246505,0.923401362484453,1
"ENSG00000163462","Trim46",-0.0541955026733527,0.914211926830986,1
"ENSG00000166794","Ppib",-0.054172796374679,0.885578862183067,1
"ENSG00000069493","Clec2d",-0.0541707338822835,0.88122430371901,1
"ENSG00000186815.1","Tpcn1",-0.0541591218074899,1,1
"ENSG00000112038.3","Oprm1",-0.054153873251849,1,1
"ENSG00000101346","Pofut1",-0.0541362390699043,0.930684824853072,1
"unknown.7429","Ddx39",-0.0541345596211414,0.867250647400626,1
"ENSG00000111206.1","Foxm1",-0.0541300732170051,1,1
"ENSG00000152484","Usp12",-0.0541211331111375,1,1
"unknown.2853","4833421K07Rik",-0.0541146696776298,1,1
"ENSG00000057757.2","Pithd1",-0.0540997636896129,1,1
"ENSG00000188735","Tmem120b",-0.0540996639978166,0.917923370309915,1
"ENSG00000122176.2","Fmod",-0.0540974030582157,0.832892132272721,1
"ENSG00000106554.2","Chchd3",-0.0540897982828598,0.914211926830986,1
"ENSG00000169220","Rgs14",-0.0540782784390591,1,1
"unknown.2545","A430105J06Rik",-0.0540731859109191,0.933625328914598,1
"ENSG00000198668.7","Calm1",-0.0540630978358598,0.895683451497203,1
"ENSG00000172590.2","Mrpl52",-0.0540616140898447,0.930684824853072,1
"LRG_676","Smn1",-0.0540543606132795,0.928492512350093,1
"unknown.139","Trp53inp1",-0.054043135990856,0.924097719695797,1
"unknown.1383","Gm11787",-0.0540425068761242,0.917040819391686,1
"ENSG00000081059","Tcf7",-0.0540362355403972,0.930684824853072,1
"unknown.2825","9130001E16Rik",-0.054028445915951,1,1
"ENSG00000126860","Evi2a",-0.0540068124879725,0.903597603135152,1
"ENSG00000234127","Trim26",-0.0539958897108433,0.914211926830986,1
"ENSG00000147647","Dpys",-0.0539887140449313,1,1
"unknown.7922","4932442E05Rik",-0.053963086125009,1,1
"ENSG00000149483","Tmem138",-0.0539510373859899,0.922685481292068,1
"ENSG00000185250","Ppil6",-0.0539445792645782,0.924097719695797,1
"unknown.5249","5830435N17Rik",-0.053939959991785,1,1
"ENSG00000115677.2","Hdlbp",-0.0539310745296746,0.862404204556879,1
"ENSG00000107282","Apba1",-0.0539296503255122,1,1
"unknown.4944","Figf",-0.0539242867563731,0.913202648560094,1
"ENSG00000159055.1","Mis18a",-0.053919380853257,0.936220792044572,1
"ENSG00000214114.3","Mycbp",-0.0539151298286687,0.920411075178194,1
"unknown.8848","A930007A09Rik",-0.0539144758039668,0.871618606402787,1
"ENSG00000146376","Arhgap18",-0.0538967335547622,0.878501281910791,1
"unknown.5810","Panct2",-0.0538925077532801,1,1
"ENSG00000204160","Zdhhc18",-0.0538866950848263,0.932202854936955,1
"ENSG00000108960.2","Mmd",-0.0538831493671417,0.934525365976756,1
"ENSG00000072571.1","Hmmr",-0.0538796600156301,0.904974787687855,1
"ENSG00000071127","Wdr1",-0.0538788196960571,0.8653742405208,1
"unknown.295","Defa-rs1",-0.0538772085540267,0.914211926830986,1
"ENSG00000011590","Zbtb32",-0.0538767710539016,1,1
"ENSG00000130340","Snx9",-0.0538700844568233,0.875581964454475,1
"ENSG00000129235.1","Txndc17",-0.0538627547394326,0.829535851502891,1
"ENSG00000198270.1","Tmem116",-0.0538603986108076,1,1
"ENSG00000115008","Il1a",-0.053845064122454,0.9187783415834,1
"unknown.6657","Zfp78",-0.053840199649235,0.917040819391686,1
"ENSG00000131669.1","Ninj1",-0.0538275169395276,0.928492512350093,1
"ENSG00000111540.1","Rab5b",-0.0538150216232412,0.919607140328342,1
"ENSG00000164118.1","Cep44",-0.0538045031790354,0.921191364943202,1
"ENSG00000185674","Lyg2",-0.0538027780889357,1,1
"ENSG00000139144","Pik3c2g",-0.0538011424484192,1,1
"unknown.7183","Adam24",-0.0537955851085265,1,1
"ENSG00000112195.1","Treml2",-0.0537859334860616,1,1
"ENSG00000147862.5","Nfib",-0.0537841756403006,0.876331480404826,1
"unknown.6030","AA414992",-0.0537702642591613,0.891923380307136,1
"ENSG00000111671","Spsb2",-0.0537664625096072,0.926704562605875,1
"ENSG00000084636","Col16a1",-0.0537625276830044,0.927315363630443,1
"ENSG00000197635.1","Dpp4",-0.0537438918026465,1,1
"ENSG00000143179.1","Uck2",-0.0537400602588426,0.924097719695797,1
"unknown.6829","AI853502",-0.0537352583763078,1,1
"ENSG00000104835","Sars2",-0.0537295594800834,0.917040819391686,1
"ENSG00000116574.1","Rhou",-0.053725311684995,0.818107163302867,1
"unknown.6673","Gm15999",-0.0537165288986854,1,1
"unknown.6421","Olfr315",-0.0537144573682039,0.90065349595077,1
"ENSG00000140650.2","Pmm2",-0.053708602169189,0.861369638815345,1
"ENSG00000205838","Ttc23l",-0.0537010142562115,0.893853328274003,1
"unknown.6971","Zfp787",-0.0536786670065218,0.908777197554203,1
"ENSG00000115486.1","Ggcx",-0.0536784822574552,0.91518679795187,1
"ENSG00000122176.1","Fmod",-0.0536579988953982,0.832071675898315,1
"ENSG00000146842.1","Tmem209",-0.05365727222502,0.924097719695797,1
"ENSG00000103187.2","Cotl1",-0.0536414389645949,0.929060037666706,1
"ENSG00000113716.1","Hmgxb3",-0.0536175874787439,0.917040819391686,1
"ENSG00000198380.5","Gfpt1",-0.0536037875548254,1,1
"ENSG00000118245.1","Tnp1",-0.0536023483210111,1,1
"ENSG00000066322.3","Elovl1",-0.0536007460602987,0.874041120005684,1
"ENSG00000128271.1","Adora2a",-0.0535926407077148,0.931707979904068,1
"ENSG00000213316","Ltc4s",-0.0535915035550618,1,1
"ENSG00000100564","Pigh",-0.053585559182289,0.904974787687855,1
"ENSG00000177697.5","Cd151",-0.0535817266691616,0.834497604818023,1
"ENSG00000183230","Ctnna3",-0.0535810699560596,0.922685481292068,1
"unknown.6744","Lins",-0.0535728465962012,0.903597603135152,1
"ENSG00000047597.1","Xk",-0.0535633549714229,1,1
"unknown.6555","BC026585",-0.0535590744602367,1,1
"ENSG00000198876.2","Dcaf12",-0.0535551701269098,0.929614261649485,1
"ENSG00000058262","Sec61a1",-0.0535511122137971,0.830393846478319,1
"unknown.163","Man1a",-0.0535329611858333,0.885578862183067,1
"unknown.6736","Bre",-0.0535320912121822,1,1
"unknown.4023","Glt25d1",-0.0535238224628429,0.866322319750549,1
"unknown.9366","8030445P17Rik",-0.053520286002984,1,1
"ENSG00000122420.2","Ptgfr",-0.0534813182183026,0.9187783415834,1
"ENSG00000166321.2","Nudt13",-0.0534786028520119,0.926078100075801,1
"ENSG00000134758","Rnf138",-0.0534760412228335,0.921949146413076,1
"unknown.8960","Defb42",-0.0534721692566409,0.895683451497203,1
"ENSG00000146859","Tmem140",-0.0534674294340494,0.86815989989385,1
"unknown.7301","H2-D1",-0.053463436548296,0.916129173455935,1
"unknown.2489","4833405L11Rik",-0.053460745554407,0.893853328274003,1
"ENSG00000011523.3","Cep68",-0.0534564683256977,1,1
"ENSG00000196141.2","Spats2l",-0.0534443006406078,1,1
"unknown.6610","Trp53bp1",-0.0534329303550777,1,1
"ENSG00000133106.3","Epsti1",-0.0534241572428343,1,1
"unknown.629","Pcdhb19",-0.0534220722117502,0.919607140328342,1
"ENSG00000198959.5","Tgm2",-0.0534163135703734,0.832892132272721,1
"ENSG00000137814.1","Haus2",-0.0534152109468115,0.999999999998724,1
"ENSG00000213022","Klk9",-0.0534148729842133,1,1
"ENSG00000153495","Tex29",-0.0534069654906294,1,1
"ENSG00000151116.1","Uevld",-0.0534058452870318,0.933161165125486,1
"ENSG00000076351","Slc46a1",-0.0533913783374305,0.923401362484453,1
"ENSG00000186767","Spin4",-0.0533854576808747,0.86992372707261,1
"ENSG00000162885.1","B3galnt2",-0.05334848138728,1,1
"ENSG00000134686","Phc2",-0.0533424614857342,0.874818653790207,1
"unknown.6302","Rbm46os",-0.0533230833496772,1,1
"ENSG00000079277","Mknk1",-0.0533193270229247,0.931707979904068,1
"ENSG00000079150.1","Fkbp7",-0.0533108521349863,1,1
"ENSG00000147862.2","Nfib",-0.0533038050819971,0.839049897333465,1
"unknown.3641","4933423K11Rik",-0.0532550744857517,1,1
"unknown.7427","Zfp474",-0.0532514698869558,1,1
"unknown.5052","Sgol1",-0.0532468125668046,1,1
"unknown.3518","C030011G24Rik",-0.0532461080204072,1,1
"ENSG00000003989.2","Slc7a2",-0.0532426694618137,0.934961868643505,1
"unknown.786","4930533N22Rik",-0.0532388642936935,1,1
"unknown.5499","Zfp771",-0.0532343425411373,1,1
"ENSG00000077420","Apbb1ip",-0.0532312416269212,0.904974787687855,1
"ENSG00000095777","Myo3a",-0.0532246229357345,1,1
"ENSG00000130508","Pxdn",-0.0532216436798791,0.874041120005684,1
"ENSG00000167112.1","Trub2",-0.0532115797305732,0.862404204556879,1
"ENSG00000096872","Ift74",-0.0532036140952543,0.87324891583615,1
"ENSG00000125772.3","Gpcpd1",-0.0532019587273045,0.929614261649485,1
"ENSG00000162695","Slc30a7",-0.0532018814273313,0.863415949077936,1
"ENSG00000119402.6","Fbxw2",-0.053194348295538,0.914211926830986,1
"ENSG00000214827","Mtcp1",-0.0531864618351066,0.903597603135152,1
"unknown.1584","9530068E07Rik",-0.0531640181184792,0.832892132272721,1
"ENSG00000140264.4","Serf2",-0.0531388536081007,0.819148455193248,1
"ENSG00000065361.1","Erbb3",-0.0531323087528401,0.895683451497203,1
"unknown.9249","Gm12758",-0.0531201318471483,0.909946727729047,1
"ENSG00000168781","Ppip5k1",-0.0530811785795937,0.924097719695797,1
"ENSG00000148296.1","Surf6",-0.0530750626454488,0.930684824853072,1
"ENSG00000185088.2","Rps27l",-0.0530640072481512,0.887303918299322,1
"ENSG00000122970.1","Ift81",-0.0530597090238847,0.911072400616014,1
"ENSG00000154144","Tbrg1",-0.0530516698370578,0.882518909165415,1
"unknown.5439","A130001G05Rik",-0.0530493787209589,0.875581964454475,1
"ENSG00000165028","Nipsnap3b",-0.053044793555814,0.929060037666706,1
"ENSG00000214655.1","Zswim8",-0.0530390256796326,0.919607140328342,1
"ENSG00000115226","Fndc4",-0.0530188726711696,0.85582227867711,1
"ENSG00000146410","Mtfr2",-0.0530185745510887,1,1
"ENSG00000135318","Nt5e",-0.0530114246624885,1,1
"ENSG00000115556.1","Plcd4",-0.0530112521572307,1,1
"ENSG00000007350.1","Tktl1",-0.0530065287978988,0.899076559393236,1
"unknown.6782","AU022186",-0.0529801715690743,1,1
"ENSG00000138449","Slc40a1",-0.0529666799971629,0.8653742405208,1
"ENSG00000144339.2","Tmeff2",-0.0529571563416126,1,1
"unknown.8098","5330411O13Rik",-0.0529564204194619,0.907560886252748,1
"ENSG00000107736","Cdh23",-0.0529437323522518,1,1
"ENSG00000167118.4","Urm1",-0.0529337357946978,0.926704562605875,1
"ENSG00000078269.3","Synj2",-0.052910124592892,1,1
"ENSG00000107957.1","Sh3pxd2a",-0.0529073411075844,0.874041120005684,1
"ENSG00000172037","Lamb2",-0.0529046465124649,0.872441574072885,1
"ENSG00000151704.1","Kcnj1",-0.0528942380345821,1,1
"ENSG00000198746","Gpatch3",-0.0528905661355471,0.914211926830986,1
"ENSG00000197594.1","Enpp1",-0.0528861447144961,0.933625328914598,1
"unknown.2960","4930422C21Rik",-0.0528778260018083,1,1
"ENSG00000127084.1","Fgd3",-0.0528771619482057,1,1
"ENSG00000141570","Cbx8",-0.0528725896772522,1,1
"ENSG00000112562.1","Smoc2",-0.0528721198535004,0.91215689043882,1
"unknown.6854","E130308A19Rik",-0.0528677439007653,0.914211926830986,1
"unknown.822","Vmn1r65",-0.0528635389710395,1,1
"ENSG00000103855","Cd276",-0.0528526437866373,0.929060037666706,1
"unknown.8588","Fam188b",-0.0528522305251159,0.856985013466269,1
"ENSG00000173207.1","Cks1b",-0.0528383152164758,0.929060037666706,1
"LRG_204.1","Sgcb",-0.0528372418444495,0.867250647400626,1
"ENSG00000004809","Slc22a16",-0.0528338533379933,1,1
"ENSG00000119969.1","Hells",-0.0528266857330504,0.926704562605875,1
"ENSG00000135823.5","Stx6",-0.0528205583198598,0.921191364943202,1
"ENSG00000100097","Lgals1",-0.0528092019348302,0.794214335508435,1
"ENSG00000214274","Ang",-0.0528086068329611,1,1
"unknown.828","Fert2",-0.0527942889925075,0.928492512350093,1
"ENSG00000125347","Irf1",-0.0527938483466202,0.934525365976756,1
"unknown.3129","5430434I15Rik",-0.0527831307395917,1,1
"ENSG00000002933","Tmem176a",-0.0527754994639695,0.836821352903609,1
"ENSG00000113719.1","Ergic1",-0.0527677469002976,0.87324891583615,1
"ENSG00000182372.1","Cln8",-0.052752024696993,1,1
"unknown.8206","1110004M10Rik",-0.0527518453026921,0.921191364943202,1
"ENSG00000182742","Hoxb4",-0.0527495743991842,1,1
"ENSG00000197321.1","Svil",-0.0527462083715921,0.871618606402787,1
"ENSG00000009830.1","Pomt2",-0.0527343214053653,0.91518679795187,1
"ENSG00000198833.1","Ube2j1",-0.0527283067926075,0.919607140328342,1
"ENSG00000213512.1","Gbp7",-0.0527260072230376,0.830393846478319,1
"ENSG00000139874","Sstr1",-0.0527176857462104,1,1
"ENSG00000140497","Scamp2",-0.0527001888076654,0.932202854936955,1
"ENSG00000169129.1","Afap1l2",-0.0526957148021428,0.929060037666706,1
"ENSG00000168487.2","Bmp1",-0.0526933052722622,1,1
"ENSG00000134962.1","Klb",-0.0526788668749423,0.90065349595077,1
"unknown.1089","Aldoart2",-0.0526752790699022,1,1
"ENSG00000019144","Phldb1",-0.0526453537162089,0.919607140328342,1
"unknown.5014","B230216N24Rik",-0.0526308597866833,0.924775424531945,1
"ENSG00000180879.1","Ssr4",-0.0526205978452148,0.925435295085752,1
"ENSG00000273111","Lypd4",-0.0525848912777125,1,1
"ENSG00000105514.1","Rab3d",-0.0525762178716039,0.92791114500157,1
"ENSG00000163815","Clec3b",-0.0525688659634166,0.924097719695797,1
"unknown.5454","Rptoros",-0.0525550662415548,1,1
"ENSG00000143079","Cttnbp2nl",-0.0525549650046383,0.920411075178194,1
"unknown.7850","4930458D05Rik",-0.0525422994505536,1,1
"ENSG00000130270","Atp8b3",-0.0525388009859573,0.913202648560094,1
"ENSG00000074370.1","Atp2a3",-0.0525082419221836,1,1
"ENSG00000154611","Psma8",-0.0525014197754725,0.922685481292068,1
"ENSG00000257727","Cnpy2",-0.0524905956632876,0.879199559892471,1
"ENSG00000145780.1","Fem1c",-0.0524839750483792,0.823141678447607,1
"ENSG00000160606.3","Tlcd1",-0.0524755461087889,0.929060037666706,1
"ENSG00000123384.1","Lrp1",-0.052474035207904,0.825968880566056,1
"ENSG00000139684","Esd",-0.0524732202066021,0.889487121848875,1
"ENSG00000157637.2","Slc38a10",-0.0524525111213522,0.923401362484453,1
"ENSG00000130182","Zscan10",-0.0524323652093554,1,1
"ENSG00000138061.1","Cyp1b1",-0.0524143861670972,0.864405699224128,1
"ENSG00000009709","Pax7",-0.0524018670723499,1,1
"ENSG00000124181.1","Plcg1",-0.0524006310342107,0.921949146413076,1
"ENSG00000178301.2","Aqp11",-0.0523984133281283,0.908777197554203,1
"ENSG00000109787","Klf3",-0.0523900184040096,0.926704562605875,1
"unknown.3113","Gsdma2",-0.0523878168295271,1,1
"unknown.2780","2900012M01Rik",-0.0523832768157791,1,1
"ENSG00000059573.2","Aldh18a1",-0.0523825102413805,0.930155695893703,1
"ENSG00000106236.1","Nptx2",-0.0523792695642391,1,1
"ENSG00000104324.1","Cpq",-0.0523790190431063,0.893853328274003,1
"ENSG00000152503.1","Trim36",-0.0523754026641886,1,1
"ENSG00000152430","Boll",-0.0523753890754251,0.897422068702739,1
"ENSG00000204385","Slc44a4",-0.0523623724800693,1,1
"ENSG00000204614","Trim40",-0.0523566137892445,1,1
"ENSG00000144120.1","Tmem177",-0.0523300570260408,0.907560886252748,1
"ENSG00000167523","Spata33",-0.0523218007472206,0.91518679795187,1
"ENSG00000065357","Dgka",-0.0523137612220992,0.931707979904068,1
"ENSG00000167112","Trub2",-0.0523115481215036,0.862404204556879,1
"unknown.6001","D3Ertd34e",-0.052304032759094,0.92791114500157,1
"unknown.3848","4930448E06Rik",-0.0522945478426803,1,1
"ENSG00000104447.3","Trps1",-0.052284962299849,0.8653742405208,1
"ENSG00000183878.3","Uty",-0.052276981147537,1,1
"ENSG00000101280.1","Angpt4",-0.0522655783418103,0.908777197554203,1
"ENSG00000135040.1","Naa35",-0.0522579193948952,0.852156188535389,1
"ENSG00000156697","Utp14a",-0.0522412694988057,1,1
"ENSG00000166130.1","Ikbip",-0.0522317694353358,0.890013382288866,1
"ENSG00000064547","Lpar2",-0.0522183549355699,1,1
"unknown.7283","Samt3",-0.0522170619443516,1,1
"ENSG00000162849","Kif26b",-0.0522162213630023,1,1
"unknown.3303","4930405H06Rik",-0.0522000254762116,1,1
"ENSG00000111247.3","Rad51ap1",-0.052199396604238,1,1
"ENSG00000175309","Phykpl",-0.0521988954037617,0.926704562605875,1
"ENSG00000135316","Syncrip",-0.052198483944593,0.864405699224128,1
"ENSG00000143476.4","Dtl",-0.0521869249207258,1,1
"unknown.6891","Omt2a",-0.0521849604074825,1,1
"unknown.3713","6330582A15Rik",-0.0521848806162866,0.909946727729047,1
"ENSG00000182566.1","Clec4g",-0.0521793759435779,1,1
"ENSG00000158023.2","Wdr66",-0.052178641458105,0.923401362484453,1
"ENSG00000011198.1","Abhd5",-0.0521508101854243,0.923401362484453,1
"unknown.382","2810417H13Rik",-0.0521463299796492,0.932202854936955,1
"ENSG00000175505","Clcf1",-0.0521386472232435,1,1
"ENSG00000127920","Gng11",-0.0521250229173883,0.882518909165415,1
"unknown.6113","A830082K12Rik",-0.0521170032494159,0.930155695893703,1
"unknown.3666","9030613N10Rik",-0.0521081748681551,1,1
"ENSG00000204764.1","Ranbp17",-0.0521074295003733,1,1
"ENSG00000122694.1","Glipr2",-0.0521010303001005,0.876331480404826,1
"unknown.107","Kcne1l",-0.0520986022969536,1,1
"unknown.1991","4933412E12Rik",-0.0520456010471317,0.86992372707261,1
"unknown.7898","4933424N20Rik",-0.0520427219923021,1,1
"ENSG00000182287.1","Ap1s2",-0.0520354554367513,0.917923370309915,1
"unknown.6900","AY702102",-0.0520342718536602,1,1
"ENSG00000164104.2","Hmgb2",-0.0520325293271255,0.872441574072885,1
"ENSG00000148090.5","Auh",-0.0520263754404389,0.911072400616014,1
"ENSG00000104872.2","Pih1d1",-0.0520256013914417,0.999999999993401,1
"ENSG00000196104.1","Spock3",-0.0520083993215765,1,1
"ENSG00000129515.1","Snx6",-0.0520029674657097,0.877067612201583,1
"LRG_446.1","Tcf21",-0.051992549860988,1,1
"ENSG00000185201","Ifitm2",-0.0519910408045053,0.880560742960981,1
"unknown.8698","Obox2",-0.0519859493591927,1,1
"ENSG00000122254.2","Hs3st2",-0.0519857057262316,1,1
"ENSG00000198931.1","Aprt",-0.0519848714471524,0.86992372707261,1
"unknown.2834","Gm15270",-0.0519684582088703,1,1
"ENSG00000079150","Fkbp7",-0.0519480630795404,0.886737597433358,1
"unknown.81","Arf2",-0.0519442360278117,0.853409113704513,1
"ENSG00000162144.1","Cyb561a3",-0.0519331334738797,1,1
"ENSG00000136982","Dscc1",-0.0519278852083642,1,1
"ENSG00000182179.1","Uba7",-0.0519238882391826,0.917923370309915,1
"ENSG00000124313.2","Iqsec2",-0.051908953150573,0.87324891583615,1
"unknown.5173","D14Ertd725e",-0.0519065345710612,0.931707979904068,1
"unknown.3647","Ces2f",-0.0518694814440788,1,1
"unknown.255","Tmed11",-0.051863181826719,1,1
"ENSG00000078808","Sdf4",-0.0518628854092054,0.8312390158179,1
"ENSG00000156587","Ube2l6",-0.0518555699498919,1,1
"ENSG00000169217.1","Cd2bp2",-0.0518484861791255,0.864405699224128,1
"unknown.3748","5730552O08Rik",-0.0518307651533749,1,1
"ENSG00000186977","Krtap19-5",-0.0518221039289978,0.999999999993401,1
"unknown.5452","Gm11110",-0.0518136491865707,0.908777197554203,1
"ENSG00000112964","Ghr",-0.0517971808762872,0.830393846478319,1
"ENSG00000244038","Ddost",-0.0517927845390421,0.879885935464858,1
"ENSG00000116132.5","Prrx1",-0.0517921124503284,1,1
"ENSG00000145012.7","Lpp",-0.0517775377410114,0.832071675898315,1
"ENSG00000184160","Adra2c",-0.0517706792994499,0.923401362484453,1
"ENSG00000197956","S100a6",-0.0517657793455914,0.793353477697398,1
"ENSG00000197993","Kel",-0.0517627318894649,1,1
"ENSG00000085999.3","Rad54l",-0.0517460568844853,1,1
