"","hgnc_symbol","logFC","PValue","FDR"
"unknown.4235","Zfp507",-0.0208249346684018,0.945266102142165,1
"ENSG00000120910","Ppp3cc",-0.0208234290575965,0.944743565265901,1
"ENSG00000170006","Tmem154",-0.0208159600792676,1,1
"ENSG00000144619","Cntn4",-0.0208136357928789,0.943081330692271,1
"ENSG00000135577.1","Nmbr",-0.0208129912513933,1,1
"ENSG00000153815","Cmip",-0.0208120989918627,1,1
"ENSG00000164244.4","Prrc1",-0.0208112586526771,1,1
"ENSG00000100105","Patz1",-0.0207988812139598,0.999999999999579,1
"ENSG00000100360.2","Ift27",-0.0207942260613366,0.999999999999657,1
"ENSG00000150712","Mtmr12",-0.0207869973652283,1,1
"unknown.5379","AK047075",-0.0207846100974166,0.999999999999579,1
"ENSG00000137142.1","Igfbpl1",-0.0207844288269432,1,1
"ENSG00000264522","Otud7b",-0.0207840180128959,0.944476621606771,1
"ENSG00000198879.1","Sfmbt2",-0.0207832424966012,1,1
"ENSG00000080546","Sesn1",-0.0207827243360342,0.999999999999702,1
"ENSG00000168906.4","Mat2a",-0.0207809885909048,1,1
"ENSG00000148090","Auh",-0.020779500778596,0.999999999998574,1
"unknown.5512","AI413194",-0.0207771794691772,1,1
"ENSG00000091164.1","Txnl1",-0.020773393625876,0.999999999999858,1
"ENSG00000171311.2","Exosc1",-0.0207697451550522,0.999999999997806,1
"ENSG00000100979","Pltp",-0.0207647449470833,0.999999999999552,1
"ENSG00000169435","Rassf6",-0.0207627956360644,1,1
"unknown.2132","D16Ertd472e",-0.0207565713782957,1,1
"ENSG00000089195","Trmt6",-0.0207555057870899,0.999999999999295,1
"ENSG00000197601.1","Far1",-0.0207549216939292,1,1
"ENSG00000124226.4","Rnf114",-0.0207474585018984,0.942789435583827,1
"ENSG00000101346","Pofut1",-0.0207468482370558,0.999999999997678,1
"unknown.3219","4930502M04Rik",-0.0207392077719485,1,1
"ENSG00000077935","Smc1b",-0.0207379547229817,1,1
"ENSG00000115956.1","Plek",-0.0207374690940668,1,1
"ENSG00000117707.2","Prox1",-0.0207333129504611,0.999999999998837,1
"ENSG00000187147.2","Rnf220",-0.0207327215162745,1,1
"ENSG00000174485","Dennd4a",-0.0207294521798367,0.944476621606771,1
"ENSG00000005022.7","Slc25a5",-0.0207287724040987,0.946022837058494,1
"ENSG00000196405.3","Evl",-0.0207225903939132,0.999999999999657,1
"ENSG00000262655.1","Spon1",-0.0207196149294438,1,1
"ENSG00000168734.1","Pkig",-0.0207195935629504,0.947446679320222,1
"unknown.4401","Zfp40",-0.0207187652089109,0.999999999999295,1
"unknown.6594","C79240",-0.0207167667930207,1,1
"ENSG00000142611.3","Prdm16",-0.0207144764075491,0.999999999996558,1
"ENSG00000122566.3","Hnrnpa2b1",-0.020707687637495,1,1
"ENSG00000115762.1","Plekhb2",-0.0206989995605644,0.947446679320222,1
"ENSG00000152484.2","Usp12",-0.0206887917209615,1,1
"unknown.8085","4933402D24Rik",-0.0206874709087349,1,1
"ENSG00000107949","Bccip",-0.0206787165768869,0.940612156523426,1
"ENSG00000165443.1","Phyhipl",-0.0206722855232427,0.942493003274931,1
"unknown.7165","Slco1b2",-0.0206718595512271,1,1
"ENSG00000151292.1","Csnk1g3",-0.0206707865008401,1,1
"ENSG00000101856","Pgrmc1",-0.0206697389285419,0.945266102142165,1
"ENSG00000160789.1","Lmna",-0.0206687072929036,0.999999999999422,1
"ENSG00000156298.2","Tspan7",-0.0206648149356148,1,1
"ENSG00000141030","Cops3",-0.0206614725425062,0.999999999999702,1
"ENSG00000165194.2","Pcdh19",-0.0206588566565497,1,1
"ENSG00000163818","Lztfl1",-0.0206588435271242,1,1
"ENSG00000127314","Rap1b",-0.0206586832611647,1,1
"ENSG00000138085","Atraid",-0.0206545485629515,0.999999999999682,1
"ENSG00000132424.4","Pnisr",-0.0206534302740036,0.999999999999642,1
"ENSG00000130385.1","Bmp15",-0.0206471226027068,0.99999999999953,1
"ENSG00000169398","Ptk2",-0.0206355003905624,1,1
"ENSG00000138777","Ppa2",-0.0206353564620575,0.999999999999858,1
"ENSG00000221823.2","Ppp3r1",-0.0206348861808487,0.999999999999682,1
"ENSG00000090905.6","Tnrc6a",-0.0206315650521595,1,1
"ENSG00000081913","Phlpp1",-0.0206268856963858,0.946749029184065,1
"ENSG00000117139.2","Kdm5b",-0.0206185085624961,1,1
"ENSG00000100612.2","Dhrs7",-0.0206160370703486,0.999999999999429,1
"ENSG00000102974.1","Ctcf",-0.0206142454619022,1,1
"ENSG00000159140.5","Son",-0.0206130412826726,0.999999999998837,1
"ENSG00000171877.1","Frmd5",-0.0206091797935555,1,1
"ENSG00000085415.4","Seh1l",-0.0206064875045981,0.999999999997806,1
"ENSG00000092969.1","Tgfb2",-0.0206051175737204,0.999999999999623,1
"ENSG00000131507","Ndfip1",-0.0206005072353375,0.946749029184065,1
"ENSG00000117475","Blzf1",-0.0205932069210429,0.999999999998347,1
"ENSG00000178913","Taf7",-0.0205858862827779,1,1
"unknown.2351","4930509H03Rik",-0.0205855043358346,1,1
"ENSG00000083937","Chmp2b",-0.020584409744106,1,1
"ENSG00000134138.2","Meis2",-0.0205827703925096,0.935389756162293,1
"ENSG00000185728.1","Ythdf3",-0.020576263947199,0.942493003274931,1
"ENSG00000105738","Sipa1l3",-0.0205752375096866,1,1
"ENSG00000180929","Gpr62",-0.0205669711991672,1,1
"ENSG00000155561.1","Nup205",-0.0205659861624031,0.999999999998448,1
"ENSG00000107951","Mtpap",-0.0205654929196175,0.93662446289915,1
"ENSG00000116774","Olfml3",-0.0205632274522193,0.999999999998126,1
"ENSG00000082146.1","Stradb",-0.0205608081993062,1,1
"ENSG00000163646","Clrn1",-0.0205590103302804,1,1
"unknown.4957","Zfp446",-0.0205571697327039,0.999999999998838,1
"ENSG00000077097","Top2b",-0.0205565103283495,0.946022837058494,1
"ENSG00000078124","Acer3",-0.0205537656918997,1,1
"ENSG00000147162.3","Ogt",-0.020551945394665,1,1
"ENSG00000138382","Mettl5",-0.0205423368287484,0.999999999997198,1
"ENSG00000174500.1","Gcsam",-0.0205423164284776,1,1
"ENSG00000144034","Tprkb",-0.0205405688349653,1,1
"ENSG00000075624.1","Actb",-0.020540227524074,1,1
"ENSG00000143702","Cep170",-0.0205371853513947,0.944743565265901,1
"ENSG00000198948","Mfap3l",-0.0205328233205205,1,1
"unknown.6254","D930001B02",-0.020526796501821,1,1
"ENSG00000163171","Cdc42ep3",-0.0205264738208563,0.999999999996686,1
"unknown.9315","E330027M22Rik",-0.0205244065443202,1,1
"ENSG00000170759.1","Kif5b",-0.0205231795459713,0.999999999999702,1
"unknown.8387","4930429L21Rik",-0.0205220665979477,1,1
"ENSG00000164037.4","Slc9b1",-0.0205102397276819,1,1
"unknown.7230","Nrd1",-0.0205096846113053,0.999999999998448,1
"unknown.6593","D3Ertd246e",-0.0204944806083362,0.999999999997678,1
"ENSG00000117595","Irf6",-0.0204880971399986,1,1
"ENSG00000145147.2","Slit2",-0.0204879435179944,1,1
"ENSG00000092094","Osgep",-0.0204843222562961,0.94028037617271,1
"ENSG00000106459.2","Nrf1",-0.0204826062310093,1,1
"ENSG00000132623","Ankef1",-0.0204791735744088,1,1
"unknown.4278","BC023829",-0.0204760485295368,0.945521872300849,1
"ENSG00000103275.6","Ube2i",-0.0204723854122421,0.999999999997198,1
"ENSG00000185728","Ythdf3",-0.0204711100304003,0.946022837058494,1
"ENSG00000275714","Hist1h3a",-0.0204658124601582,1,1
"unknown.5169","1700071A11Rik",-0.0204582829945557,1,1
"ENSG00000176386","Cdc26",-0.0204580113314667,1,1
"ENSG00000074319","Tsg101",-0.0204560779775916,1,1
"ENSG00000160588","Mpzl3",-0.0204552752161801,0.999999999998453,1
"unknown.7442","Qk",-0.020453695751881,0.94721718469198,1
"ENSG00000107554.2","Dnmbp",-0.0204525797663454,1,1
"ENSG00000165775","Fundc2",-0.0204472138592149,0.945266102142165,1
"ENSG00000120509.1","Pdzd11",-0.0204466193488316,1,1
"ENSG00000160551.5","Taok1",-0.020445420917013,0.999999999997678,1
"ENSG00000141622","Rnf165",-0.0204432960116105,0.999999999999956,1
"ENSG00000154781","Ccdc174",-0.0204347168448716,0.999999999997678,1
"ENSG00000164535","Daglb",-0.0204334017133607,0.944476621606771,1
"ENSG00000135912","Ttll4",-0.0204333673152898,0.999999999997678,1
"unknown.1505","AW549877",-0.0204313746037771,1,1
"ENSG00000144357.4","Ubr3",-0.0204244813412257,0.943081330692271,1
"ENSG00000180957.2","Pitpnb",-0.0204243557879699,0.999999999999295,1
"ENSG00000166012","Taf1d",-0.0204238188528301,1,1
"ENSG00000173163.1","Commd1",-0.0204228285095055,1,1
"ENSG00000099995","Sf3a1",-0.0204214888299656,0.999999999998837,1
"ENSG00000111704","Nanog",-0.020419862978121,1,1
"ENSG00000151461","Upf2",-0.0204174639655919,1,1
"ENSG00000172995.3","Arpp21",-0.0204156003377186,1,1
"ENSG00000048342","Cc2d2a",-0.0204132406789586,1,1
"unknown.7088","Car2",-0.0204088709207277,0.99999999999971,1
"unknown.1534","9030624J02Rik",-0.0204003365369354,1,1
"ENSG00000185963.3","Bicd2",-0.020399711649704,0.999999999998415,1
"ENSG00000136867","Slc31a2",-0.0203943026712741,0.942493003274931,1
"ENSG00000241644","Inmt",-0.020389185967087,1,1
"ENSG00000163040.3","Ccdc74a",-0.0203858484401216,1,1
"ENSG00000168487","Bmp1",-0.020384394293442,1,1
"ENSG00000163634.1","Thoc7",-0.0203820880229061,1,1
"ENSG00000166450","Prtg",-0.0203811388238098,0.999999999999552,1
"unknown.913","Gm10401",-0.0203784093584932,1,1
"unknown.9232","Gm15834",-0.0203695855493294,1,1
"ENSG00000067066","Sp100",-0.0203661532166261,1,1
"ENSG00000186104","Cyp2r1",-0.020365930880457,1,1
"ENSG00000148602","Lrit1",-0.0203647093131,1,1
"ENSG00000142634","Efhd2",-0.0203531473773873,1,1
"unknown.9363","C79946",-0.0203507816071533,1,1
"ENSG00000182636.1","Ndn",-0.0203493988342692,1,1
"ENSG00000165997","Arl5b",-0.0203433856454831,0.999999999998574,1
"ENSG00000109680","Tbc1d19",-0.0203415724985578,0.999999999998761,1
"ENSG00000143374.1","Tars2",-0.0203378579948114,0.999999999999422,1
"ENSG00000185090","Maneal",-0.0203375127292466,1,1
"ENSG00000017483","Slc38a5",-0.0203368028983384,1,1
"ENSG00000162402.1","Usp24",-0.020332083850283,0.999999999998545,1
"ENSG00000174953","Dhx36",-0.0203299663955329,0.999999999998448,1
"ENSG00000012822","Calcoco1",-0.0203287700087612,0.999999999999831,1
"ENSG00000160883","Hk3",-0.0203284583061724,1,1
"ENSG00000163312.1","Helq",-0.0203244821989419,1,1
"unknown.8300","5330421C15Rik",-0.0203209992766483,1,1
"ENSG00000140463.2","Bbs4",-0.0203094346483069,1,1
"ENSG00000144868","Tmem108",-0.0203076405866074,0.999999999997678,1
"ENSG00000078140.1","Ube2k",-0.0203056489408516,1,1
"ENSG00000067900.2","Rock1",-0.0202985381560611,0.999999999998019,1
"ENSG00000198856.1","Ostc",-0.0202951206878871,1,1
"ENSG00000142949.2","Ptprf",-0.0202947127906827,0.999999999999642,1
"ENSG00000143952.2","Vps54",-0.0202920586955927,0.999999999999702,1
"ENSG00000146281","Pm20d2",-0.0202917971062164,0.936220792044572,1
"unknown.9744","Zfp280b",-0.0202913365512409,1,1
"ENSG00000131069","Acss2",-0.0202889245805441,0.941575273143007,1
"ENSG00000186432","Kpna4",-0.0202888674358744,1,1
"ENSG00000197780","Taf13",-0.0202849903314088,0.943651963573999,1
"ENSG00000172572.1","Pde3a",-0.0202838078216834,1,1
"unknown.9702","3110056J03Rik",-0.0202825928087575,1,1
"ENSG00000155096.2","Azin1",-0.0202815871541741,0.999999999999858,1
"ENSG00000141068.2","Ksr1",-0.020280667553324,1,1
"ENSG00000140836.4","Zfhx3",-0.0202781710924351,0.999999999998837,1
"unknown.6600","AU024581",-0.0202737702786706,1,1
"unknown.3530","2900064F13Rik",-0.0202679268805767,1,1
"ENSG00000242612","Decr2",-0.0202674542282198,1,1
"ENSG00000154059","Impact",-0.0202581803963241,0.946510231391081,1
"unknown.8493","Mettl7a1",-0.0202540651021468,1,1
"ENSG00000117054","Acadm",-0.0202504993521421,0.940938467995073,1
"ENSG00000130024","Phf10",-0.0202497795203158,0.999999999996686,1
"ENSG00000042980.1","Adam28",-0.0202483047629182,1,1
"ENSG00000139974.1","Slc38a6",-0.0202405741583147,0.999999999999858,1
"ENSG00000100941.2","Pnn",-0.0202327183536805,0.943651963573999,1
"ENSG00000089094","Kdm2b",-0.0202283242928416,0.999999999999702,1
"unknown.9267","9330159F19Rik",-0.0202270741862425,1,1
"ENSG00000182362","Ybey",-0.020222918730597,0.999999999999422,1
"unknown.4693","Zfp948",-0.0202132010583596,0.999999999997381,1
"unknown.2919","Smgc",-0.0202038901503771,0.999999999999473,1
"ENSG00000135363","Lmo2",-0.0202030887676819,1,1
"ENSG00000091129.1","Nrcam",-0.0201959548535113,0.999999999998448,1
"ENSG00000132915","Pde6a",-0.0201913159253567,0.999999999999682,1
"ENSG00000152749","Gpr180",-0.0201904803899141,0.99999999999817,1
"unknown.7661","2210016F16Rik",-0.0201890391796728,0.999999999999956,1
"unknown.8187","8030453O22Rik",-0.0201884397619937,1,1
"ENSG00000116489.1","Capza1",-0.0201811702606949,0.944205771474617,1
"ENSG00000175711.1","B3gntl1",-0.0201773502584369,1,1
"unknown.1848","Mettl10",-0.0201771769287042,1,1
"ENSG00000153879","Cebpg",-0.0201759913723356,0.999999999996558,1
"ENSG00000103966","Ehd4",-0.020173988244774,0.941886047533957,1
"unknown.2057","Zfp946",-0.0201718568660564,1,1
"ENSG00000186474","Klk12",-0.0201695324972756,1,1
"ENSG00000143384.5","Mcl1",-0.0201692814743761,0.943651963573999,1
"unknown.8336","6430605C03Rik",-0.0201642478906548,1,1
"ENSG00000086570","Fat2",-0.0201638676260229,1,1
"ENSG00000196531","Naca",-0.0201582057502148,0.948335606751141,1
"ENSG00000165006","Ubap1",-0.0201573714414001,1,1
"ENSG00000196531.1","Naca",-0.0201492281349804,0.948335606751141,1
"unknown.3467","4933402E15Rik",-0.0201474270835964,1,1
"ENSG00000102804.3","Tsc22d1",-0.0201466785599833,0.999999999998347,1
"ENSG00000135930.3","Eif4e2",-0.020144650982561,1,1
"ENSG00000128918","Aldh1a2",-0.0201444796742622,1,1
"ENSG00000184588.1","Pde4b",-0.0201389962186776,0.999999999999285,1
"ENSG00000138814.2","Ppp3ca",-0.02013627387874,1,1
"ENSG00000173542.1","Mob1b",-0.020131558806734,0.999999999999295,1
"ENSG00000116171.2","Scp2",-0.0201281946037444,1,1
"ENSG00000183655.1","Klhl25",-0.0201275918097154,0.999999999996686,1
"ENSG00000148572","Nrbf2",-0.0201246645684061,1,1
"unknown.2770","4933414I15Rik",-0.0201194219715947,1,1
"ENSG00000166794.1","Ppib",-0.0201193037167261,1,1
"ENSG00000178966.1","Rmi1",-0.0201182561858802,0.999999999998448,1
"ENSG00000160584.2","Sik3",-0.0201159089061777,0.999999999998837,1
"ENSG00000119778","Atad2b",-0.0201154905286764,0.946510231391081,1
"ENSG00000198625","Mdm4",-0.0201112168887555,0.999999999998347,1
"ENSG00000065911.1","Mthfd2",-0.0201099978799446,1,1
"unknown.3648","9030607L02Rik",-0.020109011355622,0.999999999993401,1
"ENSG00000197122.1","Src",-0.020108663542308,1,1
"ENSG00000138615","Cilp",-0.0200993850513872,1,1
"ENSG00000100036.2","Slc35e4",-0.0200980132580118,1,1
"unknown.4988","Adrbk2",-0.0200936626064312,0.99999999999817,1
"ENSG00000181856","Slc2a4",-0.0200824929475462,1,1
"ENSG00000144278","Galnt13",-0.0200805431709977,0.999999999998761,1
"ENSG00000112706.1","Impg1",-0.0200788504018928,0.945774090114384,1
"ENSG00000155096.1","Azin1",-0.0200769187940184,1,1
"ENSG00000167614.3","Ttyh1",-0.0200767257873794,0.999999999998448,1
"ENSG00000009765","Iyd",-0.0200734409898573,0.999999999997806,1
"ENSG00000145390.2","Usp53",-0.0200714950572566,0.999999999997198,1
"unknown.8720","0610040B10Rik",-0.020064716502453,0.999999999998019,1
"ENSG00000112242","E2f3",-0.0200590181784913,1,1
"unknown.1336","Zfp825",-0.0200569208822815,1,1
"unknown.4889","C230091D08Rik",-0.0200556925328836,0.944743565265901,1
"ENSG00000129244.1","Atp1b2",-0.0200542297902677,1,1
"ENSG00000197321","Svil",-0.0200526213545484,0.939250645725826,1
"unknown.6213","9630030I15Rik",-0.020052401428663,1,1
"ENSG00000204290","Btnl2",-0.0200519184523493,1,1
"ENSG00000184254.2","Aldh1a3",-0.0200493422259969,1,1
"unknown.107","Kcne1l",-0.0200352265664961,1,1
"ENSG00000111237.1","Vps29",-0.0200150453695508,0.942789435583827,1
"ENSG00000011260.1","Utp18",-0.0200142371391419,1,1
"ENSG00000070756","Pabpc1",-0.020011030375234,0.999999999998415,1
"ENSG00000134709","Hook1",-0.0200072393214853,0.948335606751141,1
"ENSG00000145623.1","Osmr",-0.0200005802687161,1,1
"ENSG00000135945","Rev1",-0.0199992539222986,0.999999999998838,1
"unknown.491","Gm16343",-0.0199836253779283,1,1
"ENSG00000151498.1","Acad8",-0.0199835196642053,1,1
"ENSG00000151322.2","Npas3",-0.0199770446655745,1,1
"unknown.1549","Sept8",-0.0199754647708374,1,1
"ENSG00000165169.1","Dynlt3",-0.0199735441344528,0.999999999999657,1
"ENSG00000108960","Mmd",-0.0199651787095022,0.999999999999295,1
"unknown.5492","4930403D09Rik",-0.019964125969398,1,1
"ENSG00000136603.1","Skil",-0.0199637568056025,1,1
"unknown.9265","E130006N16Rik",-0.0199621575417751,1,1
"ENSG00000169248","Cxcl11",-0.0199554107481355,1,1
"ENSG00000171723.2","Gphn",-0.0199548312436526,0.999999999998453,1
"ENSG00000112079","Stk38",-0.0199520591264754,0.999999999998761,1
"ENSG00000090054.2","Sptlc1",-0.0199478793556054,1,1
"ENSG00000148848.1","Adam12",-0.0199449912135928,1,1
"ENSG00000112818","Mep1a",-0.0199415137792019,0.999999999993401,1
"ENSG00000166263.3","Stxbp4",-0.0199363688240348,0.999999999999623,1
"ENSG00000101888","Nxt2",-0.0199324540984771,1,1
"ENSG00000285292.1","Abcf2",-0.0199310619807212,0.999999999999657,1
"ENSG00000070731","St6galnac2",-0.0199300699547418,0.999999999999858,1
"ENSG00000120948.3","Tardbp",-0.0199279142443162,0.944743565265901,1
"unknown.1853","Zfp518a",-0.0199260954939956,1,1
"ENSG00000049245.3","Vamp3",-0.0199249783585169,0.941575273143007,1
"ENSG00000126804","Zbtb1",-0.0199237035820894,0.999999999999831,1
"ENSG00000166446.3","Cdyl2",-0.0199220129971857,1,1
"ENSG00000092140.2","G2e3",-0.0199196863051673,0.999999999998724,1
"ENSG00000134884","Arglu1",-0.0199172770296003,0.94897347253069,1
"ENSG00000005810","Mycbp2",-0.019913370217854,0.999999999999374,1
"ENSG00000175224.2","Atg13",-0.0199101276979145,1,1
"ENSG00000132329.1","Ramp1",-0.0199099463653279,1,1
"unknown.8638","9630025H16Rik",-0.019909503698263,0.999999999999682,1
"ENSG00000142892","Pigk",-0.0199076789429452,0.999999999998453,1
"unknown.7167","Zfp53",-0.0199073485524067,1,1
"unknown.8647","Gm10257",-0.0199060909141649,0.947896829232883,1
"ENSG00000170365.1","Smad1",-0.0199049809030504,0.944476621606771,1
"ENSG00000141337.1","Arsg",-0.0198982044152309,1,1
"ENSG00000138398.1","Ppig",-0.0198978318133131,1,1
"ENSG00000105675","Atp4a",-0.0198965540575861,1,1
"ENSG00000140455","Usp3",-0.0198909950601432,0.999999999999657,1
"ENSG00000127947","Ptpn12",-0.019888535043797,1,1
"ENSG00000204842","Atxn2",-0.0198852001585745,0.944476621606771,1
"ENSG00000183091","Neb",-0.0198848413389251,1,1
"ENSG00000159346.2","Adipor1",-0.0198842349197115,1,1
"ENSG00000087502.2","Ergic2",-0.0198809446542915,1,1
"ENSG00000204882","Gpr20",-0.0198809243148832,1,1
"ENSG00000166342.1","Neto1",-0.019877664574471,1,1
"unknown.214","Amy1",-0.0198722853532849,0.946510231391081,1
"ENSG00000105699.1","Lsr",-0.0198676027181762,1,1
"ENSG00000203778","Fam229b",-0.0198630266696474,1,1
"unknown.5695","Tnfsf13os",-0.0198601656650165,1,1
"ENSG00000055147.1","Fam114a2",-0.0198599611570947,1,1
"ENSG00000177888.1","Zbtb41",-0.0198598288396963,0.999999999998574,1
"unknown.4525","2410004I01Rik",-0.0198597990392215,1,1
"ENSG00000143384.2","Mcl1",-0.0198548910990798,1,1
"ENSG00000196652","Zkscan5",-0.0198438284639604,0.999999999999552,1
"unknown.587","1810012K16Rik",-0.0198277211016392,1,1
"ENSG00000189051","Rnf222",-0.0198271802969934,1,1
"ENSG00000151491.1","Eps8",-0.0198263200410775,1,1
"ENSG00000129315","Ccnt1",-0.0198246311009898,0.999999999997198,1
"unknown.2033","4930558N01Rik",-0.0198149055186057,0.999999999996686,1
"unknown.68","Hiatl1",-0.0198048042856565,0.945006695463177,1
"unknown.2556","1600029I14Rik",-0.0198013008764151,1,1
"ENSG00000167491.4","Gatad2a",-0.0198005422584002,0.999999999999429,1
"ENSG00000104043","Atp8b4",-0.0197985121448661,1,1
"ENSG00000104343","Ube2w",-0.0197983310251254,1,1
"unknown.7176","Gm20737",-0.0197928381118315,1,1
"ENSG00000103152","Mpg",-0.0197924576065557,1,1
"ENSG00000139132","Fgd4",-0.0197923795668729,1,1
"ENSG00000131023.1","Lats1",-0.0197902400631407,0.942191914979051,1
"ENSG00000164124.2","Tmem144",-0.0197887718310203,1,1
"unknown.2054","5730508B09Rik",-0.019787820407193,1,1
"ENSG00000122417.1","Odf2l",-0.019785056499178,0.999999999999657,1
"ENSG00000170442","Krt86",-0.0197812328266056,1,1
"LRG_886.2","Actn1",-0.0197739875885845,1,1
"ENSG00000165209.5","Strbp",-0.0197730898553873,0.944743565265901,1
"ENSG00000154803.1","Flcn",-0.0197729146464913,0.999999999999605,1
"ENSG00000144339.2","Tmeff2",-0.0197711608294722,1,1
"ENSG00000141959.2","Pfkl",-0.0197628631446858,0.999999999998019,1
"ENSG00000143486.1","Eif2d",-0.019762476966872,1,1
"unknown.8580","D430019H16Rik",-0.0197604326878347,0.999999999997198,1
"ENSG00000145416.2","March1",-0.0197585605187601,0.942493003274931,1
"ENSG00000100201","Ddx17",-0.0197524550958136,0.948550879098418,1
"ENSG00000168275","Coa6",-0.0197480392494346,0.999999999999858,1
"ENSG00000103742.1","Igdcc4",-0.0197377731499903,1,1
"ENSG00000155827","Rnf20",-0.0197377508127869,0.999999999998837,1
"ENSG00000160131.3","Vma21",-0.0197329453672807,1,1
"unknown.9735","4933440K10Rik",-0.0197317735599573,1,1
"ENSG00000065802.1","Asb1",-0.0197226718124558,0.999999999998448,1
"unknown.8769","AK028782",-0.0197074789164635,0.946984657111772,1
"ENSG00000169045","Hnrnph1",-0.0197069987901794,1,1
"ENSG00000139151.1","Plcz1",-0.0197017019515666,1,1
