"","hgnc_symbol","logFC","PValue","FDR"
"unknown.7593","Il6ra",0.238633235454925,0.479694194621329,1
"ENSG00000234224","Tmem229a",0.238617908146217,0.421525152892324,1
"unknown.1346","Ms4a4b",0.238505720629331,0.608921577469841,1
"ENSG00000198785.1","Grin3a",0.238469527487583,0.550413612053198,1
"ENSG00000158856.2","Dmtn",0.238369180740013,0.403471845791405,1
"unknown.6333","AU017263",0.237625811239759,0.550413612053198,1
"unknown.3264","4930505A04Rik",0.237289349876948,0.683489866722675,1
"ENSG00000168243.2","Gng4",0.236799072808012,0.345595145640068,1
"unknown.7496","Prol1",0.236779022804706,0.602924045422597,1
"ENSG00000197217","Entpd4",0.236705523430654,0.451855280216579,1
"ENSG00000234224.1","Tmem229a",0.236538108878128,0.403471845791405,1
"ENSG00000007264","Matk",0.236160055325442,0.475153719007812,1
"ENSG00000174992.2","Zg16",0.236140491903455,0.561381886303945,1
"unknown.7364","Vmn1r14",0.236039685644778,0.608921577469841,1
"ENSG00000136982","Dscc1",0.236019171488057,0.538583832280266,1
"unknown.6579","AU015858",0.235946549220738,0.59005413905892,1
"unknown.813","Clec4b1",0.235737155183812,0.596642586281995,1
"ENSG00000134198.1","Tspan2",0.235477446999159,0.426161854608248,1
"ENSG00000147434.1","Chrna6",0.235322471545757,0.352586477959376,1
"unknown.6655","6030403N03Rik",0.235247676032572,0.614655895398678,1
"unknown.2424","5430402E10Rik",0.23511821191498,0.550413612053198,1
"unknown.9436","AU022479",0.235092209288037,0.602924045422597,1
"ENSG00000139687.1","Rb1",0.234619638430732,0.608921577469841,1
"ENSG00000011405.2","Pik3c2a",0.234423545049594,0.561381886303945,1
"unknown.8117","4933406K04Rik",0.233602398012675,0.614655895398678,1
"unknown.5744","9430091N11Rik",0.233294617859598,0.608921577469841,1
"unknown.2454","Ppp1r3fos",0.233217744103999,0.561381886303945,1
"unknown.9146","Cyr61",0.233146589145265,0.492646837826191,1
"ENSG00000138411.1","Hecw2",0.232854647816265,0.46079406168304,1
"unknown.6403","C81001",0.232593435116074,0.602924045422597,1
"ENSG00000165935","Smco2",0.23250241000458,0.683489866722675,1
"unknown.6607","9430081I23Rik",0.232485181843167,0.494383583524165,1
"ENSG00000171004.1","Hs6st2",0.23233635708555,0.620145661961653,1
"ENSG00000082175.1","Pgr",0.232036032203124,0.447808115722124,1
"unknown.4388","Scn2a1",0.231906902601868,0.419076011795276,1
"ENSG00000132854","Kank4",0.231802105896076,0.484120134386325,1
"unknown.1420","Zfp352",0.231743833575238,0.608921577469841,1
"ENSG00000169432.1","Scn9a",0.231545633970596,0.550413612053198,1
"unknown.6502","2900009J06Rik",0.231200506101664,0.576431828452282,1
"unknown.5642","Tex24",0.231045302819877,0.683489866722675,1
"ENSG00000144550","Cpne9",0.230834538448432,0.58111567594072,1
"ENSG00000135632.1","Smyd5",0.23081030941895,0.430690934975581,1
"unknown.2548","Redrum",0.230808676089675,0.538583832280266,1
"unknown.9458","AU014678",0.230382445525213,0.55599883905353,1
"unknown.5769","W91776",0.230135743823019,0.620145661961653,1
"unknown.5230","A830039H05Rik",0.229770484372224,0.566574604800745,1
"ENSG00000116133","Dhcr24",0.22958697099507,0.566574604800745,1
"ENSG00000159128","Ifngr2",0.229278532957272,0.488436210736417,1
"unknown.2619","3200001G23Rik",0.228411823509834,0.614655895398678,1
"ENSG00000113578.2","Fgf1",0.228296946936843,0.488436210736417,1
"ENSG00000115415.1","Stat1",0.227788585537606,0.520293023341014,1
"ENSG00000128641.2","Myo1b",0.227491916609944,0.475153719007812,1
"unknown.6102","Gm20765",0.227452703134722,0.520293023341014,1
"ENSG00000170325.1","Prdm10",0.227166405646511,0.688880412752586,1
"ENSG00000106536","Pou6f2",0.227079356697782,0.37233490943742,1
"unknown.449","Slc7a12",0.226831787129176,0.625407742769173,1
"ENSG00000153498","Spaca7",0.226769484138551,0.608921577469841,1
"ENSG00000149948.3","Hmga2",0.226625971762128,0.534061359609848,1
"ENSG00000167178","Islr2",0.226613557125935,0.439442028522158,1
"unknown.6756","D10Ertd43e",0.226382689239486,0.602924045422597,1
"unknown.3138","4930568D16Rik",0.2263141862694,0.630457422273063,1
"ENSG00000107099.2","Dock8",0.226143234381319,0.566574604800745,1
"ENSG00000189058.1","Apod",0.225333106257214,0.510411324495181,1
"ENSG00000169248.1","Cxcl11",0.22529907657894,0.550413612053198,1
"unknown.4944","Figf",0.22525309619868,0.538583832280266,1
"unknown.9442","Gm11757",0.225151375153042,0.614655895398678,1
"ENSG00000128602.2","Smo",0.224865139445312,0.608921577469841,1
"ENSG00000158315.2","Rhbdl2",0.224739108206664,0.614655895398678,1
"unknown.6311","Olfr75-ps1",0.224134069893922,0.620145661961653,1
"unknown.4991","Prrxl1",0.22402981453355,0.479694194621329,1
"ENSG00000152578","Gria4",0.22396147560636,0.484120134386325,1
"ENSG00000102524","Tnfsf13b",0.223750554137472,0.635308588954406,1
"ENSG00000167281.1","Rbfox3",0.223274146258976,0.459693453972699,1
"ENSG00000197747.2","S100a10",0.223265406414406,0.38950514667427,1
"ENSG00000163393.1","Slc22a15",0.222896733685724,0.488436210736417,1
"unknown.4665","Gm7040",0.222556371520915,0.683489866722675,1
"ENSG00000107105.1","Elavl2",0.222512414864742,0.399789333984944,1
"unknown.5866","C79818",0.222508875318111,0.625407742769173,1
"ENSG00000144229","Thsd7b",0.222406301740118,0.620145661961653,1
"ENSG00000148798.1","Ina",0.222387363571527,0.433539657708916,1
"ENSG00000166546","Bean1",0.222338645136785,0.529603570942432,1
"ENSG00000104435.1","Stmn2",0.222231962404569,0.35023749097363,1
"unknown.6263","B830004H01Rik",0.222139403875718,0.499898211375668,1
"ENSG00000197747","S100a10",0.221701695969991,0.455816068794307,1
"ENSG00000158258","Clstn2",0.221651053873077,0.57158790048308,1
"unknown.3562","4632409D06Rik",0.221628649806803,0.534061359609848,1
"unknown.8716","Kifc5b",0.221621140148876,0.566574604800745,1
"ENSG00000122787.1","Akr1d1",0.221473129897213,0.683489866722675,1
"ENSG00000109163","Gnrhr",0.221450071097097,0.635308588954406,1
"ENSG00000144642","Rbms3",0.221215089525053,0.384570142449867,1
"ENSG00000145335","Snca",0.221071019929885,0.422793433498375,1
"ENSG00000187994.1","Rinl",0.220701261589569,0.614655895398678,1
"ENSG00000186416.1","Nkrf",0.220231241936119,0.475153719007812,1
"ENSG00000137285","Tubb2b",0.220163571498829,0.399789333984944,1
"ENSG00000117152.2","Rgs4",0.22010626177547,0.694004759387217,1
"ENSG00000168491","Ccdc110",0.220061213665408,0.694004759387217,1
"unknown.6392","AU021977",0.219975191268818,0.55599883905353,1
"unknown.475","Cyp3a41a",0.219958000059483,0.671811644287591,1
"ENSG00000175595","Ercc4",0.219718170870276,0.58111567594072,1
"ENSG00000105186","Ankrd27",0.219443499413172,0.5007682141889,1
"unknown.2917","2810404F17Rik",0.219382499268681,0.57158790048308,1
"unknown.3458","4933408K01Rik",0.219033170419646,0.608921577469841,1
"unknown.8174","9330185C12Rik",0.218876767990659,0.683489866722675,1
"ENSG00000180155","Lynx1",0.218391672940274,0.385961239470759,1
"unknown.8046","1700021A07Rik",0.218374250864902,0.614655895398678,1
"unknown.5707","Gm13238",0.218038178507563,0.512256765174469,1
"ENSG00000196376.1","Slc35f1",0.21600177583546,0.421941662463351,1
"ENSG00000004897","Cdc27",0.215793776258359,0.534061359609848,1
"ENSG00000025039","Rragd",0.215185546917471,0.635308588954406,1
"ENSG00000173068","Bnc2",0.215034964947678,0.474423747077175,1
"unknown.1929","Pagr1a",0.214661256430382,0.576431828452282,1
"ENSG00000215218","Ube2ql1",0.214561641446962,0.625407742769173,1
"unknown.8039","4930529K09Rik",0.214459891456428,0.596642586281995,1
"unknown.3876","A430110A21Rik",0.214246867386674,0.544613302242318,1
"ENSG00000143858.1","Syt2",0.214061960114851,0.598413015346684,1
"unknown.8641","1700097N02Rik",0.214029853875236,0.520293023341014,1
"unknown.5991","C79130",0.213730908595504,0.64446489276056,1
"unknown.5608","1190002F15Rik",0.213631864380405,0.677809263800169,1
"unknown.9494","C230029M16",0.213517571780869,0.688880412752586,1
"unknown.4338","LOC664787",0.213473504320472,0.614655895398678,1
"ENSG00000101115","Sall4",0.213418827283309,0.529603570942432,1
"ENSG00000185774","Kcnip4",0.213232024940373,0.375459779691182,1
"unknown.4138","AK134344",0.213177432249465,0.436992966073314,1
"unknown.2475","2900055J20Rik",0.212606435921186,0.504686652674312,1
"ENSG00000229807.1","Xist",0.212408659295009,0.31623719006957,1
"unknown.2948","4931408D14Rik",0.212393611818238,0.538395546294978,1
"ENSG00000173273.3","Tnks",0.211818904179549,0.546715047048389,1
"unknown.6574","Gm13235",0.211778784537006,0.694004759387217,1
"ENSG00000139154","Aebp2",0.211715161650204,0.566574604800745,1
"unknown.9368","C78148",0.211647270163826,0.515427138336915,1
"ENSG00000136826","Klf4",0.211576587058579,0.508515049113376,1
"ENSG00000079385.2","Ceacam1",0.211454979714872,0.576431828452282,1
"ENSG00000162641","Aknad1",0.211380015320844,0.688880412752586,1
"ENSG00000154277","Uchl1",0.211362294116676,0.372468226161776,1
"ENSG00000111704","Nanog",0.211249768405284,0.630457422273063,1
"ENSG00000174175.2","Selp",0.211243909307272,0.630457422273063,1
"unknown.721","Epb4.1l1",0.211114793226513,0.546715047048389,1
"unknown.5533","AU021933",0.210670706205518,0.652965385420447,1
"ENSG00000184611","Kcnh7",0.21045258503198,0.614655895398678,1
"unknown.5397","Apol11b",0.210416695546415,0.515427138336915,1
"ENSG00000089169.1","Rph3a",0.210188510681665,0.542611699902126,1
"unknown.2637","Sqrdl",0.209938987784569,0.630457422273063,1
"unknown.6197","Slfn10-ps",0.20967386523913,0.694004759387217,1
"ENSG00000128040","Spink2",0.209576028480668,0.625407742769173,1
"ENSG00000103404.3","Usp31",0.209555420114471,0.440384989142434,1
"ENSG00000172995","Arpp21",0.209408970059584,0.625407742769173,1
"ENSG00000159216","Runx1",0.209316507819139,0.550413612053198,1
"ENSG00000182177.1","Asb18",0.209146723210212,0.538395546294978,1
"ENSG00000182568.2","Satb1",0.209036654398015,0.455816068794307,1
"ENSG00000104435","Stmn2",0.208879795000027,0.396136461807817,1
"unknown.5825","D1Ertd273e",0.208705601593503,0.694004759387217,1
"ENSG00000185697.1","Mybl1",0.208648393075733,0.566574604800745,1
"ENSG00000143379.2","Setdb1",0.208569224573797,0.542611699902126,1
"unknown.5969","D6Ertd490e",0.208302401147821,0.677809263800169,1
"ENSG00000164749","Hnf4g",0.208191257640549,0.698884105967114,1
"ENSG00000198785","Grin3a",0.207858035547585,0.554602672550278,1
"ENSG00000006128.1","Tac1",0.207660344438852,0.608921577469841,1
"ENSG00000134247.1","Ptgfrn",0.207557911450344,0.52299294681312,1
"ENSG00000120094","Hoxb1",0.207209898951533,0.698884105967114,1
"ENSG00000119457.1","Slc46a2",0.207158546083657,0.630457422273063,1
"ENSG00000109132.1","Phox2b",0.20700212225563,0.596642586281995,1
"unknown.2473","5033418A18Rik",0.206766130249441,0.576431828452282,1
"unknown.3837","9430081G06Rik",0.206753931428985,0.614655895398678,1
"unknown.8557","Gm14226",0.206722125758161,0.488436210736417,1
"ENSG00000118246.2","Fastkd2",0.206701925906466,0.635308588954406,1
"ENSG00000134343.1","Ano3",0.206564686910917,0.683489866722675,1
"ENSG00000121905","Hpca",0.206495902563913,0.508515049113376,1
"ENSG00000049167.3","Ercc8",0.206438498427894,0.561381886303945,1
"unknown.1421","Zfp352",0.206421372720144,0.614655895398678,1
"unknown.3016","4930528G23Rik",0.206419883038469,0.620145661961653,1
"ENSG00000127329.2","Ptprb",0.206310200211837,0.683489866722675,1
"ENSG00000158077","Nlrp14",0.206175779535916,0.698884105967114,1
"unknown.2762","4931439C15Rik",0.206029245755456,0.688880412752586,1
"ENSG00000156574","Nodal",0.205885173146067,0.608921577469841,1
"unknown.9395","9430047G12Rik",0.205621049315451,0.64446489276056,1
"ENSG00000185760.2","Kcnq5",0.205521462469674,0.496756189221017,1
"ENSG00000198765","Sycp1",0.205405075529194,0.698884105967114,1
"ENSG00000162571","Ttll10",0.205361933091375,0.712231598692452,1
"unknown.7862","9130413E14Rik",0.205120988046378,0.525016240060059,1
"unknown.5249","5830435N17Rik",0.205053386690807,0.683489866722675,1
"unknown.6165","2410089E03Rik",0.204985230753161,0.463490270408343,1
"ENSG00000165300","Slitrk5",0.204669398541197,0.538395546294978,1
"ENSG00000113578","Fgf1",0.204656173369911,0.364391686509693,1
"ENSG00000123364","Hoxc13",0.204296744300174,0.698884105967114,1
"ENSG00000153707.3","Ptprd",0.204146870674879,0.648792156810652,1
"ENSG00000155966.1","Aff2",0.204110298258691,0.515427138336915,1
"ENSG00000152822","Grm1",0.203997763178855,0.590036871097897,1
"unknown.3555","D730050C22Rik",0.203890367333472,0.614655895398678,1
"ENSG00000092621.2","Phgdh",0.203823411405696,0.520293023341014,1
"unknown.6040","9530003O04Rik",0.203548706517626,0.630457422273063,1
"ENSG00000185737.1","Nrg3",0.203341942734037,0.698884105967114,1
"ENSG00000107105.2","Elavl2",0.203331852776611,0.364391686509693,1
"unknown.8519","N28178",0.203259988776173,0.585648035708257,1
"unknown.9385","C78891",0.203079710411856,0.608921577469841,1
"unknown.3866","A330102K18Rik",0.203012433579038,0.635308588954406,1
"ENSG00000196376","Slc35f1",0.20291403293482,0.384570142449867,1
"ENSG00000136895","Garnl3",0.202818307214375,0.635308588954406,1
"ENSG00000147434","Chrna6",0.202712121654996,0.436992966073314,1
"ENSG00000129515.3","Snx6",0.202551226057889,0.630457422273063,1
"ENSG00000113532.1","St8sia4",0.202343429018922,0.630457422273063,1
"ENSG00000100302.1","Rasd2",0.202313409000124,0.648792156810652,1
"ENSG00000135723","Fhod1",0.202142960252027,0.550710498389522,1
"unknown.3263","4933402C06Rik",0.201870371057625,0.594289573797025,1
"ENSG00000162374.1","Elavl4",0.201787546519563,0.504686652674312,1
"unknown.9443","Slco6c1",0.201539807778231,0.698884105967114,1
"ENSG00000168481","Lgi3",0.201423909563104,0.630457422273063,1
"ENSG00000196141.3","Spats2l",0.201220965409161,0.512256765174469,1
"unknown.9195","D4Ertd117e",0.200994270581981,0.57158790048308,1
"unknown.8338","2700078F05Rik",0.200873744007989,0.694004759387217,1
"unknown.3899","9530034D02Rik",0.200735946401696,0.620145661961653,1
"ENSG00000118492","Adgb",0.200696164596243,0.783846743634505,1
"ENSG00000179915.4","Nrxn1",0.200695020449675,0.525016240060059,1
"unknown.5456","D18Ertd232e",0.200426755453423,0.683489866722675,1
"ENSG00000157152.3","Syn2",0.200251739211651,0.590036871097897,1
"unknown.7770","4930579F01Rik",0.200223335547949,0.625407742769173,1
"ENSG00000162951","Lrrtm1",0.20021431541538,0.534061359609848,1
"unknown.4606","Zfp945",0.199991603237299,0.70798145783682,1
"ENSG00000269058.1","Calr3",0.199991135407414,0.635308588954406,1
"ENSG00000185480.1","Parpbp",0.199927521069762,0.614655895398678,1
"ENSG00000133665","Dydc2",0.199908136904157,0.630457422273063,1
"ENSG00000109339.2","Mapk10",0.199833884545328,0.620145661961653,1
"ENSG00000167600","Cyp2s1",0.199415908781585,0.630457422273063,1
"unknown.4612","Gm13084",0.19940028798792,0.698884105967114,1
"ENSG00000150048","Clec1a",0.199225223895156,0.698884105967114,1
"ENSG00000150667","Fsip1",0.199128128603146,0.608921577469841,1
"unknown.1323","LOC665506",0.199095365038526,0.70798145783682,1
"unknown.1458","Rex2",0.199095357933055,0.630457422273063,1
"ENSG00000079257","Lxn",0.199088701858398,0.585648035708257,1
"ENSG00000154917.3","Rab6b",0.199087510348108,0.515914991503007,1
"ENSG00000253293","Hoxa10",0.198809859812852,0.70798145783682,1
"ENSG00000154310.3","Tnik",0.198465532177531,0.529603570942432,1
"ENSG00000120659","Tnfsf11",0.198423349563829,0.698884105967114,1
"ENSG00000150361","Klhl1",0.198362351167945,0.512256765174469,1
"ENSG00000125245","Gpr18",0.198264663610207,0.576431828452282,1
"unknown.5741","Cyr61",0.197707610510188,0.554602672550278,1
"ENSG00000124198.1","Arfgef2",0.197579687815198,0.703537362495159,1
"unknown.3319","1810059H22Rik",0.197441124591301,0.625407742769173,1
"unknown.2236","1700017N19Rik",0.197419680241587,0.630457422273063,1
"unknown.5357","1700054K19Rik",0.197348483870163,0.614655895398678,1
"ENSG00000148702","Habp2",0.197278046670462,0.694004759387217,1
"ENSG00000180806","Hoxc9",0.196962342002802,0.561381886303945,1
"ENSG00000130540.1","Sult4a1",0.196906066665069,0.436371204803734,1
"unknown.9388","6330415G19Rik",0.196855882229983,0.652965385420447,1
"ENSG00000158023.1","Wdr66",0.196527392602941,0.566574604800745,1
"ENSG00000154654","Ncam2",0.196241547402166,0.508515049113376,1
"unknown.996","Rasl2-9",0.196179443935736,0.590036871097897,1
"ENSG00000162373","Bend5",0.196021180052024,0.64446489276056,1
"ENSG00000111816","Frk",0.195998319585902,0.70798145783682,1
"ENSG00000157152.2","Syn2",0.195675231420102,0.590036871097897,1
"ENSG00000126777.2","Ktn1",0.195653662748452,0.606297271027616,1
"ENSG00000117834.3","Slc5a9",0.195458425073649,0.656993492676888,1
"unknown.6521","BB163080",0.195453313825297,0.688880412752586,1
"LRG_349","Masp1",0.195423607643966,0.694004759387217,1
"ENSG00000173193","Parp14",0.195366528870065,0.598413015346684,1
"ENSG00000075213.2","Sema3a",0.195234233012488,0.712231598692452,1
"ENSG00000128641","Myo1b",0.195192861788168,0.594289573797025,1
"ENSG00000196141.1","Spats2l",0.195192312541558,0.635308588954406,1
"ENSG00000105997","Hoxa3",0.195105502719853,0.720203512507819,1
"unknown.9323","LOC102636448",0.195039366128757,0.613735836305704,1
"unknown.7389","Cyct",0.194936749395013,0.58111567594072,1
"ENSG00000177519","Rprm",0.194890214681773,0.504686652674312,1
"unknown.7344","Vmn1r51",0.194852473126754,0.602413593033956,1
"ENSG00000197872","Fam49a",0.194674119324201,0.64446489276056,1
"unknown.8033","Gm9706",0.194622484864333,0.635308588954406,1
"ENSG00000150594.2","Adra2a",0.194520919790641,0.590036871097897,1
"ENSG00000130558.1","Olfm1",0.194111772530111,0.443717477818428,1
"unknown.2887","4933431J24Rik",0.194023782349844,0.688880412752586,1
"unknown.6543","C85163",0.19386518450124,0.585648035708257,1
"ENSG00000065413.3","Ankrd44",0.193853675715806,0.648792156810652,1
"unknown.6139","Gm16880",0.193836261164704,0.652965385420447,1
"ENSG00000127249","Atp13a4",0.193640114151794,0.64446489276056,1
"ENSG00000171794.1","Utf1",0.193582988558189,0.648792156810652,1
"ENSG00000213265","Tsga13",0.193517142598417,0.602924045422597,1
"unknown.1743","abParts",0.193512843674342,0.688880412752586,1
"unknown.6201","C77058",0.193429098746455,0.534061359609848,1
"LRG_839.2","Mtm1",0.193424187286039,0.418923324249312,1
"unknown.713","Car6",0.1933837296585,0.703537362495159,1
"ENSG00000133020","Myh8",0.193351544904503,0.635308588954406,1
"unknown.4916","D10Ertd755e",0.193109491534289,0.561381886303945,1
"ENSG00000197763","Txnrd3",0.193107850374981,0.703537362495159,1
"ENSG00000180155.1","Lynx1",0.193032069374232,0.58111567594072,1
"unknown.6210","E230032D23Rik",0.192878295288323,0.791366886616339,1
"unknown.670","1700093K21Rik",0.192564978271652,0.703537362495159,1
"unknown.3677","6330436F06Rik",0.192062284011663,0.608921577469841,1
"ENSG00000169083","Ar",0.191892909494634,0.625407742769173,1
"unknown.7805","Speer7-ps1",0.191803618690448,0.639973894743478,1
